hour,day,reserve_up_MW,reserve_down_MW
4843,202,372.16476564999994,336.3041344499999
4844,202,326.037771175,308.0325497249998
4845,202,347.08625465,329.41346445
4846,202,367.97267535000026,296.3048710499999
4847,202,360.097109325,320.9088471
4848,202,350.79601140000005,283.8840952999999
4849,203,232.5496028500002,207.38524530000004
4850,203,230.605915325,181.5011663749999
4851,203,220.09637690000008,183.6146395
4852,203,194.58176059999994,200.25160439999996
4853,203,222.08348572499992,214.754704175
4854,203,211.11504029999986,209.59112527499997
4855,203,217.97717030000007,229.8851909
4856,203,263.57645417500004,195.63201479999987
4857,203,218.9717306750002,209.0206777750001
4858,203,199.627875775,224.27937159999988
4859,203,246.32910605000023,254.7490266749998
4860,203,268.9327317250001,283.1157346
4861,203,235.7066423500001,228.96150462499995
4862,203,276.6762320750005,281.14090300000004
4863,203,331.8044562750001,277.16613337499996
4864,203,352.4580916500005,281.84617334999996
4865,203,401.6234650749998,272.20761144999983
4866,203,330.30833190000055,350.0022895250001
4867,203,367.349968075,352.07101834999986
4868,203,387.80291060000025,356.1436463749998
4869,203,349.6100957750004,365.304551825
4870,203,352.81721685000036,330.90644005000024
4871,203,353.6304447250001,365.2688129500001
4872,203,321.70995525,304.82769462499994
4873,204,251.7378410250002,205.16461387499993
4874,204,233.1945411750001,184.05555455000007
4875,204,227.83712844999988,182.2006124999999
4876,204,213.72379662500015,157.27377295000008
4877,204,207.73547867500008,158.88245902500006
4878,204,197.05755245000006,162.75286402500006
4879,204,204.7204482000002,166.09539119999994
4880,204,225.31316952500035,172.52959462500013
4881,204,258.1668159999999,213.25154835000006
4882,204,283.68226195000017,231.11316907500014
4883,204,319.57124732500006,270.75959662499963
4884,204,279.2548746500002,277.73621112499956
4885,204,275.8849875,296.19048147499984
4886,204,289.28027889999987,353.92311777500004
4887,204,341.459746625,422.7931926499998
4888,204,371.54721785,376.30277355000015
4889,204,328.5732193500001,393.73805227499975
4890,204,326.3198627250001,367.11681305000013
4891,204,363.65537330000035,355.91231562499996
4892,204,329.7815265500001,329.6422069249998
4893,204,344.3947319500001,340.8194103999999
4894,204,333.190067025,362.649517925
4895,204,337.45203202500034,363.460658575
4896,204,288.239567975,349.05448447500004
4897,205,205.02464784999995,191.45031855000008
4898,205,201.3911407750001,227.29786629999995
4899,205,218.433786075,234.62485939999996
4900,205,231.6207799250002,217.775342325
4901,205,242.24568902500016,227.7332538749999
4902,205,208.00954264999996,200.4713962749999
4903,205,219.779559175,193.1350638749999
4904,205,227.51662285000012,218.4952351249999
4905,205,273.8716215000003,223.95108765000012
4906,205,235.46687045000004,268.77237597499993
4907,205,304.03277032499994,251.51485219999995
4908,205,280.66948737500013,328.53254462499973
4909,205,241.76420467499997,324.1908827499999
4910,205,314.4729728250003,316.04922225000007
4911,205,298.93196832499996,336.9949290499999
4912,205,318.6824774500002,351.730508775
4913,205,303.0470157999999,420.43557812499984
4914,205,306.266799975,381.21526542499987
4915,205,318.84165522499995,374.17471157500006
4916,205,313.7539975750002,373.2442860249998
4917,205,303.0010824000002,398.54498902499995
4918,205,317.4880360000001,391.01104174999983
4919,205,278.22416115,332.8176685750001
4920,205,251.4004961500001,354.75497444999996
4921,206,264.12667550000015,224.81775277499997
4922,206,253.2329022000004,235.058262875
4923,206,232.26491715000003,224.15093489999992
4924,206,210.36255890000012,175.75566962499994
4925,206,232.95340649999997,217.158168825
4926,206,215.64151870000023,216.60699797499987
4927,206,210.83445902500006,231.26259924999988
4928,206,233.15585812500012,234.852458325
4929,206,224.12682150000012,208.37864127500006
4930,206,261.6823455750002,264.7533119249998
4931,206,321.66881375,293.05102485000003
4932,206,277.1419534500003,303.0738087749999
4933,206,326.7208375,292.7190957999999
4934,206,386.92944805000036,293.75994447500005
4935,206,416.10882297500046,279.60244810000006
4936,206,368.20535825000024,327.3892488
4937,206,326.359567575,329.19026882499975
4938,206,292.40510200000006,340.54333562500005
4939,206,311.52785915,307.6750638500001
4940,206,372.9470995500001,279.70247512499975
4941,206,368.691988025,298.68648822500006
4942,206,397.79635695000024,292.50297605000003
4943,206,361.5630407500003,274.96728592500017
4944,206,352.706762425,302.31002400000006
4945,207,213.03375707500004,228.55106642499985
4946,207,197.90900080000017,199.308124275
4947,207,193.2044641749999,226.76786417499997
4948,207,196.19372707499997,180.4259184999999
4949,207,206.45376812499998,189.45947515000006
4950,207,219.07781565000022,213.6988340750002
4951,207,196.34036277500013,193.61497592499984
4952,207,212.50480240000002,182.50253337499993
4953,207,198.69936972500014,219.97872957499987
4954,207,209.87225665,243.18606235000004
4955,207,221.00421407500045,221.59684177499977
4956,207,264.7559934000006,227.8860919750001
4957,207,255.59363025000013,263.0186845750002
4958,207,245.76297792500006,297.25440425
4959,207,333.3303813750003,300.31343267500006
4960,207,231.29884375000015,321.871017925
4961,207,247.98585177500019,355.03860437500003
4962,207,279.21257037500004,363.90684514999987
4963,207,283.7150093250001,383.22708302499996
4964,207,222.0916293250001,345.62050514999993
4965,207,259.4612764000002,305.7938209
4966,207,248.90058460000012,338.43794449999996
4967,207,257.70242365,350.7417353750001
4968,207,230.15769155000018,302.50623939999997
4969,208,211.18373554999997,198.61916542499998
4970,208,224.67225480000002,170.1865032249999
4971,208,193.98675484999998,150.16185209999998
4972,208,195.40395915,177.87469782500003
4973,208,227.52582027500003,197.1217414499999
4974,208,174.11769559999996,214.97255807499997
4975,208,197.10294467500003,200.39457605000007
4976,208,223.373711475,230.9865042749999
4977,208,280.07523437500015,259.13910395000005
4978,208,296.8582333500001,263.0902049749997
4979,208,276.6427896249999,271.795523
4980,208,248.06631514999992,298.58202907500004
4981,208,259.0037400000002,318.3139760999999
4982,208,250.85070765000017,281.2861371749999
4983,208,269.4648530000001,365.5381706499999
4984,208,305.90349924999987,352.6802416249999
4985,208,307.7844484000002,331.45736234999987
4986,208,340.3497766000001,349.4659600749999
4987,208,275.93708512499995,344.7819502499999
4988,208,264.28102165000007,322.3669994500001
4989,208,328.92246947499996,333.3697877
4990,208,288.95895392500046,335.264957475
4991,208,310.19579942500013,291.2860156999998
4992,208,300.58416777500014,283.31946489999996
4993,209,173.9698210000002,187.24258457499997
4994,209,203.9920360499999,196.8643123499999
4995,209,215.0007296750001,176.55612684999997
4996,209,225.121011825,204.2142309249998
4997,209,236.90811185,179.00113872499998
4998,209,226.11536407500017,196.74277989999996
4999,209,247.46002082500019,201.31383759999997
5000,209,231.19857037500014,219.121065325
5001,209,225.86658795000008,247.59983930000013
5002,209,229.60712310000008,277.0906944750001
5003,209,237.294263725,245.77791210000015
5004,209,217.84924910000004,235.31596807500003
5005,209,247.28470802500004,249.35651177500003
5006,209,305.44923680000016,306.0881460250001
5007,209,334.27305679999995,282.74869645
5008,209,369.0585796750002,274.0770494000001
5009,209,286.07284297500007,248.65159347499974
5010,209,297.09928120000006,274.56076624999986
5011,209,283.80177827499995,278.7505676749999
5012,209,288.14310660000024,299.813744325
5013,209,250.96167175000028,284.71612252500006
5014,209,284.2989212250001,254.3770646500002
5015,209,286.16143017499996,208.63241992500002
5016,209,289.5821946250003,247.39781792499986
5017,210,178.87783809999996,206.93157214999985
5018,210,181.55141420000012,215.516706425
5019,210,169.34962437500013,188.4981745
5020,210,184.6087497000001,205.58556292500003
5021,210,185.02308987499987,211.19303819999993
5022,210,175.08416072500006,178.48429172500002
5023,210,184.415115575,184.26175047499993
5024,210,183.9797309250001,223.16235807499987
5025,210,169.73155702500003,197.11014427499993
5026,210,208.89422072500003,238.25121147499982
5027,210,193.4047289250003,247.572330975
5028,210,211.41693945000017,287.016014825
5029,210,225.16119852500015,306.16117517500015
5030,210,235.88943322500012,304.21214722499997
5031,210,274.87961827500004,294.598241725
5032,210,276.9100708500001,268.779030175
5033,210,286.90493770000006,285.15575012500005
5034,210,276.57362079999996,281.1218665499998
5035,210,262.9126422500001,276.43826332500004
5036,210,296.57631837500037,242.59917579999995
5037,210,342.7838314500003,267.03637684999984
5038,210,319.37733492499996,272.4577499749999
5039,210,346.4074656500003,310.45351437500017
5040,210,275.6778654750001,288.094314975
5041,211,229.0170580750002,216.04892357499998
5042,211,213.61738312499986,231.59140909999996
5043,211,203.3742538750001,244.03931529999988
5044,211,203.53150052499998,238.29041347499998
5045,211,210.8815133500001,253.3859726
5046,211,225.3945700000001,241.02901855000005
5047,211,263.22032325,239.34606759999988
5048,211,254.8743247500003,244.93210222500008
5049,211,226.710934775,264.54823085
5050,211,269.59192352500014,278.471657525
5051,211,274.2315733000002,313.17398884999983
5052,211,321.97019455000043,358.3451110499999
5053,211,293.41202152500034,325.831189375
5054,211,331.35510247499985,328.012358825
5055,211,343.92809207500045,382.6348578249996
5056,211,366.96362367500024,400.8000583249999
5057,211,366.1852003500003,411.6665810999998
5058,211,412.09102232500015,395.96650317499984
5059,211,337.43221727499997,369.40919329999997
5060,211,342.51100130000015,352.19105209999964
5061,211,346.57117730000004,329.5777754999999
5062,211,305.26030585000024,312.384457475
5063,211,362.147717975,364.0015895
5064,211,358.00181177499996,336.731289725
5065,212,210.62167804999996,198.58089572500006
5066,212,175.56358252500007,206.2391349499999
5067,212,181.57827545000004,207.681690575
5068,212,182.9537381250001,214.9174050499999
5069,212,184.27588004999993,185.33794524999996
5070,212,199.69123902500007,224.13256474999991
5071,212,232.07287755000004,218.15631509999986
5072,212,238.45969535000006,267.21472382499985
5073,212,210.38222697500015,253.73825992499985
5074,212,255.20228572499997,226.63832359999998
5075,212,260.214796775,249.06193990000008
5076,212,250.80212962500022,288.4755872249999
5077,212,280.59445195,280.99933877500007
5078,212,335.5262725750005,274.3034775500001
5079,212,311.43882105000023,261.8793033749998
5080,212,265.67328342500036,281.8980604250001
5081,212,291.8609211,263.80089432499994
5082,212,324.74225517499997,297.05094099999985
5083,212,282.1262725000002,351.3469662999999
5084,212,287.12879552500004,307.559535925
5085,212,240.40285537500026,313.572309825
5086,212,245.72111122500013,316.32654182499994
5087,212,218.56954255000005,305.1162571
5088,212,218.9092681499999,328.08757932500004
5089,213,216.92023470000032,196.77042160000002
5090,213,220.6255602750001,194.79617052500004
5091,213,217.36142779999994,238.50739649999997
5092,213,188.18432815000003,220.038319525
5093,213,179.53615155000003,226.40431267500003
5094,213,223.01051982500022,220.60921432500007
5095,213,205.31545615000005,206.38947582499998
5096,213,214.267568575,226.19130617499997
5097,213,254.24261697500006,228.17007999999993
5098,213,293.29331222499997,294.79184057499987
5099,213,264.10120635,264.4947103500001
5100,213,267.5878252,327.10293592499977
5101,213,311.18831010000036,287.19448557499993
5102,213,291.1287697,336.913101375
5103,213,327.07614360000036,309.97184634999996
5104,213,341.20180827499985,305.55924695
5105,213,367.3318629499998,344.74919674999984
5106,213,351.8010504249999,333.7881675499999
5107,213,328.19149797499983,336.31350392499985
5108,213,353.62897042500015,307.88485745
5109,213,363.55295750000005,320.78589292499976
5110,213,332.5387687500001,287.6620132249998
5111,213,330.4351835500001,246.18320932499984
5112,213,305.4292428000002,235.818745975
5113,214,225.13830962500015,221.64867034999983
5114,214,229.64229390000008,207.66443687499998
5115,214,232.70258022500013,202.31897074999992
5116,214,218.73605285000036,181.31683359999988
5117,214,243.22409867500045,196.68572865000004
5118,214,243.40764437500007,179.15274207499988
5119,214,232.87186220000018,195.84638059999997
5120,214,258.9543435250003,184.4788896500001
5121,214,283.2004077750001,219.66600922499998
5122,214,351.0303901750001,303.5294132749998
5123,214,302.2843341500005,315.29887654999976
5124,214,276.6676089,336.4307942749998
5125,214,280.1243820000001,369.95498979999996
5126,214,277.4346399500002,353.69313202499995
5127,214,255.84221017499982,358.57035637499973
5128,214,380.2848199250001,330.2328395999998
5129,214,335.35870372500045,390.2643125249999
5130,214,362.44992187499975,370.39282817499986
5131,214,315.4029294750004,341.31060019999995
5132,214,337.16887035,324.4293787749999
5133,214,324.13988240000015,357.0697721749998
5134,214,360.2115167,352.16663257499977
5135,214,304.9042680000001,346.9587926999998
5136,214,297.51012745000014,313.287513875
5137,215,195.91754547500005,220.49218974999997
5138,215,219.86928725000013,228.178103
5139,215,224.0777021750001,207.490291425
5140,215,227.31904695000017,222.736678125
5141,215,219.74782497500016,229.28116830000005
5142,215,230.4805560750001,181.98465885
5143,215,242.74718437500002,192.5265792500001
5144,215,247.79061994999995,206.28943930000005
5145,215,253.60089585000014,238.7759291499999
5146,215,305.49222405,283.90994237499984
5147,215,324.4012584000004,286.03844835000007
5148,215,317.44286350000016,322.3291850000001
5149,215,372.65627102500014,301.01405817499995
5150,215,408.8628398000003,335.851161175
5151,215,411.209953875,305.33853477499986
5152,215,416.8333948500001,331.2867793499998
5153,215,425.56805642500063,363.72319654999995
5154,215,381.8488585750002,327.9212961999999
5155,215,396.9865519000006,327.7869131749999
5156,215,469.49959442500017,338.75123164999997
5157,215,404.3304675750003,337.2401180499999
5158,215,404.7292544500008,329.1958080749999
5159,215,385.8527346250007,313.3998296249998
5160,215,331.74603590000027,310.50320145
5161,216,213.2185015749999,221.8577142
5162,216,199.5706153000001,227.26269277499995
5163,216,197.36935667500023,244.18214059999997
5164,216,218.83005190000023,250.9993995249999
5165,216,172.465950975,259.1290063
5166,216,223.08903650000002,242.7829606499999
5167,216,270.1951602500002,206.6558732499999
5168,216,249.08010082500005,229.91142605000005
5169,216,228.53620930000017,276.49222889999993
5170,216,267.96044645000006,276.2009260499999
5171,216,273.6979813500001,241.30026547500012
5172,216,339.6218272,236.76315427499995
5173,216,291.21906982500013,250.0767532249999
5174,216,298.6983997000002,271.66484210000016
5175,216,304.4746222750002,290.078491975
5176,216,352.643381825,284.32375524999986
5177,216,293.9305721750001,259.44959244999995
5178,216,273.47623187500017,296.36021542499975
5179,216,276.8392869250001,287.354618625
5180,216,288.4199070250003,300.12591054999996
5181,216,344.12795300000033,282.4224117
5182,216,294.5227340750001,283.11919602499995
5183,216,297.54784947500013,263.8600939249999
5184,216,304.8201327500001,250.52137402499983
5185,217,181.7600333000001,158.63964712499995
5186,217,204.80999600000018,201.28249975000006
5187,217,180.36666837500033,171.07198074999997
5188,217,174.74184640000004,190.2603311249999
5189,217,172.76327817499993,200.5253934249999
5190,217,158.45016762500003,191.1755275999999
5191,217,151.72411452500012,203.98610544999997
5192,217,206.45246850000007,202.16203872500003
5193,217,230.58748490000028,261.81159602499986
5194,217,186.573718875,307.1657824749999
5195,217,211.93854660000005,285.9637770999999
5196,217,227.52858410000005,309.5155717999999
5197,217,249.618197975,304.94629087500016
5198,217,221.18035512500012,297.70027665000003
5199,217,273.71880279999993,272.757360275
5200,217,289.3359126,310.10042157500004
5201,217,257.8307956750002,346.17344382499994
5202,217,274.27841802499995,315.9762756499999
5203,217,263.52012535000006,316.21995512500007
5204,217,289.1634104999998,350.31570482500007
5205,217,231.04686485000002,310.5988973000001
5206,217,238.8621011750005,316.07827137500016
5207,217,275.60978170000016,307.7801617999999
5208,217,233.4133368000001,294.799666075
5209,218,181.22963052500012,178.56583769999997
5210,218,174.25155830000006,172.37502715000002
5211,218,171.88731927499998,155.62793062500003
5212,218,140.42335980000018,150.43584799999996
5213,218,163.13711165000012,186.87212902499994
5214,218,178.20609912500015,172.42702122499998
5215,218,211.77872410000015,237.31042932499997
5216,218,199.3231914500001,231.09581285000002
5217,218,220.15908795000007,283.8137226
5218,218,287.7672616750001,322.41351325000005
5219,218,279.3876129500002,284.7921388999998
5220,218,254.9877674249998,290.03042677500014
5221,218,302.13885525000035,271.4264596999998
5222,218,337.12835259999997,263.8938735999999
5223,218,401.2104593749999,287.06423044999985
5224,218,379.6005913999999,341.72799895
5225,218,379.0036660750005,431.193708725
5226,218,459.9106863000002,411.75016089999997
5227,218,460.2825708749998,353.04654525
5228,218,334.03570560000026,375.59709244999993
5229,218,367.2123336000006,365.79967239999996
5230,218,351.8666334000001,391.363382075
5231,218,323.9511460750002,353.7897791999999
5232,218,243.19156772500023,335.465191325
5233,219,202.5023500250001,235.65557824999996
5234,219,217.6769775500002,243.48503367499995
5235,219,234.0386412250001,216.73599597499995
5236,219,202.2988180000001,191.86287247500005
5237,219,215.55618662500004,230.34679822499993
5238,219,228.36664327500014,214.75068064999988
5239,219,219.69133397500022,271.52993105000013
5240,219,199.0580973999999,272.9315448750001
5241,219,210.78173180000016,248.56965415000008
5242,219,225.162428825,310.19222672500007
5243,219,221.00345870000035,302.05240132499995
5244,219,284.8194574750002,301.04061634999994
5245,219,333.3935516500002,343.75385267499985
5246,219,271.39330737500035,400.8202487499999
5247,219,300.7380229999999,360.3710788249999
5248,219,366.3036121750002,380.10421109999953
5249,219,319.11931010000023,369.16929089999985
5250,219,385.79353605000017,379.074454425
5251,219,399.29831727500033,392.267577725
5252,219,446.6313076250001,411.8580633250002
5253,219,451.15296702500007,445.9930866499999
5254,219,396.6152460750004,423.97485142499994
5255,219,370.9312213000004,391.60693227499996
5256,219,346.0524571000001,348.53141815
5257,220,223.43530292499995,201.45266792500001
5258,220,226.3006461,235.203771325
5259,220,190.84646032499984,222.70684015
5260,220,205.8258555000001,224.96512077499986
5261,220,184.042581225,197.12553352500004
5262,220,194.56267500000004,230.15486270000008
5263,220,230.97661505000045,221.68576777500013
5264,220,243.98617352500025,213.56310009999984
5265,220,260.0679335,224.02297244999988
5266,220,294.57844817499995,275.07910860000015
5267,220,333.6252134750006,280.8026060750001
5268,220,356.4750161000005,290.0875674
5269,220,344.00965272499985,363.81606424999984
5270,220,363.49136625000017,370.75054334999993
5271,220,413.3471421999999,395.26477599999987
5272,220,501.3127701500009,408.4983936000002
5273,220,462.51994812500016,447.8815954249999
5274,220,430.3473966499997,523.4843493
5275,220,410.9286601999999,551.4693261249998
5276,220,355.74609675000005,524.8965027749998
5277,220,317.8100757750004,456.9694759749998
5278,220,391.24025722499994,399.8992749499997
5279,220,337.259351525,392.29941992499994
5280,220,323.8612177250003,414.4386813749999
5281,221,233.58322262500013,229.75046894999997
5282,221,223.48843637500028,251.90800495000008
5283,221,201.14916284999995,190.87011674999985
5284,221,194.55036155000022,203.57688509999988
5285,221,193.07609872500018,208.67402222499987
5286,221,224.76077499999997,228.43379562499996
5287,221,232.6878114250003,265.75082477499984
5288,221,228.422104575,221.43188195000016
5289,221,313.6058662750002,283.6067426500001
5290,221,288.40922457500045,271.0199490249998
5291,221,285.49264515000004,282.61428759999984
5292,221,335.16128560000027,345.7014440500001
5293,221,374.9143586250003,351.16718082499995
5294,221,388.7883377500002,380.5839531999999
5295,221,434.0707198500004,421.33588455000006
5296,221,422.0757653250007,339.7658117249998
5297,221,446.7236860500004,333.658331325
5298,221,441.6365944500003,406.937107675
5299,221,463.28029527500007,405.9273958999999
5300,221,407.25592662500037,432.8699407749997
5301,221,338.19194354999973,386.93386742499985
5302,221,366.9001447500001,404.35133339999993
5303,221,363.62426652500005,370.500981275
5304,221,368.10213275,351.95892694999986
5305,222,238.56801972500025,264.19541310000005
5306,222,244.90099412500018,273.0816089749998
5307,222,228.400639275,269.23143122499994
5308,222,240.03411045000001,286.42407115000003
5309,222,242.9086380500001,245.65341154999987
5310,222,217.87697357499994,259.49101179999974
5311,222,206.6258186500001,276.46473859999986
5312,222,235.33145832500014,253.3948327000001
5313,222,268.0364367750002,257.58189615
5314,222,294.90003960000007,328.23143649999986
5315,222,343.65195707499976,330.46234125
5316,222,361.0757503000002,344.7655108999999
5317,222,385.3454567000002,360.190931825
5318,222,379.4015632500002,359.13457925
5319,222,363.8548773999999,352.9782482999999
5320,222,402.68152880000036,358.89642724999976
5321,222,334.85771395000006,405.84372972499966
5322,222,370.38047125000077,382.84090392499985
5323,222,382.2121814750003,407.9675385249999
5324,222,316.2513981750001,376.78064452499996
5325,222,331.28149552500054,370.99538985000015
5326,222,362.7143556750005,394.77210014999997
5327,222,297.6370961750001,347.316865475
5328,222,297.8912290750003,365.9047382249999
5329,223,201.75062475,227.28220412500008
5330,223,240.96658369999997,202.40979467499994
5331,223,206.96274927500008,185.12405620000004
5332,223,223.55443599999998,186.58906977499993
5333,223,215.48760640000012,224.287591475
5334,223,226.27938555,207.4474139249999
5335,223,235.9680777499999,230.37875267500004
5336,223,254.08491285000008,202.25183337499993
5337,223,218.25990320000008,237.78231802499982
5338,223,240.48169535000005,275.22910409999986
5339,223,283.29322715000046,306.09950789999994
5340,223,283.59892000000013,411.2864824999997
5341,223,314.313026875,442.8320728749999
5342,223,318.0948039249997,412.1037705749999
5343,223,316.3334586749997,389.8318180499999
5344,223,322.4487939500001,378.82657244999984
5345,223,321.2102742750003,378.16495152499994
5346,223,319.1916391499999,373.09148032499996
5347,223,382.90166012500003,410.66705195000003
5348,223,330.7243255250001,396.189612025
5349,223,374.59141980000055,435.49418572499985
5350,223,427.8635506000006,423.9581572749999
5351,223,440.7238333250002,413.6203551749999
5352,223,373.5779243000005,385.6798592750001
5353,224,217.95369365000022,224.53259747499993
5354,224,222.22326880000006,248.96089287499993
5355,224,195.95543865000008,214.9880177499999
5356,224,215.22036937500025,234.938131175
5357,224,242.15680550000002,225.5819714
5358,224,234.40003002500015,263.72701322499984
5359,224,242.29818600000021,248.5344819249999
5360,224,281.23650450000014,301.01288032499997
5361,224,290.06441177500005,300.484422075
5362,224,313.1284254750001,301.9060961749998
5363,224,312.6388510750002,351.5171469999998
5364,224,299.63169894999976,312.3342472250001
5365,224,280.59166080000057,311.3762396750001
5366,224,363.9601672750001,311.4974449999998
5367,224,311.7911679250001,340.0667002499998
5368,224,371.29187009999987,345.08179659999996
5369,224,327.4823994249998,388.49599817499995
5370,224,380.20294902500007,314.8946869
5371,224,383.6751308250001,343.5642242249999
5372,224,412.29940724999983,342.9549696999999
5373,224,457.8705430000002,311.36447079999994
5374,224,468.7741567000004,267.08772015
5375,224,426.1007464500003,340.2039890749999
5376,224,418.3267432250002,283.13910304999985
5377,225,212.02726082500004,274.6311456249999
5378,225,240.033825825,271.9958748
5379,225,222.25436815000023,256.99244319999997
5380,225,216.84974052500007,257.64109465
5381,225,242.86831332500003,244.60038329999992
5382,225,263.1507111750003,262.20048192499996
5383,225,273.4322797499999,254.4173817499999
5384,225,275.1989039749999,254.20075997500012
5385,225,273.7961590749999,308.946907375
5386,225,275.7472131000003,363.4511853250001
5387,225,319.0722962250003,379.46313704999983
5388,225,364.23625257500026,400.588532425
5389,225,382.6553368750001,363.42489339999963
5390,225,399.6327580000002,384.69206010000016
5391,225,378.82400687500035,381.97742892499974
5392,225,372.00212270000003,329.71411772499977
5393,225,351.05120929999987,324.3931322500001
5394,225,369.7329244,346.69398652499984
5395,225,393.5500837000002,374.75980909999987
5396,225,369.3264614499998,447.9372820249996
5397,225,436.0947524750002,412.2078033749998
5398,225,307.17955492500005,438.0216547
5399,225,340.02396405000013,385.66392724999974
5400,225,391.9187814000004,375.90211987500004
5401,226,186.04187845,259.89899549999984
5402,226,195.51896385,242.34471062499983
5403,226,215.27765785000014,271.79284207499995
5404,226,211.24084464999999,266.21384309999996
5405,226,247.270373625,270.85357434999975
5406,226,252.0661482000001,333.24172050000016
5407,226,218.26276717500014,228.16800440000014
5408,226,279.8697251250006,268.391948625
5409,226,208.16923214999989,324.7202995
5410,226,338.93991470000014,308.8640332
5411,226,278.60824657500035,297.42501877499984
5412,226,348.21845300000007,340.96829465
5413,226,301.84342134999974,415.26900582500025
5414,226,396.5775306250002,412.71892832499975
5415,226,369.3406057500001,455.09234897500005
5416,226,416.33915945,467.9100569
5417,226,369.1000864250001,431.77924962500003
5418,226,376.88929705,364.68586604999985
5419,226,408.3448210000007,409.473975775
5420,226,449.62989045000074,339.4954958499999
5421,226,481.10973667500053,409.247927025
5422,226,417.6479836250007,433.1830453250001
5423,226,404.851145025,381.73795252499986
5424,226,353.3432660500001,342.975871575
5425,227,173.26094764999988,189.36670075000012
5426,227,189.47242265000006,193.96110155000008
5427,227,193.64546212500005,185.56612242499997
5428,227,181.3830105,201.315699525
5429,227,200.8386108,211.76326852499986
5430,227,230.98188475,206.72431775000013
5431,227,225.62653880000005,235.71746227499995
5432,227,265.9063196750001,267.30881349999987
5433,227,319.3808279499999,282.8273909249999
5434,227,324.393563825,264.0951615499999
5435,227,318.636648825,309.51868334999995
5436,227,364.39488425000036,328.7767496499998
5437,227,424.4227542250001,320.4424508249999
5438,227,301.9453048250002,332.90714529999997
5439,227,312.68575864999985,357.4186288499999
5440,227,302.4913800500002,374.96159489999985
5441,227,326.40962562500033,458.2746586000001
5442,227,374.4673892499999,409.1113393000001
5443,227,316.0996213000002,346.1678805749999
5444,227,336.3734113250002,336.95786050000004
5445,227,321.8375626000002,338.614329975
5446,227,345.68412987500034,347.187261575
5447,227,314.0676870000001,326.206091075
5448,227,329.56821084999996,345.13182589999974
5449,228,238.39303467500028,256.1450882249998
5450,228,264.52302994999997,260.730295175
5451,228,257.6697772750001,263.2912517
5452,228,231.12406135,269.82620860000003
5453,228,235.81741030000015,295.69571297499976
5454,228,266.91264505000004,270.7095247749999
5455,228,256.8707481000001,256.1614783749998
5456,228,276.07218272499995,219.97380804999992
5457,228,291.34323565000005,296.0164839500001
5458,228,288.31748352500017,301.3163900500001
5459,228,300.1880284750001,285.4616838500001
5460,228,300.9448327500002,336.47304124999977
5461,228,326.16068317500003,346.32460204999995
5462,228,325.77478197499994,323.09706929999993
5463,228,411.33931795000035,317.2061117249998
5464,228,417.81695030000026,301.5176554750001
5465,228,350.7254677999998,311.3465138000001
5466,228,342.67937740000053,303.45658195
5467,228,392.41405752500066,366.48427174999983
5468,228,404.23492417500023,372.25127935
5469,228,377.35864712499995,372.2696287499999
5470,228,408.1757674250002,348.26929499999994
5471,228,400.78449432499997,355.31792537499996
5472,228,320.0869899500001,335.25009877499997
5473,229,201.5279092750002,227.32934877499986
5474,229,234.3396021750002,241.94671927499996
5475,229,232.03479572499995,252.63756324999997
5476,229,237.93781070000023,196.22814195
5477,229,203.7822142000001,209.9794864499999
5478,229,183.24139712500005,210.13081889999995
5479,229,210.4615923750001,238.47682802499997
5480,229,219.87161642499998,248.36101389999993
5481,229,241.30615282500014,272.4972010249999
5482,229,271.20232447500007,274.774725
5483,229,281.77199269999994,356.84550727500005
5484,229,282.09942502499985,298.8726151249999
5485,229,337.7138182500007,349.2699326499998
5486,229,397.17002662500033,420.07796167500015
5487,229,378.6259710500001,444.03821679999976
5488,229,419.4929738000003,342.38007447499984
5489,229,359.5104751749999,387.9321687749997
5490,229,371.45022435,433.37027707500005
5491,229,345.4730681749999,460.40943904999983
5492,229,363.5468309750004,442.7144081750001
5493,229,384.3925449499999,435.68346907499983
5494,229,401.5929835000001,402.37793595000005
5495,229,421.59119894999986,372.1321125749997
5496,229,398.5801506500002,319.8536971749998
5497,230,246.28001487499995,288.1009188999999
5498,230,258.65033087500046,222.9801494500001
5499,230,242.4590573750001,233.09647827499992
5500,230,264.5556514500001,246.54569282499995
5501,230,274.11459894999996,227.97112685
5502,230,241.8078564500002,198.3324810499999
5503,230,199.59019447500003,215.97418034999998
5504,230,219.98145862500007,220.70126057500005
5505,230,186.417503775,292.4168190249999
5506,230,246.24255254999997,300.26492862499987
5507,230,264.97982315000013,345.81098729999985
5508,230,291.6869848000001,312.57896359999995
5509,230,355.452562975,294.20145095
5510,230,344.07395450000024,312.10174027500005
5511,230,333.97146050000026,290.54803515
5512,230,372.23221807500056,352.5846468
5513,230,368.6053200500004,374.6149077
5514,230,371.3732158500005,393.3138284749997
5515,230,335.31746747500006,409.97342809999986
5516,230,342.5494720750003,421.0497142750001
5517,230,314.3399801000001,396.4563906
5518,230,281.9403856000004,418.78528367499996
5519,230,216.52620677499988,393.7763097249998
5520,230,211.51604942500023,345.4787687
5521,231,210.68860935000015,247.94010517499987
5522,231,236.455159875,213.0932388999999
5523,231,231.14892997500024,213.102114625
5524,231,228.86098120000008,184.943270875
5525,231,202.0398110500002,170.93301650000006
5526,231,257.9664149750001,178.68179285
5527,231,247.0959036500002,220.09858734999997
