hour,day,reserve_up_MW,reserve_down_MW
4519,189,259.0572946750001,170.75543620000005
4520,189,263.90356952499985,160.1849122249999
4521,189,265.06968630000006,176.2654508249998
4522,189,261.512924575,179.27911049999992
4523,189,258.4377800250001,189.50194415000004
4524,189,284.6408064750002,205.0410303
4525,189,248.3144568000001,207.76767969999995
4526,189,237.27883490000022,196.85772220000015
4527,189,244.4264715749999,211.1909124749999
4528,189,267.8317857750005,210.2808652750001
4529,189,262.1862048000001,202.8119825249999
4530,189,271.508725025,195.34521572499992
4531,189,259.67398272500003,211.0574020499999
4532,189,236.04612722500008,237.3477720749999
4533,189,258.37981460000026,227.2074636499998
4534,189,247.6790414750004,231.88114855000003
4535,189,249.18371085000055,236.54177609999977
4536,189,242.05496667500074,248.20360134999999
4537,190,170.05522877500022,188.1074889
4538,190,172.7041755500001,183.6047354249999
4539,190,171.6953671250002,182.0846477749999
4540,190,175.5371646500002,186.43624425
4541,190,187.42591667500017,184.9969687499999
4542,190,174.20902812499997,192.2871144
4543,190,191.2764301500001,190.04264802499978
4544,190,187.0872608499999,188.62594617499997
4545,190,203.82303804999998,209.87213139999994
4546,190,210.71790262500002,213.22346059999995
4547,190,219.06105270000018,265.12013167500004
4548,190,222.49516975000006,248.664088375
4549,190,212.7568005,233.80951452499983
4550,190,229.80323910000007,245.88482559999994
4551,190,234.39036800000065,250.3310189
4552,190,224.44140694999993,268.7008656749999
4553,190,222.36929590000003,247.746243425
4554,190,219.1484926499999,269.27296102499986
4555,190,222.56201210000006,251.50328954999998
4556,190,255.96029387499985,274.1429347249998
4557,190,257.66534672500006,279.6283268499999
4558,190,260.0741339499999,278.1241033499998
4559,190,256.647422975,281.4215653
4560,190,256.37418022500043,281.18543129999983
4561,191,188.8474249249999,263.47921547499993
4562,191,198.17022087500013,262.4008200249999
4563,191,203.9941723750001,247.06076245000003
4564,191,200.93865572500016,256.7253228249999
4565,191,183.10631649999993,241.794696875
4566,191,197.16758432500006,222.06199680000003
4567,191,187.58137674999995,215.0120674749998
4568,191,198.23321767500008,226.5932439999999
4569,191,203.03165042500018,225.42952682499998
4570,191,205.72931104999998,225.26358674999994
4571,191,199.60121544999987,221.05867845
4572,191,190.40413037500036,214.26546929999995
4573,191,224.41771824999998,249.00825224999988
4574,191,222.6847429250004,265.96901914999984
4575,191,222.76933832500043,263.33603229999983
4576,191,218.77061770000014,285.0942356749998
4577,191,213.290010225,303.539363525
4578,191,225.04617540000035,293.8373617999998
4579,191,226.2910291000003,260.2281742499998
4580,191,230.41641877500007,275.9800009749998
4581,191,244.60937872500014,293.8709705
4582,191,251.38857580000007,297.5384499999999
4583,191,275.62980215000005,302.08144057500016
4584,191,266.0097530999999,316.13603294999984
4585,192,245.87545060000033,243.56827467499994
4586,192,249.63341082500034,260.28567279999993
4587,192,245.2397921500005,254.75209010000006
4588,192,244.13876012500026,250.85067904999994
4589,192,252.9174356000006,245.46844679999992
4590,192,267.94780602500043,240.8037208499999
4591,192,265.3876598500002,267.6729471249999
4592,192,262.9857122500006,262.5276523000001
4593,192,283.9745797500003,270.1302972999998
4594,192,264.33436435000044,266.44173709999984
4595,192,252.76248817500021,252.95862637499988
4596,192,262.01388855000005,253.37724214999986
4597,192,272.2684160000004,251.6312085249998
4598,192,271.87264832500017,243.21489269999995
4599,192,301.81887630000006,259.87178274999997
4600,192,274.8361609250002,288.7589299749999
4601,192,271.9455919000004,284.92275035
4602,192,291.4055355500004,312.2965378749999
4603,192,291.9574603750005,301.29615877499975
4604,192,274.84067192500015,328.71187919999977
4605,192,305.46896445000027,341.9518230249999
4606,192,294.62955185,319.88967864999984
4607,192,305.0788816000003,316.70965824999985
4608,192,293.3581727000002,318.00306432499974
4609,193,258.22009305000023,231.8503136999999
4610,193,244.24728059999993,223.007560475
4611,193,241.2452334250002,222.94598295
4612,193,227.57960520000006,224.89465945
4613,193,228.6634929,233.098211875
4614,193,230.00545965000043,230.12781307499992
4615,193,235.4004876750002,241.98205219999994
4616,193,237.77595499999998,255.12485632499988
4617,193,251.83242495000027,246.37672037499982
4618,193,309.5286231500005,250.40964577500006
4619,193,292.1924656000004,244.9201074999998
4620,193,285.45695210000076,249.02032437499986
4621,193,304.1276112750006,251.24682427499988
4622,193,278.67213360000017,259.85426005000005
4623,193,267.8151867500006,283.215051875
4624,193,284.97695315000067,267.83227669999985
4625,193,302.6048041500005,276.70334549999984
4626,193,299.30462805000053,265.7818211499999
4627,193,310.23955920000026,267.979772525
4628,193,322.31872667500005,275.73293464999995
4629,193,303.51878607500015,305.70320340000006
4630,193,307.16418310000006,298.65187695
4631,193,305.13767822500006,284.78660900000017
4632,193,308.61257865000016,285.91784325
4633,194,222.53823415,172.48944652500003
4634,194,218.85464249999993,178.54276745000004
4635,194,224.07664132499994,176.78301954999995
4636,194,224.65795415000002,206.45209812500002
4637,194,225.39173444999994,208.73072205
4638,194,212.76425152499982,220.29887145
4639,194,221.47699760000006,238.90110262499994
4640,194,211.336137225,240.11302059999983
4641,194,241.05186802500015,236.27479112499992
4642,194,242.136711675,263.25716667500006
4643,194,241.5845192,259.3957288750001
4644,194,241.37812527500017,267.39008314999984
4645,194,255.6271076750001,276.937532175
4646,194,255.257122725,269.364718525
4647,194,256.4767026000002,274.2330295249999
4648,194,271.48511002500004,265.11504772500007
4649,194,289.15156854999987,261.6894777249998
4650,194,277.5884090999999,251.43030477500002
4651,194,259.633398075,235.824120625
4652,194,259.75671082500014,250.6651424000001
4653,194,257.007798775,256.31737054999996
4654,194,255.23139800000007,247.1620283749998
4655,194,268.29041705000003,247.05386252499991
4656,194,263.275858,255.91379864999993
4657,195,242.0241674000003,195.73341095000004
4658,195,245.95983302500008,187.65509079999993
4659,195,234.47442937500008,184.81421517499996
4660,195,240.62962825000022,189.90219109999992
4661,195,239.5280672000003,188.33750539999997
4662,195,227.86426620000023,195.41918524999994
4663,195,215.14938867500024,194.7118597750001
4664,195,196.2771085500001,207.28268145000004
4665,195,199.06234039999998,208.166551325
4666,195,205.63370330000006,198.11544334999996
4667,195,246.02635357500043,200.54130142499992
4668,195,249.2828423750002,198.6673042999999
4669,195,269.83462892500046,215.94326257499995
4670,195,263.8558462750004,233.13969704999997
4671,195,280.9943702000003,237.71444929999993
4672,195,287.6934606500003,220.05237929999987
4673,195,288.4235758500002,241.57523672499977
4674,195,282.3239652250003,234.3387467749998
4675,195,315.0058734250001,241.62776569999988
4676,195,294.22735880000005,241.5524460749998
4677,195,283.277594175,244.6241088999999
4678,195,290.38760675000026,243.96813379999986
4679,195,282.4432273250002,232.01477624999993
4680,195,285.14985929999995,234.54399587500006
4681,196,231.1632359500001,206.9945115
4682,196,228.3154975500001,206.50776315000007
4683,196,229.43007262500015,198.01080039999994
4684,196,224.32986445,194.64195042499995
4685,196,209.35161537500016,193.1954043249999
4686,196,219.5227968000001,186.54420467499997
4687,196,220.8384792500001,197.14332142499993
4688,196,230.23183790000002,202.7740860999999
4689,196,229.58744432500015,210.5138211499999
4690,196,244.50588134999984,207.9795441500001
4691,196,246.39690249999995,212.3830937250001
4692,196,211.0917709999998,226.54710774999995
4693,196,225.4776682000001,221.25366269999978
4694,196,227.82913340000007,188.28187155
4695,196,215.15138612500024,177.6133937250001
4696,196,215.8931344750002,201.6435987249999
4697,196,228.34110047500002,206.761227925
4698,196,238.81933759999998,218.87475174999986
4699,196,239.60985395000006,210.09650982500003
4700,196,256.8993710000003,263.19907427500004
4701,196,255.7497989000002,256.4327102
4702,196,237.66703257499998,232.94785207500001
4703,196,238.61030987500013,237.24580182499986
4704,196,222.90452107500016,208.51195707499997
4705,197,176.54759497499998,198.40933097500005
4706,197,190.1070726750001,188.47542640000006
4707,197,178.0514446000002,183.57710094999993
4708,197,184.52311529999986,186.948612
4709,197,177.98645399999995,196.72783779999986
4710,197,189.96509402500013,209.66500560000006
4711,197,192.9820158249999,190.92739562499997
4712,197,192.09959267500003,181.46832737499997
4713,197,228.49784780000033,192.61941182500001
4714,197,226.43355462500034,194.83081965000002
4715,197,251.04002957500026,207.6634855499999
4716,197,229.36661387500027,202.0335728499998
4717,197,209.04463092500018,203.92582064999996
4718,197,190.36282967500017,203.52440619999993
4719,197,189.4043574499999,217.159570025
4720,197,214.56163579999986,221.56665177499988
4721,197,186.6686319999999,217.70298037500004
4722,197,192.60274152500008,242.37002180000007
4723,197,191.94378360000002,240.92606904999997
4724,197,213.54598197499996,231.68043315000003
4725,197,226.62865517500015,244.3459811249998
4726,197,221.78079537500022,240.01349079999994
4727,197,215.48120412500026,244.15157314999996
4728,197,207.53392985000022,243.29814249999998
4729,198,158.48570555000003,179.301487475
4730,198,166.20587689999996,167.66307977500003
4731,198,169.24641135000007,172.10907300000002
4732,198,161.94417735000002,165.2026178999999
4733,198,164.75001325,167.05887967500004
4734,198,166.00226852500015,185.79712152500008
4735,198,161.73752574999986,191.15276149999997
4736,198,164.13100747500013,198.9522621749999
4737,198,167.0344578499999,197.854289675
4738,198,165.24153042500006,190.07827457500002
4739,198,165.25540192500006,196.7361357499999
4740,198,169.81438620000023,205.2912189249999
4741,198,180.57953749999996,200.27102402500003
4742,198,205.59522282499998,208.96147485
4743,198,221.95941522499996,230.62808052499997
4744,198,191.24423795,246.37688244999998
4745,198,195.58073037500006,237.53805719999986
4746,198,239.03710072500016,235.9129774249998
4747,198,267.45439632500006,235.19134442499984
4748,198,241.06222225,241.87548012500008
4749,198,219.802552525,249.52371714999992
4750,198,213.50886435000012,239.70988165
4751,198,233.08843552500002,246.97071162499992
4752,198,241.07818165000023,252.60670890000006
4753,199,181.26349557500043,160.72713377500003
4754,199,183.9444871000003,156.70015597500003
4755,199,165.0569006500004,157.4788837750001
4756,199,182.25798887500048,160.69172120000002
4757,199,189.91973162500028,158.4829336999999
4758,199,190.46015465000062,157.62928372500005
4759,199,172.60703097500019,167.90090927500006
4760,199,179.20453275000023,162.72577644999993
4761,199,164.89529725000003,159.35295615
4762,199,149.81512165000004,169.52628605000012
4763,199,171.9020488750001,173.36259879999992
4764,199,183.7520338250003,189.81609265000014
4765,199,205.05628055000034,191.47022360000008
4766,199,180.87509075000017,201.8310068250001
4767,199,189.45158717500027,196.17911522499998
4768,199,202.30971074999997,190.76909804999988
4769,199,198.09878235000008,200.45850675000003
4770,199,196.73611135000004,216.55490162499981
4771,199,196.43628622500017,215.058566675
4772,199,212.52765840000006,194.3799649249999
4773,199,210.0489577000001,212.51544635000008
4774,199,212.32152337500003,200.25987340000003
4775,199,214.53730235000018,201.13082229999986
4776,199,209.70439087500012,199.942081375
4777,200,203.31525490000004,186.95523427499995
4778,200,197.66570605000027,188.025856325
4779,200,209.0260315500002,192.67057397500002
4780,200,196.52998402500006,187.04196369999994
4781,200,178.774839825,182.999876025
4782,200,191.46698870000017,183.838859725
4783,200,195.0339556500002,181.36330214999998
4784,200,207.8642894000002,179.923386275
4785,200,208.37539502500002,168.61217265000005
4786,200,222.01230670000012,199.83927417500007
4787,200,232.6979753750003,200.06842670000003
4788,200,251.82628285000075,182.22235252499985
4789,200,241.25970057500052,212.87481272499977
4790,200,265.1395871750002,210.48838819999992
4791,200,255.99763222500042,222.5143577000001
4792,200,261.67248235000017,219.61419009999986
4793,200,232.53858127500024,194.47717607499987
4794,200,205.41932905000016,183.04093717499984
4795,200,215.20048460000004,177.58381869999994
4796,200,219.06731392500018,184.48841645000016
4797,200,241.33735715,177.47115187499998
4798,200,267.9771661000001,185.25125242500013
4799,200,289.6583110500002,189.50199864999985
4800,200,290.7231646000001,180.0439973
4801,201,147.59953880000006,210.04312647500007
4802,201,160.90900955000012,207.47939350000001
4803,201,156.66223902500022,210.18915184999997
4804,201,159.6925635250002,204.58829792499998
4805,201,158.11558310000004,206.76207830000004
4806,201,142.22497349999995,195.36996634999988
4807,201,146.1222948750001,194.43699692499996
4808,201,153.47958480000005,198.37294949999998
4809,201,152.00052657499998,207.88369169999999
4810,201,139.9738334250001,230.14690939999988
4811,201,146.14147037500032,237.38684987500005
4812,201,162.00397157500015,233.04897654999982
4813,201,158.7921936250001,238.86989652499992
4814,201,162.7868500500001,246.26414507500013
4815,201,178.00245504999975,249.85563937499984
4816,201,186.518474525,253.0119423000001
4817,201,204.9305297749997,266.05002322499985
4818,201,234.08962279999997,293.38384009999993
4819,201,211.77078705,286.66862014999975
4820,201,221.52389662500002,306.74669814999976
4821,201,225.96704940000006,316.68732947499996
4822,201,236.91834260000024,314.8347293500001
4823,201,232.6010088750001,327.8746182499998
4824,201,231.47411405000025,310.7759166749998
4825,202,196.9774409750002,216.71563832500016
4826,202,196.30576055000023,213.59558212500005
4827,202,192.36884315000026,210.65808757499997
4828,202,198.73832200000012,209.85366819999985
4829,202,197.20148484999996,192.46834112499994
4830,202,211.91852077499985,185.610682575
4831,202,220.02649822499995,199.31655432499986
4832,202,223.85438264999988,216.1384234249999
4833,202,231.76875567499997,218.41746307499997
4834,202,215.49962084999999,231.57734369999986
4835,202,219.31600369999992,249.57731269999982
4836,202,253.34321852500034,262.98891825000004
4837,202,260.73999347500023,252.73674097499983
4838,202,268.04273780000017,284.61360232499993
4839,202,258.09440495000024,295.86437720000004
4840,202,261.33769530000023,288.7860461
4841,202,260.70256090000026,288.20649342499996
4842,202,282.7100629500003,297.074500825
4843,202,288.9689854999999,313.3120119499998
4844,202,253.70329120000005,298.0007328749999
4845,202,246.69033620000016,291.03617759999986
4846,202,234.01402692499988,252.4689323999998
4847,202,244.85940092499993,252.93662462499987
4848,202,252.35538692499995,257.190415475
4849,203,193.7503228750001,261.36716565000006
4850,203,201.124242825,257.4741710999999
4851,203,211.01962495000026,240.08730532499993
4852,203,223.20211357500028,234.80868569999996
4853,203,240.07997432500014,229.61292420000004
4854,203,236.50030850000016,249.11952530000002
4855,203,231.30497407500027,240.49043312500004
4856,203,239.6965690000001,222.12160044999987
4857,203,232.13990424999997,225.8379747999999
4858,203,216.37149909999985,211.4721028749999
4859,203,222.8412737499999,218.35228134999988
4860,203,240.31378550000002,209.38166472499998
4861,203,242.88675594999995,223.16439752500014
4862,203,247.53668217500007,219.83088765000002
4863,203,247.1726538000001,224.6405578750001
4864,203,257.7488342500001,233.40608937500008
4865,203,258.6979151500001,230.1511811750001
4866,203,244.34947522500013,239.61760779999997
4867,203,246.54010712500002,198.75053067499994
4868,203,253.14403359999991,232.2724246749999
4869,203,266.2492763750001,228.06129072500016
4870,203,276.9134887750001,235.14937980000002
4871,203,284.9761611250001,236.2388272749999
4872,203,293.11013029999987,238.70101212499986
4873,204,207.89957182500004,194.01719325
4874,204,207.76199607500007,187.45006130000002
4875,204,215.44885157500028,186.67667292499993
4876,204,213.3475936000001,183.49680542499993
4877,204,216.38443742499987,181.8172939499999
4878,204,221.29185237499996,191.79646952499994
4879,204,222.10761502500026,205.45257959999992
4880,204,212.28898010000012,203.08600007500007
4881,204,225.80347622500003,199.20225222500014
4882,204,241.96758085,216.58395132499984
4883,204,247.05984980000017,211.23007137499985
4884,204,255.46069687500062,195.7339892499998
4885,204,270.5787006500004,247.91571067499996
4886,204,299.9859846500005,231.0634919499999
4887,204,301.0440381000002,226.93643204999995
4888,204,287.54266890000054,234.93269414999995
4889,204,256.3086535500004,227.31299972500005
4890,204,253.08969640000024,225.5962939999999
4891,204,221.5958786500003,232.64593832499995
4892,204,194.65278262500004,224.72249542500015
4893,204,223.71198847500023,212.43622822500004
4894,204,240.15204942500026,228.10797607499978
4895,204,232.52635395000044,237.15937072499975
4896,204,239.2668063250004,229.9297788
4897,205,217.26080857500017,186.88431787500005
4898,205,211.875243425,187.32201990000004
4899,205,225.9837682000002,194.3190386
4900,205,219.78780365000006,194.63521824999992
4901,205,221.23719667500006,200.26047602499997
4902,205,215.3251296750002,187.79182802500003
4903,205,215.97539007500018,215.5501419999999
4904,205,204.07089689999992,211.38385870000002
4905,205,197.6935602000001,228.36589492500008
4906,205,219.26333280000011,222.57774974999984
4907,205,244.30512075000007,215.64467277499983
4908,205,243.56725912499994,223.09676537499985
4909,205,267.27835095000006,238.97425152499994
4910,205,275.11438337500033,233.69004460000008
4911,205,285.0837202000002,236.7911576749999
4912,205,276.227426175,252.30815992499987
4913,205,288.7425817500001,281.68071919999977
4914,205,282.925175475,253.24922024999992
4915,205,313.4192193000001,244.15292315000002
4916,205,274.00346645000025,242.25270090000012
4917,205,253.83965995000005,249.19643552499997
4918,205,256.71381089999994,270.82901469999985
4919,205,260.51596100000006,261.5404051500001
4920,205,253.1163054750001,262.58881909999997
4921,206,201.0485766000001,224.77385104999988
4922,206,205.81481880000015,223.10959329999991
4923,206,203.73235275000025,210.25729514999995
4924,206,208.12508792499992,214.61398357499996
4925,206,192.11934960000008,194.47955794999996
4926,206,182.02357162499996,199.24223725000013
4927,206,172.05694002500005,205.453569825
4928,206,208.57358377500037,211.28756475000003
4929,206,216.5395925499999,198.60073492499993
4930,206,201.34224545000006,209.30199609999988
4931,206,213.877520475,193.8013054749999
4932,206,209.28146164999987,212.939700325
4933,206,207.75365285000004,203.90273072499997
4934,206,213.66472527500025,229.57629052499996
4935,206,202.29407135000008,236.0250352249999
4936,206,195.69660117500018,224.85286962500015
4937,206,221.23833167500015,221.05673345000002
4938,206,237.97731197500008,248.38665172500004
4939,206,236.15725547500028,240.45972345
4940,206,253.7175718750001,226.54766782499993
4941,206,275.2992463500002,196.641505
4942,206,258.85569619999995,190.3182625250001
4943,206,248.049465375,209.07099664999987
4944,206,251.83108505000018,197.1134768249999
4945,207,198.56204005000006,248.48611095
4946,207,193.44884982499997,246.57525639999983
4947,207,185.53182047500013,242.81946872499987
4948,207,194.6301292000001,236.8948600499999
4949,207,208.57371562499998,232.4104591749999
4950,207,197.71203787500008,217.93251099999975
4951,207,200.72179985000017,212.80988729999999
4952,207,212.63353832499996,222.32885252499995
4953,207,212.4142643000001,214.81321859999997
4954,207,215.34870850000004,226.40102057499996
4955,207,228.34941067500006,253.1698566999999
4956,207,220.3165357250001,233.30027017499987
4957,207,230.65442730000004,217.56469437499996
4958,207,232.21653452500004,232.73060727499987
4959,207,222.53563700000015,223.63275364999998
4960,207,213.44727327499996,235.03787557500004
4961,207,211.18707617500013,251.24799830000006
4962,207,222.48324082499994,241.37790262500002
4963,207,212.33208707500017,231.56079372499994
4964,207,215.89611327500012,252.05346822499985
4965,207,198.58522132499985,249.54624352499997
4966,207,205.8274983750001,253.90139842500014
4967,207,212.11584842500014,243.83983080000002
4968,207,194.67983677500004,248.69948667499995
4969,208,216.90598860000023,237.91294602499983
4970,208,208.03478535,233.3528288749999
4971,208,214.29922460000017,240.67085564999996
4972,208,205.4820600000003,231.35336895
4973,208,217.4473688500001,229.14639785000003
4974,208,209.49681294999985,222.22694165000001
4975,208,206.27990814999993,216.95058725000013
4976,208,203.5698222500001,203.27935532500004
4977,208,214.33259957500013,216.61337019999985
4978,208,211.49778280000007,209.03988789999988
4979,208,214.6072240250001,213.0993941999998
4980,208,214.7096454999999,240.1810924999999
4981,208,223.24394084999994,211.2075306499999
4982,208,230.464292475,223.8223220499999
4983,208,231.69341310000027,219.58642294999993
4984,208,243.59537167500008,213.8237244
4985,208,249.46318685000028,206.52537992499998
4986,208,257.2578079750003,207.49771310000006
4987,208,289.5161892750002,215.08388852499985
4988,208,304.348414275,203.3328577000001
4989,208,295.01222609999996,232.03470179999988
4990,208,305.5217960000001,235.61147249999988
4991,208,275.44053907500006,233.75406427499996
4992,208,275.0706401250004,240.74010509999994
4993,209,207.21247787500002,212.06444907499997
4994,209,209.680174675,199.60034234999992
4995,209,212.8118100500002,202.89852155000008
4996,209,226.0995964500002,200.786713425
4997,209,217.68136442500008,212.548357975
4998,209,238.172440475,210.63113907499985
4999,209,237.48522602500003,215.13095282499984
5000,209,247.51435802500026,207.54886414999976
5001,209,239.81058597500032,196.37496762499998
5002,209,218.44904620000005,207.69109587499997
5003,209,217.33881092499993,211.48356390000004
5004,209,214.12958980000013,227.02528185
5005,209,209.4311804000002,231.0143744000001
5006,209,218.03013160000006,211.24000250000012
5007,209,221.59632865000046,221.63498424999995
5008,209,235.96736510000005,209.6098931749999
5009,209,246.00960722500025,207.46276324999997
5010,209,244.68111600000006,225.02032442499993
5011,209,236.71361287500014,230.4417142749998
5012,209,237.99091474999994,243.32198939999984
5013,209,237.8948860249999,245.280223675
5014,209,238.80887072499996,253.334331275
5015,209,236.6876541000001,263.12384334999996
5016,209,220.33264797500016,268.52760612500015
5017,210,222.07209365000008,154.71333785000002
5018,210,238.62605094999992,164.9119317749999
5019,210,229.07528792500034,162.19602314999997
5020,210,225.32044922500003,164.54353205
5021,210,223.40885087500004,163.9224612499999
5022,210,221.36831577500007,174.98956340000004
5023,210,215.94597012499995,181.48687332499998
5024,210,222.09891232499996,183.25023312500002
5025,210,226.5976449,178.28816139999998
5026,210,213.35590927500022,182.7279006249999
5027,210,207.06071974999998,173.57120692499996
5028,210,190.8028145250001,161.44038604999992
5029,210,192.68329337500023,166.2932008250001
5030,210,188.8475632250001,164.7066281499999
5031,210,206.3848812000001,210.8811571
5032,210,214.1987125500002,216.64489477500018
5033,210,242.5935719000001,212.6259647999998
5034,210,248.52411485,214.74831544999986
5035,210,249.91437435000014,234.4957088249998
5036,210,247.97165750000008,226.48266207500004
5037,210,244.87881075000004,238.662485325
5038,210,249.62709974999987,236.44148330000002
5039,210,243.3502870750001,246.6306679999999
5040,210,243.26573349999984,237.80680452499996
5041,211,160.56848530000002,174.10146662499994
5042,211,176.9742475000001,179.2198090999999
5043,211,162.87452232500027,175.31969652499998
5044,211,175.19648670000015,169.36516914999993
5045,211,177.94331809999986,154.47287372500006
5046,211,186.61479067500005,146.646317425
5047,211,168.46454187500007,170.70054500000003
5048,211,179.95562295000008,181.98876012499994
5049,211,173.98269180000003,200.46065087499994
5050,211,195.32082520000012,217.58144127500015
5051,211,197.1975677250004,223.36677842499995
5052,211,162.81945572500013,231.58411347499975
5053,211,198.568763775,246.71402649999976
5054,211,199.80886697500037,275.070423175
5055,211,192.51448790000023,290.11387389999976
5056,211,185.55760095000042,283.45305975
5057,211,189.59767457500038,277.05135795
5058,211,178.28465710000006,246.28949710000006
5059,211,181.82579089999987,249.114401875
5060,211,188.43624467500007,253.7662751499999
5061,211,175.05272822500012,277.8833947999998
5062,211,190.29751339999984,289.0442590250001
5063,211,196.39242927500004,278.9550045249999
5064,211,161.95478064999998,273.42618139999996
5065,212,194.65363395000026,222.69542929999994
5066,212,196.2193812500001,234.20630297499983
5067,212,199.83604612500005,235.6592503499999
5068,212,192.4942214500001,225.02314214999993
5069,212,191.25911430000014,222.85064409999984
5070,212,207.4629055499999,221.39218829999993
5071,212,208.04345387500007,211.07488270000002
5072,212,214.4409752500003,230.37326979999995
5073,212,217.87067422500007,213.93480592499986
5074,212,233.42128672500016,213.17666414999985
5075,212,228.7814059000001,249.25543824999988
5076,212,226.84987985000006,263.9621943499999
5077,212,235.42607915000008,274.31518555
5078,212,224.12892262500003,280.6822621250002
5079,212,210.67591165000005,275.78095547500004
5080,212,212.44615837500027,272.0946264249999
5081,212,210.13758800000005,275.4727865749999
5082,212,198.54214625000014,272.3837907999999
5083,212,221.09073490000003,291.85650560000005
5084,212,210.6734953250002,255.20252899999986
5085,212,235.51823202499986,227.40420412500006
5086,212,237.65805342500016,228.08072084999986
5087,212,233.78907985000006,231.13325725000004
5088,212,244.53094985000018,234.52424057499996
5089,213,176.68426570000003,163.29080004999992
5090,213,179.6629117750001,175.16502017499988
5091,213,189.65950455000015,175.22942097500004
5092,213,183.67461357499997,175.25674389999995
5093,213,192.29820554999992,176.24559649999992
5094,213,192.7224550500001,176.79882285000005
5095,213,199.3517471,178.41442780000003
5096,213,225.05679332499994,171.31389717500002
5097,213,227.74307957500008,180.30099117500004
5098,213,224.15950255000024,176.51919905000005
5099,213,219.2492124500003,203.46744895000012
5100,213,210.49308432500007,202.6300020000001
5101,213,206.05167822500022,203.33224842499993
5102,213,227.63519112500018,201.65485279999996
5103,213,238.77580217499997,203.68774382500004
5104,213,216.68538020000008,220.2434883499999
5105,213,203.78974120000018,237.97902312500014
5106,213,225.539743175,238.03449562499995
5107,213,212.49468154999983,251.5984135000001
5108,213,229.7806959500001,237.95243824999994
5109,213,218.45168815000005,261.7988755749998
5110,213,214.20650695,266.69597877499984
5111,213,201.48241072499997,281.05221834999986
5112,213,206.03523497499992,284.8787389000001
5113,214,282.12044162500007,170.38770502499983
5114,214,265.72304150000014,173.01525212500005
5115,214,258.2335445250002,168.189878175
5116,214,251.63778909999996,164.398075875
5117,214,258.77913817500007,188.34067627500002
5118,214,232.3918333750001,182.53994772500008
5119,214,226.34699707499993,175.39119637500013
5120,214,240.36673117500018,166.96235957500005
5121,214,250.03118770000034,170.1698986
5122,214,253.81529162500044,176.84659650000003
5123,214,230.93486015000002,167.25684150000006
5124,214,238.71264072500006,184.68398690000004
5125,214,245.94381080000022,184.52619599999986
5126,214,246.95535382499983,197.26367557500012
5127,214,277.28959502500004,181.73810962499994
5128,214,286.5214107250001,207.61795250000017
5129,214,264.3072715000002,221.00647245000005
5130,214,271.51450517499984,212.31431920000003
5131,214,292.44260957500035,189.63700107500003
5132,214,282.86076652500014,202.70094102500002
5133,214,305.47816025,218.02330187499987
5134,214,289.41879335000004,202.14783155000003
5135,214,277.92252785000005,208.7015012999999
5136,214,269.6037241,213.39891315000006
5137,215,198.88740545000007,231.39101859999988
5138,215,200.2743185250001,228.85223972499995
5139,215,196.38830592500005,236.7003454249999
5140,215,195.9631299250001,222.58304835
5141,215,191.06985769999994,213.38568872499994
5142,215,196.4536139000001,203.819984325
5143,215,195.07437527500014,211.25099529999986
5144,215,183.92255857500015,216.0684828499999
5145,215,193.17691477500026,199.6021164499999
5146,215,203.95243550000004,213.4902191999999
5147,215,215.97408290000018,234.26068712499995
5148,215,205.81698437500012,256.4946217249999
5149,215,224.8649055250001,247.603533175
5150,215,226.0601085250001,225.41405167499988
5151,215,220.44505172499998,208.80331012499983
5152,215,213.46320967500003,189.97214994999973
5153,215,244.05682220000017,193.6558111999999
5154,215,241.65305422500012,191.65247082499997
5155,215,251.2315392499999,200.38585749999993
5156,215,236.38973352499994,181.71975585000013
5157,215,248.65890807500008,188.95965677500016
5158,215,230.71886952499995,199.823001975
5159,215,234.72931812500013,197.02123745000006
5160,215,237.30209325000004,217.61212687500006
5161,216,272.549764125,247.42325037500007
5162,216,283.338934675,244.93875575000007
5163,216,286.9975593500001,243.78801424999995
5164,216,284.00911387500014,234.7959245749999
5165,216,289.2347933,209.56242087500002
5166,216,273.1638439000002,220.22195072499986
5167,216,272.2051073250001,218.45673154999992
5168,216,262.2578381250001,222.33684777499985
5169,216,245.550139475,223.443275825
5170,216,250.20804892500033,260.0246886499997
5171,216,243.42148472500006,254.2690431
5172,216,244.66392965,249.14937832500016
5173,216,248.97004822500017,250.50204312499994
5174,216,272.0561836500002,236.82101489999977
5175,216,253.66387295000035,226.35999370000002
5176,216,214.6154940500003,236.01421219999972
5177,216,202.3707230500001,240.67703535000015
5178,216,207.5381742250001,272.42195427499985
5179,216,203.69383052500027,262.05804082500003
5180,216,217.7896196750002,294.6485769500001
5181,216,228.67651222500024,274.3724461000001
5182,216,233.53718570000032,270.1398172249999
5183,216,247.76426034999994,261.6858759999999
5184,216,243.2268037250002,272.0399337999999
5185,217,243.19428225000027,215.517543875
5186,217,247.2189812500002,195.4290432749999
5187,217,249.19723382499996,186.12703529999993
5188,217,227.77250152500005,199.89489222499998
5189,217,238.22857062500017,196.92741759999996
5190,217,235.9523542250002,200.79565084999996
5191,217,236.70693022500038,206.3213794499999
5192,217,232.78444800000022,201.8984963000001
5193,217,251.34555202500013,209.46640544999977
5194,217,233.54347995000006,212.90251189999987
5195,217,235.13200519999998,237.66176835000005
5196,217,212.51772177500004,240.95049419999998
