hour,day,reserve_up_MW,reserve_down_MW
3821,160,190.2252522500001,174.67020489999996
3822,160,188.76381200000014,229.98121994999994
3823,160,196.56440787499992,208.00688382499993
3824,160,226.54170697500024,236.90159570000014
3825,160,264.20392735000013,189.80912975000004
3826,160,287.80959090000016,262.4071277499999
3827,160,272.69493694999994,244.31389282500004
3828,160,249.81098292500013,255.32452352499996
3829,160,230.63410415000004,294.3490196
3830,160,297.5695557250001,256.2772540250001
3831,160,265.6160861499999,298.86117015
3832,160,284.9513444249999,379.61260567499977
3833,160,236.110136,203.83625534999982
3834,160,215.000650675,207.54965657500003
3835,160,233.48928965000005,259.5914151249999
3836,160,307.965166575,243.2230022999999
3837,160,250.00287167500002,251.64701862499996
3838,160,224.95501455000021,242.28859427499992
3839,160,189.07771542499987,222.7081868
3840,160,208.65075052499984,210.4359017750001
3841,161,230.84097369999992,241.37659785
3842,161,210.37118575000005,203.83479502499995
3843,161,158.33779770000007,198.75855217499998
3844,161,188.55518632500002,178.79679265
3845,161,202.454474425,188.1436609999999
3846,161,174.6488780000002,198.179467675
3847,161,184.30450617500006,252.432217025
3848,161,220.52081212500008,223.06613897500011
3849,161,293.07730930000014,213.29885510000014
3850,161,312.92070667500013,280.6173797749998
3851,161,319.3334745750002,311.40928285000007
3852,161,250.65578069999998,286.9374490250001
3853,161,278.0248825000001,315.62230369999975
3854,161,213.44702522500012,285.33435297499994
3855,161,206.3691514750001,301.32961842500004
3856,161,256.49330754999994,267.2711019000001
3857,161,264.8650201000001,329.7648925000001
3858,161,278.0766312000001,324.08015892499986
3859,161,291.8638999749999,240.17298410000006
3860,161,316.33365040000035,284.2586842500001
3861,161,242.73469939999995,245.1796272999998
3862,161,256.41051922500003,289.45371302499984
3863,161,239.14385832499988,195.57710885000003
3864,161,170.72404190000003,174.87560947500003
3865,162,169.6711104250001,159.63046547499997
3866,162,153.70460095000007,192.4293319749999
3867,162,239.71720065000005,200.5496959499999
3868,162,198.9843450500002,134.751757025
3869,162,172.80364850000007,224.28989469999993
3870,162,179.89633077500002,214.15436937499982
3871,162,180.2391262500002,213.37270472500006
3872,162,211.84342270000013,306.35988065
3873,162,292.223688725,267.14500637499987
3874,162,261.55912640000014,302.2880898499999
3875,162,297.27787577500027,338.68334849999997
3876,162,315.09710357500023,328.97904694999994
3877,162,331.5629989500003,356.86522060000004
3878,162,289.60268955000004,380.0207578999998
3879,162,329.768410125,360.85809900000004
3880,162,398.29293295000105,419.6522387250002
3881,162,389.01720685000015,271.814882575
3882,162,366.45184530000006,269.47345779999995
3883,162,347.6595049500001,329.3799577000002
3884,162,305.5012899250003,342.9140357749998
3885,162,318.6026573250003,265.66668089999996
3886,162,314.23240340000007,317.88717522499985
3887,162,285.84294782500035,209.12941024999986
3888,162,181.10159052500003,153.74213032500006
3889,163,165.71406437499985,205.29781592500007
3890,163,192.39685955000016,244.8327459749998
3891,163,219.1733306000001,203.2553475499999
3892,163,235.5630402000001,245.46867252500004
3893,163,184.52956322500017,178.56426645000008
3894,163,251.26182615000005,249.05340357499983
3895,163,247.11581582500025,243.3009994499999
3896,163,299.0777104500001,231.44583837499994
3897,163,299.46077152500004,249.7150260499999
3898,163,328.0634926250001,320.81292967499996
3899,163,263.7030547250001,347.73437972499977
3900,163,264.5253601000001,349.122050825
3901,163,331.12969875000033,356.8623639500001
3902,163,343.0265514,320.85819134999997
3903,163,426.3785627250004,398.4323769999998
3904,163,426.8382102250002,396.2310581250001
3905,163,317.82917575,400.9899307249998
3906,163,291.48249784999985,310.64108385
3907,163,348.35434527499996,265.41597932499997
3908,163,372.7748324000002,288.15704355
3909,163,311.9496423500001,345.7675674999999
3910,163,244.36607362500007,224.37498819999985
3911,163,233.8891233000002,240.97370000000006
3912,163,232.25836315000004,191.72313204999983
3913,164,194.92527247500018,234.0012819999999
3914,164,160.285387775,204.93955020000004
3915,164,175.51024479999992,198.19119722500005
3916,164,189.1932507999999,182.52588422500003
3917,164,250.12025415000033,180.06216649999993
3918,164,295.39412107500004,191.5367322
3919,164,268.2689554500002,221.99763202499997
3920,164,254.13850767499997,277.09765209999983
3921,164,204.38508735000008,262.4239732000001
3922,164,309.74991287500006,265.015833875
3923,164,417.38726562500005,357.0578489499999
3924,164,307.56801927500027,267.06466605
3925,164,349.8812505000004,304.0723889999998
3926,164,440.9594209500003,357.83954719999997
3927,164,355.28225370000007,297.8633027999999
3928,164,350.66166127500014,350.776550175
3929,164,258.79909097500007,329.553008
3930,164,345.6353470749999,337.8184618499999
3931,164,288.1803880249999,269.18642674999995
3932,164,304.068521475,217.6756790249999
3933,164,328.0626883500003,254.49274377500012
3934,164,247.93532627500005,264.64201135
3935,164,216.0871286750002,274.79755667499995
3936,164,245.63688167499993,225.9821997499999
3937,165,229.80210870000005,219.13753739999993
3938,165,205.27458000000007,193.702936175
3939,165,238.04925315000014,131.32275252499994
3940,165,220.41629147500032,214.0399395249999
3941,165,218.323107225,161.07438624999998
3942,165,182.35478595000023,208.70842055000006
3943,165,286.11814332500006,232.18862587500007
3944,165,207.20916637500008,284.1464445249999
3945,165,270.8324327500003,314.92216914999995
3946,165,268.1082389999999,325.60805082499985
3947,165,294.9237744750005,350.7822485999997
3948,165,249.59592140000012,363.0109576
3949,165,277.55559477500015,285.0124182999999
3950,165,335.86746022500006,264.89505499999984
3951,165,292.4019537500002,267.3015306249999
3952,165,326.3327001249999,312.70419999999984
3953,165,363.3713997000003,299.8074149
3954,165,394.028843725,358.308963975
3955,165,235.91464190000005,355.3674527999999
3956,165,345.28811562499993,345.12373255
3957,165,292.0417479749999,270.3899774499999
3958,165,254.0129201000001,219.18251634999984
3959,165,237.77848315000017,255.38043049999987
3960,165,213.19560295000008,201.44037400000002
3961,166,205.93509170000004,261.28492315000005
3962,166,182.74106149999997,238.01562975000004
3963,166,190.25459890000013,172.185780725
3964,166,195.606691075,164.83817299999993
3965,166,249.47831717499997,163.73979075000005
3966,166,183.37916020000003,203.46989269999986
3967,166,297.66678717500076,245.14070057499998
3968,166,237.0146987,254.94333989999996
3969,166,247.1190197500002,249.8522853749999
3970,166,310.43280180000016,309.466498175
3971,166,331.37431960000015,338.30336532499985
3972,166,335.5162421500001,361.2316007500001
3973,166,337.32096092500024,338.8765995999998
3974,166,344.0675916000002,279.33657222499994
3975,166,344.0566978750006,303.7232362
3976,166,314.211962875,249.5576312750001
3977,166,336.12786792500003,333.5106835999998
3978,166,296.7462879000002,305.2286349249998
3979,166,307.38949892500034,328.5457179499998
3980,166,269.6259770250002,247.2018648250001
3981,166,277.3882184250002,309.6248375249998
3982,166,248.80825377500014,265.92628487499985
3983,166,231.51183195000004,186.55581470000004
3984,166,271.566210475,212.69470009999995
3985,167,200.010048725,218.7599487999999
3986,167,165.42476989999997,171.46772559999994
3987,167,179.87452325000004,206.14022465
3988,167,187.4159930499999,209.4820949249998
3989,167,188.55656807499997,176.97587919999995
3990,167,225.24215265000038,204.45989344999998
3991,167,220.14316332500022,221.31840342499987
3992,167,254.47569025000013,174.65345982499994
3993,167,226.477380075,248.52865282499982
3994,167,372.0439129250001,302.1620060749998
3995,167,323.57489632500017,306.5291171250001
3996,167,341.6382180000003,320.06233392499996
3997,167,312.54778895000004,320.443107275
3998,167,346.66035095,325.39622087500004
3999,167,332.8971468000001,364.83377742500016
4000,167,339.0389180750003,389.2683361999999
4001,167,351.29124092500024,353.9319793750002
4002,167,297.708508475,363.45289872499995
4003,167,294.5291674250001,366.0170337500001
4004,167,305.7306379250004,339.52067869999985
4005,167,277.3136665000001,235.568618775
4006,167,355.8128806750003,246.10550757499982
4007,167,240.655182475,256.1914766749998
4008,167,225.39985954999997,216.87472525000015
4009,168,181.6050724500003,197.16767207499998
4010,168,213.02329862500042,196.03296047499992
4011,168,170.82282624999993,174.15201155
4012,168,209.7592556500001,146.29394609999989
4013,168,230.72437645000008,200.42747622500002
4014,168,205.05173402499997,189.05816829999998
4015,168,217.9939182500001,217.37170864999993
4016,168,216.7605801250001,224.92430517500003
4017,168,246.1333972500001,238.92507827499995
4018,168,284.25420572500013,282.672700675
4019,168,249.49330637499995,307.95116782499997
4020,168,318.4142734500002,314.40390985000005
4021,168,294.30482302500064,302.97065640000005
4022,168,289.9139966000003,357.8401937749998
4023,168,308.73350187500034,297.45433972499995
4024,168,381.6263076750003,313.30654752500004
4025,168,294.9511426749999,353.821562825
4026,168,311.4399851000002,357.14624260000005
4027,168,421.6534647500002,357.313589
4028,168,294.4084834500001,270.0426366
4029,168,326.90144995000014,320.96119510000005
4030,168,240.83706295000013,194.42238992499983
4031,168,256.1845023750001,219.32200795000008
4032,168,243.32191237500012,178.29318127500002
4033,169,193.72459855000005,179.2785737249998
4034,169,203.3427984000002,163.46699304999993
4035,169,189.349649575,197.39381822500008
4036,169,215.92574642500017,248.55906572499975
4037,169,203.3415122000004,159.26706132499993
4038,169,228.26020685000003,266.9653739749999
4039,169,203.78864070000003,266.1335929249999
4040,169,217.95395780000013,304.1296426749999
4041,169,277.8650354500003,358.3792727249999
4042,169,279.34417512500005,262.554550275
4043,169,277.739337,357.22214049999985
4044,169,326.1958356000001,320.6910954
4045,169,459.4869068750007,306.800810275
4046,169,397.9708717,344.6817384749999
4047,169,357.83086130000015,399.8259448499999
4048,169,376.43730139999985,377.4289701749997
4049,169,297.8512778499999,385.87618759999975
4050,169,319.29716077499984,329.02267502499984
4051,169,310.48522867500003,380.0725021249997
4052,169,362.60664850000023,329.2866862750002
4053,169,297.20263902499994,271.77169794999986
4054,169,263.12478137500034,290.86004664999996
4055,169,230.53659552499994,250.4375821
4056,169,201.060536475,227.00016497500002
4057,170,190.32290382500008,219.97015177499998
4058,170,234.7306832750001,227.78548352499996
4059,170,170.37247712500016,206.45026607499997
4060,170,221.18262252500006,177.73972184999997
4061,170,153.64262765000007,209.60249287499994
4062,170,175.50319277499995,217.21435524999978
4063,170,206.63200485000004,238.92533649999993
4064,170,238.29185282499992,269.74632462500006
4065,170,269.35270110000033,317.7194630749998
4066,170,304.17702787500014,308.95022859999983
4067,170,286.17660862500014,256.3153704250001
4068,170,259.630325975,368.49487079999994
4069,170,321.2153992000002,298.5341538999999
4070,170,278.6505225500003,279.5538474750001
4071,170,311.93015340000005,359.7957615249999
4072,170,331.4013506250002,342.5319252249999
4073,170,359.15377345,265.5050865999999
4074,170,384.2727846750003,310.39972150000006
4075,170,342.94774144999997,336.498711875
4076,170,294.79970902499997,238.21143245000002
4077,170,350.91760990000023,311.850976125
4078,170,268.602290325,306.3327573499999
4079,170,285.6789413999999,216.64044574999988
4080,170,287.31349567500024,231.37978677500007
4081,171,234.2381747,162.3195844999999
4082,171,190.0841481500002,196.59118395000002
4083,171,165.30405105000003,210.17424294999995
4084,171,183.6519554000002,186.89698765000009
4085,171,199.91788175000016,197.47627932499998
4086,171,221.42886867500022,197.31365554999996
4087,171,187.28789952500017,234.3520576250001
4088,171,199.2306737250002,232.75630005000008
4089,171,222.72324437500032,246.87768504999983
4090,171,360.52769542500016,381.8993754499999
4091,171,268.29632312499996,343.39248970000017
4092,171,329.7728065750007,363.1830792499999
4093,171,349.84885680000025,320.38682704999985
4094,171,306.9761555250002,329.15622452499986
4095,171,313.58514505,325.10689094999975
4096,171,420.2566748750001,357.7657610750001
4097,171,387.5082901000002,261.68091859999987
4098,171,347.28812537500005,382.555273025
4099,171,359.6007264750003,369.7105139749999
4100,171,362.53888052499997,352.6980076250002
4101,171,256.66604157499995,339.33286027500003
4102,171,277.1587547000001,344.9933093499999
4103,171,217.67663982500008,336.1057389749998
4104,171,246.12569380000048,194.1885771250001
4105,172,194.4764064250001,234.7927367499999
4106,172,240.44819137500002,145.01058525
4107,172,187.9089505250002,220.2359537249999
4108,172,198.60895687500022,191.91663649999998
4109,172,236.0493576500001,183.33364532500005
4110,172,264.81599430000006,197.528102725
4111,172,322.5219862000003,254.3268198750001
4112,172,210.41629577499995,239.79821972499994
4113,172,243.6960316750003,237.96998779999993
4114,172,339.15973850000006,370.31508652499986
4115,172,348.7415852250005,298.48207722499984
4116,172,320.8236351750002,411.19963462500004
4117,172,278.4121138250001,321.4741739750001
4118,172,330.4394327499999,326.3156355249999
4119,172,357.2907894500004,439.8507921999999
4120,172,302.3452797750004,353.0605349
4121,172,355.4992331500001,270.430511
4122,172,303.2087127750001,325.7501256249998
4123,172,276.4648720250001,314.6906321750001
4124,172,266.5498508250002,240.64908737499997
4125,172,232.9785069000001,389.7044332999999
4126,172,265.82977352500006,282.0485275999999
4127,172,218.93838490000005,279.61807237499994
4128,172,142.906821575,239.23274407499997
4129,173,247.42237147499992,196.08727335
4130,173,213.64577572500016,169.36889005
4131,173,188.14666309999993,219.87993545000006
4132,173,175.24202040000006,219.54865922499994
4133,173,181.14082002500015,134.89541284999993
4134,173,172.85722055000016,192.074874175
4135,173,230.8580428250002,207.4248843249999
4136,173,234.47221860000008,198.37361012500008
4137,173,349.69414945000045,240.08256980000016
4138,173,316.4846425250001,274.33860575000006
4139,173,411.2207168499998,338.28608102499976
4140,173,360.2601250750008,351.9793661999999
4141,173,299.32591824999986,365.8721646
4142,173,303.4570216000001,333.518357075
4143,173,382.379639075,251.25020524999996
4144,173,405.7756048000002,282.8615449750001
4145,173,278.107950325,334.0577974749997
4146,173,332.2796659250002,372.26918612500003
4147,173,255.11807212500014,301.383309575
4148,173,212.52303349999988,233.5681901999999
4149,173,183.17821917499995,325.70286259999983
4150,173,256.15456035000045,217.04655444999992
4151,173,243.5610441999999,248.90047437500016
4152,173,192.07949922499995,203.38766500000003
4153,174,175.60861547500014,224.34118835000004
4154,174,188.46639137499992,158.973516675
4155,174,176.0042174250001,154.1045841499999
4156,174,189.12787550000021,201.3682875500001
4157,174,179.3531331999999,229.07215332499996
4158,174,205.30122715000022,233.20456717500002
4159,174,178.16219272500012,259.2588007
4160,174,229.949821125,212.68963547500002
4161,174,281.6010282750001,285.95729857500004
4162,174,258.94436385000006,319.5945541500001
4163,174,264.03602650000005,238.75329397499996
4164,174,307.5040124750002,258.20625217499986
4165,174,353.98736432499993,234.40914542500002
4166,174,323.074483525,280.73335062499984
4167,174,262.31807425000005,296.73675019999996
4168,174,281.08783077500016,310.85674862499997
4169,174,285.4902264,287.23154212500003
4170,174,324.7152842500001,264.43460749999997
4171,174,302.7955618000003,235.76488674999996
4172,174,276.0128756000003,296.925876325
4173,174,235.7532733000001,228.4972682249999
4174,174,257.1675742,197.87387577499993
4175,174,252.90978545000004,242.2822179999999
4176,174,163.29905110000004,228.6505532500001
4177,175,205.87806897499996,168.03545659999992
4178,175,195.24209755000004,153.63415529999992
4179,175,203.47874140000027,195.446957775
4180,175,188.71420109999997,171.71230967499991
4181,175,151.28588802500013,180.68753982499996
4182,175,186.36459992500028,176.29853535000007
4183,175,223.68486969999987,218.38936834999993
4184,175,242.7102208,184.24386409999988
4185,175,225.15504902500015,261.20862817499983
4186,175,256.46246975,288.71009312499973
4187,175,280.66627659999995,339.61812877499966
4188,175,313.84720745000027,236.89464754999983
4189,175,270.41991999999993,242.6645437750001
4190,175,246.50924155,290.72939525
4191,175,250.7542929249999,227.0108497249999
4192,175,308.0216640000001,239.11992254999993
4193,175,312.7391366000001,235.93461392500006
4194,175,197.11260707500023,280.24176850000003
4195,175,287.2444970500002,225.27480700000007
4196,175,207.66584009999997,267.119298075
4197,175,231.1839336999999,276.02245257499993
4198,175,187.14353245000012,246.02571820000003
4199,175,255.36363035000014,195.31670402500004
4200,175,175.4222244999999,158.73535934999995
4201,176,210.11418897500005,183.38208317500005
4202,176,202.894823475,162.05196417499988
4203,176,171.17010990000009,166.235174025
4204,176,174.91942192500002,131.39086849999998
4205,176,153.01322247500002,195.6254369999998
4206,176,177.02037910000007,184.73725687499993
4207,176,224.15115995000002,209.66266495000002
4208,176,205.28885155000006,251.40079474999993
4209,176,318.913315825,233.75564700000012
4210,176,269.23424424999996,252.77841039999987
4211,176,284.28810042500044,267.4960140499999
4212,176,288.5782742500002,294.98478607499976
4213,176,321.00506880000023,493.4947619249999
4214,176,326.4190860500001,292.53678865000006
4215,176,315.8997961250003,282.65771135000017
4216,176,306.97748750000034,298.39743414999987
4217,176,279.7434857000001,301.24206257500003
4218,176,290.4777811000002,311.9870023000001
4219,176,255.82984827499985,234.87228484999991
4220,176,253.1636493750002,291.3689297249998
4221,176,201.78930517500012,305.23828097499995
4222,176,232.13291507500008,265.96129599999995
4223,176,226.07192567500013,243.53139392499992
4224,176,224.62563732500027,237.85440584999992
4225,177,187.06902380000014,150.343633475
4226,177,183.71758780000016,172.70777299999992
4227,177,186.09733025000003,189.60942072499998
4228,177,203.82752935,171.4175864749999
4229,177,206.9061553000003,182.20291857499993
4230,177,164.10299955000005,192.89172420000003
4231,177,168.85379427499993,206.6244082
4232,177,226.26608689999995,195.53200337499993
4233,177,310.4396993000001,247.73758434999993
4234,177,220.8117423500002,289.127961875
4235,177,329.5052416500004,318.1489589999999
4236,177,338.2011423250001,354.1972600249998
4237,177,316.1751786750001,269.4857919249999
4238,177,386.3435672750004,241.3027297749999
4239,177,338.4556408750002,320.85024715
4240,177,312.1629192250002,319.5625461499999
4241,177,367.42296327500037,388.7278213499998
4242,177,259.31847199999993,336.27500517500005
4243,177,393.68026784999984,359.5169814249999
4244,177,237.22475672500022,311.4116484000001
4245,177,285.60986872500007,247.0738285749997
4246,177,276.51859385,214.12428055
4247,177,245.54858264999984,212.3168983500001
4248,177,179.0059836750001,198.951947175
4249,178,179.50192750000002,167.45442842499997
4250,178,217.41014932500025,202.438870525
4251,178,197.5351702750004,181.76966262500005
4252,178,174.71450585000017,196.17166817499992
4253,178,196.05710207499996,236.64039109999993
4254,178,209.15171065,239.09859447499994
4255,178,165.56766290000002,218.70686027499988
4256,178,234.04560767499999,278.0495316999998
4257,178,230.1733523500003,332.17653787499984
4258,178,292.72646352500004,314.96062229999995
4259,178,331.1691198,342.4790581249998
4260,178,437.81211105000045,292.1442470749999
4261,178,284.4524945000002,374.8870700749999
4262,178,312.8178161750001,310.35640764999994
4263,178,356.9667081500003,403.235071825
4264,178,331.80736005000017,390.38669104999985
4265,178,291.88246427499996,391.0419391500001
4266,178,244.391016425,351.1261429
4267,178,260.2316416000002,279.26004687499994
4268,178,299.3149978250002,338.1202503500001
4269,178,351.81464074999997,301.2211164999999
4270,178,262.7029300750004,302.9405562999998
4271,178,246.19762890000027,232.92468379999974
4272,178,235.05264745000022,240.16648317499988
4273,179,208.29126272500014,170.35276897500006
4274,179,185.1423799750002,162.2637937
4275,179,165.73160607500006,184.66691000000003
4276,179,185.2321859000001,220.82526354999987
4277,179,213.87223977499997,188.59097054999984
4278,179,243.6679223,230.78321509999992
4279,179,244.01779847499984,213.28497807500003
4280,179,311.75426652500016,248.55225282499984
4281,179,287.1948410250001,304.658319
4282,179,296.8573774250002,309.6894392500001
4283,179,325.5151022750001,389.0101483499998
4284,179,304.1809144000001,321.80524852499985
4285,179,320.78616925000006,387.3051379
4286,179,334.7761980000002,293.9036155250001
4287,179,342.2968565750001,324.2661366499999
4288,179,295.56171727500003,331.38720845
4289,179,305.59865360000043,311.6754298249999
4290,179,338.731110575,364.2719953249999
4291,179,334.1303112500002,379.10254977499994
4292,179,345.36663762500007,329.604641225
4293,179,302.85536262500005,350.3404708999999
4294,179,310.0572098500005,288.3851927499997
4295,179,221.248919275,242.4214930499999
4296,179,203.9768752750001,247.65558537499987
4297,180,208.10256672500014,210.37320809999989
4298,180,223.42541370000012,180.00440742499993
4299,180,202.62571720000017,130.04050519999993
4300,180,176.97173024999995,184.53027334999996
4301,180,181.5608382000001,205.04886389999996
4302,180,246.735123,223.121187475
4303,180,266.7506542750001,270.54409002500006
4304,180,211.53444867500028,214.85085952499986
4305,180,301.1268666500002,262.1739493250001
4306,180,311.7127583250002,289.53306665
4307,180,374.6788058000002,329.4846077499999
4308,180,388.3259444500003,333.44622975000016
4309,180,320.04747350000014,377.76224260000004
4310,180,276.9861738249999,263.64373127499994
4311,180,355.07881427500024,363.38536339999985
4312,180,355.7292833000002,313.34878839999976
4313,180,294.20881265,290.80329535
4314,180,373.2248397500001,278.07007157499993
4315,180,300.003986125,258.51722114999995
4316,180,346.5334800750001,248.46996292500017
4317,180,267.6783112500001,303.46133514999997
4318,180,270.61897427500014,257.416128125
4319,180,274.6379270750001,207.88163744999991
4320,180,228.549638775,196.34558412500002
4321,181,215.9479004500002,217.336819
4322,181,209.74490717499998,184.83007659999987
4323,181,203.14499734999998,178.6946564499999
4324,181,263.8291288000002,172.7621314499999
4325,181,209.46511587500015,168.7899432749998
4326,181,197.84483010000022,183.28649689999992
4327,181,194.89681565,214.23011089999997
4328,181,219.32067007500024,238.50451537499995
4329,181,275.7878933000001,209.05351607499995
4330,181,295.74828705000004,272.27088365
4331,181,308.2651184000001,292.2625179249999
4332,181,311.8852089000002,295.443682425
4333,181,363.11876927500026,324.2138345999999
4334,181,326.3658201750003,242.16009222499991
4335,181,281.3167985250002,314.08838589999993
4336,181,310.9924818750002,298.15923297499984
4337,181,267.2424219249999,302.220195225
4338,181,248.9557163999999,334.515417225
4339,181,313.1321142250003,350.13076687499995
4340,181,265.9465995,299.96504612499996
4341,181,273.2143662000002,301.6074489250001
4342,181,319.9129784500002,262.6938700249998
4343,181,247.05307572500016,220.8682281249999
4344,181,236.8782911250002,280.21923512499995
4345,182,190.3888705500001,185.71728167500004
4346,182,182.1581254000002,196.074717775
4347,182,183.2010893000003,184.3628805749999
4348,182,175.3887318250001,210.13471779999992
4349,182,209.72270675000004,220.32680174999996
4350,182,241.957471875,169.4746291
4351,182,207.3331295000002,215.0536917499999
4352,182,277.45806437500016,184.910235275
4353,182,276.5206635000002,248.2424057500001
4354,182,335.44145085000014,321.76191889999984
4355,182,393.899306725,341.441599575
4356,182,269.15327067500016,295.935015825
4357,182,284.6966054750003,272.57394149999993
4358,182,298.54555607500026,245.88653864999998
4359,182,320.017530675,335.7532582250001
4360,182,324.9908777,360.7984779999998
4361,182,292.62593082500007,335.98291029999996
4362,182,374.2879872250003,246.24914670000015
4363,182,290.51039807500007,251.67495852499985
4364,182,376.500787075,350.81757649999963
4365,182,268.0245433999999,309.39913942499993
4366,182,261.37761487500006,266.5201778500001
4367,182,225.74666665000018,208.77680620000007
4368,182,250.07136602500034,203.5391035749999
4369,183,191.68167507500004,167.8747542
4370,183,189.95126947499995,165.72555345
4371,183,167.24280770000007,170.30201465
4372,183,196.83451760000005,178.81356452499995
4373,183,247.4862148250005,205.76388947499987
4374,183,265.6414668000001,232.91783682499997
4375,183,232.16626527500034,212.9215145999999
4376,183,324.4975793,271.5838592749999
4377,183,309.3326083750002,321.30406897499984
4378,183,274.1410520750003,268.1704000749999
4379,183,332.2217393000001,273.81794372499996
4380,183,338.8562731500001,333.56153385
4381,183,302.2610054250001,362.01076735000004
4382,183,311.4255322,369.85557972499987
4383,183,394.2892090750004,284.79576425000005
4384,183,351.88367565,350.5037238749998
4385,183,297.00698542500004,290.63939642500003
4386,183,251.39140937500002,389.0549499750001
4387,183,308.2645208999999,339.74806902499984
4388,183,314.214054925,253.50774962499997
4389,183,324.101084225,314.8229793749998
4390,183,264.0407018749999,301.7467903999999
4391,183,228.9871167000001,253.57261494999995
4392,183,294.3746505500002,239.29627502499997
4393,184,257.6479015500005,271.70105724999996
4394,184,183.4772510250002,206.90943022500002
4395,184,174.35649057500024,172.17069355
4396,184,163.6020617250001,211.36434357499994
4397,184,212.65089230000012,210.97499240000002
4398,184,203.58986474999995,240.84750947499984
4399,184,259.9525106000002,210.3393166500001
4400,184,296.5340155500003,232.29339159999978
4401,184,292.4271310750004,288.04278565000016
4402,184,349.3058055500003,289.80587065
4403,184,345.5744665750003,388.1543565249999
4404,184,353.4356436000003,265.22351507499997
4405,184,316.1380542000001,277.6393906999998
4406,184,309.5684714500002,340.22464060000004
4407,184,353.3264329500002,364.5891007749999
4408,184,357.3801738500001,435.9920395249999
4409,184,288.91445685000036,341.2838820499999
4410,184,306.3558966500003,437.6173675499997
4411,184,346.81217760000015,371.48571004999974
4412,184,247.29386417500007,346.689380475
4413,184,334.5897059250001,310.9078997249999
4414,184,300.6461280750002,257.24493214999995
4415,184,248.53927052499998,261.9203537499999
4416,184,185.92469215,172.4587131500001
4417,185,163.20028649999995,228.33018829999986
4418,185,197.04976862500018,209.24204512499998
4419,185,152.96407499999998,193.19373854999992
4420,185,157.44429654999988,226.290968575
4421,185,175.41512252500007,217.5079071999999
4422,185,191.85683085000025,274.220569475
4423,185,221.3871551,263.7258320749999
4424,185,304.4387501500001,264.007623075
4425,185,256.97113300000024,225.729168325
4426,185,272.7090440250002,339.55165729999976
4427,185,245.97987387499998,294.7449179749998
4428,185,272.70329430000055,312.27858257500014
4429,185,346.2634783250001,282.28764402499996
4430,185,270.5765285000001,291.93282792499986
4431,185,226.36187029999996,347.0851386
4432,185,244.47414620000043,278.53764894999995
4433,185,392.64463780000017,296.825256375
4434,185,282.78410700000006,266.5169268249997
4435,185,279.38615080000005,356.4101438750001
4436,185,245.10360979999996,232.5744892499998
4437,185,322.2199038000003,192.90346167500007
4438,185,269.2795212249999,195.87200697499992
4439,185,204.4756762750003,206.56709734999998
4440,185,209.4224861750003,216.63175347499987
4441,186,202.54052269999985,206.10342607500007
4442,186,182.46093164999994,203.8289558749999
4443,186,138.51937502500007,177.0490990249999
4444,186,188.19508362500002,187.674086725
4445,186,155.93329572500002,192.56762492499993
4446,186,184.9806159250001,175.04254892499995
4447,186,202.78554927500014,219.63684862499997
4448,186,305.29065382500005,250.34024987499998
4449,186,339.129086725,334.25692024999995
4450,186,328.0177758000003,335.19823329999997
4451,186,337.2831754249999,369.6693329749996
4452,186,364.5877118500003,294.2790742750001
4453,186,290.8771327000001,327.15604697499987
4454,186,326.0270030250001,343.75258647500004
4455,186,281.42225350000024,330.119544075
4456,186,253.984634675,273.6513357250001
4457,186,292.4720349250002,350.0866109
4458,186,310.87724127500013,333.424776725
4459,186,262.66357897500023,275.24429535
4460,186,381.65661687500034,257.69269135
4461,186,251.64352255000023,243.5526875250001
4462,186,252.24251035,301.54618764999987
4463,186,292.23823670000013,207.2740537499999
4464,186,247.13839027500006,223.25893595000002
4465,187,217.75506924999996,199.02680645000004
4466,187,163.17927720000017,208.74264354999997
4467,187,179.4463368000001,170.48274242499997
4468,187,185.8831783249999,164.24855269999986
4469,187,173.47512635,163.86568014999995
4470,187,211.90025060000005,209.22264065000002
4471,187,233.04615102499992,194.93867492499984
4472,187,252.99831839999985,211.8556787749999
4473,187,251.37953607500037,263.1295300999999
4474,187,319.95860125000013,249.43816195000008
4475,187,341.6371316500001,282.61092827499994
4476,187,302.21805685000004,301.5513611499998
4477,187,249.6816841000001,329.35040227499985
4478,187,331.7289565000001,261.64785424999985
4479,187,346.1877720750001,315.9396663
4480,187,354.94912977499996,321.63261757500004
4481,187,334.0088511250001,267.49903699999976
4482,187,329.9022246249999,247.55888252499997
4483,187,267.71947327500015,342.65615015000003
4484,187,297.93183392500015,294.19908715
4485,187,256.12493225000003,284.07976245000003
4486,187,277.33847992500006,250.27891840000018
4487,187,209.66229565000017,251.63248224999995
4488,187,181.28014832500014,225.13505194999988
4489,188,232.9315894499999,207.118731425
4490,188,208.12048709999993,183.83028747499992
4491,188,169.91674102500008,148.9602259749999
4492,188,168.10732342500006,164.2752887499999
4493,188,168.9367237750002,233.91260197499992
4494,188,144.7489889500001,212.95789474999992
4495,188,178.8383894000002,239.66899057499995
4496,188,227.92899352500007,205.20487059999977
4497,188,234.4938124500003,170.1286765999999
4498,188,360.595616975,302.9100801499999
4499,188,295.82694240000006,387.7614645749999
4500,188,295.68808127500023,356.4564820249998
4501,188,310.2498109000001,290.5018896749998
4502,188,305.087817225,362.6056379250001
4503,188,267.91565600000024,320.5829618999999
