hour,day,reserve_up_MW,reserve_down_MW
5026,210,334.04387892499994,268.29324802499997
5027,210,274.4875618000002,370.1809561999998
5028,210,293.204446175,266.819135925
5029,210,323.36047710000014,278.5033177
5030,210,401.3747804749999,293.5070054000001
5031,210,371.6583134500006,283.29662122499997
5032,210,412.3975516000004,325.5602525750001
5033,210,332.43798915000013,253.19702235000005
5034,210,365.73983855,269.42314534999997
5035,210,273.3739324999999,257.5170465749998
5036,210,295.2105323750002,303.3321899
5037,210,258.9943755250002,228.1938954749998
5038,210,330.64192887500036,266.2580271249999
5039,210,202.01268499999998,289.46089407499994
5040,210,192.85657572500025,222.30120547499985
5041,211,207.26947822499992,158.80395722500003
5042,211,191.9362991500001,141.66193184999997
5043,211,196.38882197500013,179.74093532499995
5044,211,270.8625497500002,204.33143987499994
5045,211,254.27008679999994,203.21973872499996
5046,211,211.32637482499996,190.17542295000013
5047,211,285.379575675,257.2787949
5048,211,269.4033125250004,310.90407692499997
5049,211,292.02271180000014,340.50813959999977
5050,211,373.80031489999993,347.4239127499998
5051,211,317.7631902500001,276.67481462500007
5052,211,392.2149717249999,346.53654055
5053,211,394.6647624249998,390.6373485749998
5054,211,409.7021300500003,374.10541495000007
5055,211,337.6537978999998,412.2033572750001
5056,211,386.6977495500003,335.4177065000001
5057,211,309.54305392500027,338.09305062499993
5058,211,253.85311267500015,371.1986941749998
5059,211,254.38490232500013,425.0922784749999
5060,211,342.2981648,352.55507939999995
5061,211,376.0809583750003,289.3738735999999
5062,211,312.8015079500002,337.6717391499999
5063,211,212.51853192500027,267.283570425
5064,211,202.28474779999993,220.3022276999999
5065,212,147.09196455000006,225.17497095
5066,212,177.61564475,179.46656189999993
5067,212,171.24923565000006,202.23213524999986
5068,212,196.32652092499995,163.45452775
5069,212,216.91621607500048,216.92460577499995
5070,212,231.15871202500009,193.65774077499995
5071,212,225.9152308250001,269.2803921750001
5072,212,347.42162272500025,257.7267436500002
5073,212,279.373589175,263.6853944249998
5074,212,274.87723370000015,337.9088228
5075,212,416.6853027250001,321.193907375
5076,212,377.3102395000002,377.9518577
5077,212,324.2124197000006,332.3458568
5078,212,333.51493435,405.81547262499987
5079,212,426.8690593500003,316.91421427499995
5080,212,436.15991235000035,398.15538067500006
5081,212,406.44060577500017,331.7631784
5082,212,331.8020385749999,338.7032999749999
5083,212,232.85252765000013,345.4092283999998
5084,212,261.398199675,318.9633513000001
5085,212,411.827675075,234.66262775000007
5086,212,276.77055122500053,265.736341825
5087,212,242.80441162500017,254.98040597499988
5088,212,190.04415992499997,253.23296022499972
5089,213,197.35862410000013,211.92268122499996
5090,213,223.271905125,212.5167627749999
5091,213,197.95089592500017,173.29855957499998
5092,213,185.41876240000008,215.01425887499994
5093,213,165.6580514250002,171.64678802500003
5094,213,228.73807325000013,240.01463829999994
5095,213,232.59135345000004,223.95662245000005
5096,213,254.71443179999994,283.78322864999996
5097,213,388.71019947499997,256.94825519999983
5098,213,349.6179454750003,337.36305467499983
5099,213,295.82767122500013,395.24782580000016
5100,213,368.7851338500004,313.51877079999997
5101,213,372.55069947500033,384.4320063749998
5102,213,257.7819445,377.0419473499999
5103,213,372.1040708500003,430.4955263499999
5104,213,307.05324682499986,357.6722951249999
5105,213,393.2476694500004,424.93607577499984
5106,213,431.6182243250003,508.5171949500001
5107,213,326.86937810000006,399.83241089999984
5108,213,311.45250265000016,245.98168742500002
5109,213,330.9301736750002,235.40991042499996
5110,213,329.94888949999995,311.6430603499998
5111,213,270.79391584999996,220.60003837499983
5112,213,200.62574682500014,255.63332997500004
5113,214,181.74665435000009,179.87554287499995
5114,214,203.86946765000022,202.76250229999994
5115,214,226.80131475000016,235.32880484999998
5116,214,173.36000895000024,181.2139840999999
5117,214,201.08087317499997,255.79975185000006
5118,214,310.4530862250006,199.60859210000007
5119,214,237.6912489,246.6316753499999
5120,214,314.86465635000025,308.5544810749999
5121,214,318.7200220000003,380.153522675
5122,214,324.3957587499999,424.6713360499999
5123,214,320.2452414749997,304.02482477500007
5124,214,495.52500955000016,408.5023726749997
5125,214,339.5420554249998,358.63646945000005
5126,214,369.63541905000045,465.61851962500003
5127,214,373.6118245,331.02011842499996
5128,214,443.48498810000024,333.77046922499966
5129,214,377.04103105000013,419.5577552
5130,214,311.9035789250004,299.905722375
5131,214,348.8991458749997,355.6936230750002
5132,214,370.99441565,362.3742834750002
5133,214,405.3076980000001,340.09370455
5134,214,309.1549981,328.9744046499999
5135,214,272.04199900000015,225.19860102500002
5136,214,290.9226790250001,279.40484970000006
5137,215,243.24994707500002,191.22407672499992
5138,215,255.61571647500006,195.51636817500003
5139,215,188.43822142500005,187.21269905000008
5140,215,231.5107293750001,229.4315702250001
5141,215,202.97877737500022,199.86230849999998
5142,215,214.52427589999996,215.26520655000007
5143,215,288.4851559750001,294.75929804999987
5144,215,269.78336152500015,264.2701581000001
5145,215,353.33400199999994,255.3519088500001
5146,215,386.08722452500035,271.513695375
5147,215,325.95552065000015,374.98345462500004
5148,215,439.6384376000009,304.2382654749998
5149,215,283.1710467250002,318.63534507500003
5150,215,314.7948885999999,379.5607203499999
5151,215,392.9419068750001,340.9296327749998
5152,215,321.115489825,433.7733573499999
5153,215,320.96446360000016,345.96955687499997
5154,215,305.4994873000003,456.5380837
5155,215,305.31565672500005,295.7150214999999
5156,215,311.6481757250001,333.8366582
5157,215,233.39587170000016,306.24022612500005
5158,215,283.34518820000005,371.63796282499993
5159,215,269.07270855000013,248.62269107500015
5160,215,244.72924777500032,310.46049537500016
5161,216,197.56506322500013,201.40659115
5162,216,263.1431133500001,222.4662599500001
5163,216,187.71292675,178.830936975
5164,216,185.57292482500017,257.0133287500001
5165,216,171.07280565000002,199.6762250999999
5166,216,215.00493142500014,197.10899682500008
5167,216,276.707153575,258.2691869999999
5168,216,221.04454042500004,254.19163287500015
5169,216,295.59869267499994,275.12334410000005
5170,216,334.72324095,389.70970382499974
5171,216,404.4982484000001,267.1849417249999
5172,216,404.3293080250003,372.5203327500001
5173,216,357.5030864000003,287.91199919999985
5174,216,337.9261698250001,309.371988725
5175,216,337.97759847500004,381.95158127499985
5176,216,323.0297853999999,278.892419775
5177,216,325.0779847,356.73065919999993
5178,216,301.52619725000017,309.4356206
5179,216,275.9838841000001,308.2727343249998
5180,216,270.34242777500026,354.68390312500014
5181,216,304.9535836000002,303.1860747999998
5182,216,204.54194007499996,267.9893915999999
5183,216,257.46155992500036,254.50163062499996
5184,216,295.263006925,202.47772612500012
5185,217,217.33204365000003,230.39600522499995
5186,217,230.7138596750002,220.60002530000003
5187,217,176.47737445000018,195.57113827499995
5188,217,166.29588309999997,187.56937490000004
5189,217,208.1663638,163.93225020000003
5190,217,222.20314410000032,241.74140154999986
5191,217,164.82533015000018,231.1386823
5192,217,220.7095011,233.41941025
5193,217,265.70583840000023,271.042962725
5194,217,289.8118537000005,298.2956842499998
5195,217,353.9003279,322.12816305
5196,217,263.0632649000001,347.71623027500016
5197,217,378.82344035000006,457.9772163749999
5198,217,294.6489517000001,318.26372155
5199,217,335.66259845,392.68766355
5200,217,305.91428305000034,286.0032504750001
5201,217,329.52050542500024,370.8140007249998
5202,217,332.1974270000003,385.19999795
5203,217,336.67639505,353.8130634500001
5204,217,258.73148612500006,358.519380125
5205,217,320.42081705,297.37849232500014
5206,217,346.93267792500035,259.56286385
5207,217,283.1816168500004,226.35741902499987
5208,217,224.57990557500005,178.2855992749998
5209,218,174.1647188750003,194.44597667499994
5210,218,202.41981657500003,182.0644292499999
5211,218,221.29951155000012,164.04972775000005
5212,218,163.7819742249999,159.21417715
5213,218,163.39557082500028,217.03020679999997
5214,218,210.40506197499997,240.02218649999992
5215,218,246.2988449250001,293.7338870249999
5216,218,237.29726282500008,299.5994319499998
5217,218,279.1027235000003,364.247360975
5218,218,324.47912802500036,363.46225919999983
5219,218,268.9576914749999,305.37754672500006
5220,218,427.8637763500004,401.02443134999993
5221,218,356.9604447250001,453.03443830000015
5222,218,428.9254460500003,354.100469375
5223,218,409.5658045250003,450.0231764499998
5224,218,374.0201407000005,442.29705427499994
5225,218,419.081747,501.3707530249999
5226,218,475.03977602500015,393.2085713749997
5227,218,391.05700425,389.5454402999999
5228,218,396.7440980500001,308.7515737499999
5229,218,352.5494554000003,358.7865262250001
5230,218,356.5061208000002,369.7117582999997
5231,218,304.68330510000044,314.46363237499986
5232,218,202.77023952500008,178.23292075000012
5233,219,230.57112812500014,179.28045102499988
5234,219,171.94314380000012,190.29379509999998
5235,219,227.09628235000008,205.62158504999996
5236,219,178.75575272500004,169.90124310000004
5237,219,240.71497075000033,216.85386042499994
5238,219,205.61507822500005,211.57894707500003
5239,219,268.2085706749999,263.60796539999996
5240,219,309.97089395000023,306.4665939250001
5241,219,343.9540276250001,383.08791935
5242,219,434.568988225,394.6841423999999
5243,219,319.04860680000024,400.2805201
5244,219,403.63744869999994,527.8873487249998
5245,219,320.0279699250001,399.1098164249999
5246,219,303.4492389750005,414.52950602499993
5247,219,437.0742257500002,386.50727937500005
5248,219,431.2205908750001,401.1104314500002
5249,219,384.62617542500016,455.2699155999999
5250,219,489.9768946750001,482.6000352999997
5251,219,415.3713184499999,418.2647762999999
5252,219,383.57533850000004,437.36045164999996
5253,219,382.35065902500014,384.9784613749997
5254,219,315.95860782500006,266.8152203249998
5255,219,351.8090152750002,245.24089354999987
5256,219,258.9402021500002,292.6408433249999
5257,220,250.7251139,240.49532522499993
5258,220,219.9467530249999,269.09082909999984
5259,220,218.0058602750001,210.60372339999992
5260,220,183.40608219999987,190.03022949999996
5261,220,213.21174882499986,229.73737017499994
5262,220,233.60154735000012,251.98651609999982
5263,220,313.23259202500014,227.57589450000012
5264,220,295.0711799500001,241.96843922499986
5265,220,273.13137047500027,361.15769587500006
5266,220,368.43804554999997,358.95473297500007
5267,220,493.44367205000015,378.15638922499994
5268,220,425.9598417750002,331.9037839249999
5269,220,467.04044504999996,371.76697512500004
5270,220,365.78270450000014,355.1874422749999
5271,220,402.7508931750001,429.2946426750001
5272,220,426.7201365000008,484.68088620000003
5273,220,427.5180028000003,428.71653562499995
5274,220,498.70910835000063,468.13070674999983
5275,220,391.9014712500001,418.91790714999985
5276,220,415.04368582499984,335.00376959999994
5277,220,404.30587570000046,441.60709552499975
5278,220,320.7526611249999,275.191510475
5279,220,331.96146050000016,371.5204039
5280,220,248.0683225999999,304.73811354999975
5281,221,237.98708572500018,257.21013337499994
5282,221,234.94203662500001,238.9270972750001
5283,221,224.62171140000018,209.44066584999982
5284,221,210.31074224999998,238.7017597749999
5285,221,269.8814639250004,205.56153107500003
5286,221,248.888997525,201.76400395000013
5287,221,233.6512470250002,291.06115440000013
5288,221,309.92403995000006,310.76336890000005
5289,221,289.0275230250003,353.799806525
5290,221,480.6032010250003,458.52252169999986
5291,221,404.58911602500024,394.51964925000004
5292,221,463.60271270000067,364.12542482500004
5293,221,406.5574402750003,461.45393849999994
5294,221,412.88467722499985,385.95024450000005
5295,221,376.97969157500006,388.1933150499999
5296,221,387.9237377000002,415.7876698000001
5297,221,538.4408560500003,458.3886527
5298,221,360.25226387500027,378.7551683749998
5299,221,372.40634550000055,437.67688557500003
5300,221,343.92869987499995,425.9980586749997
5301,221,446.48082760000005,425.21778429999983
5302,221,352.71442900000045,324.6537155249998
5303,221,269.57466505,259.2230558000001
5304,221,219.4289878500001,310.6924051999999
5305,222,254.62729430000007,246.85059329999984
5306,222,216.94716112499995,243.77529827499995
5307,222,182.17522397500002,217.92733544999993
5308,222,195.91465737500008,190.52918154999992
5309,222,214.29086680000012,243.768450475
5310,222,217.9456256250001,238.10814522500004
5311,222,256.7407369500001,275.7947112249999
5312,222,315.09880380000004,247.52562207499994
5313,222,379.59694752499996,335.191683325
5314,222,432.9744405500008,393.11601462499993
5315,222,477.1982990250002,403.41223517499986
5316,222,399.4982370500001,419.40397574999974
5317,222,390.19853495000064,396.94331364999994
5318,222,434.11325170000043,356.25894387499983
5319,222,506.7226626000005,515.5147533999996
5320,222,391.78054262500007,339.3452668750002
5321,222,424.51667987500014,533.9711135499999
5322,222,478.58867335000014,370.52510882499996
5323,222,341.1815363500002,531.7744014750001
5324,222,379.4930855,430.61206267499983
5325,222,373.374415075,392.6691415749998
5326,222,384.4977425500001,285.1948490249997
5327,222,279.6767929250002,322.72988327499974
5328,222,253.10724207500007,233.35641282499986
5329,223,246.46036752500027,211.4489388249998
5330,223,294.3517800000004,203.58020992500008
5331,223,218.79412309999998,179.800711975
5332,223,233.48704707499985,208.83797970000006
5333,223,217.31465150000025,229.34341325000008
5334,223,231.03227767500007,222.48408674999996
5335,223,220.04818835000003,266.22617290000005
5336,223,271.5443168000003,248.775814425
5337,223,331.98118035000033,280.5004423999999
5338,223,353.87575435000025,346.81575752500004
5339,223,342.8341639249999,363.89414749999986
5340,223,374.4749219250005,501.5579550499997
5341,223,418.6353304750003,321.4598158
5342,223,418.8123817500005,350.16833667499986
5343,223,373.2196556250001,428.54369177500007
5344,223,437.260016975,458.37210619999973
5345,223,442.31465312500006,389.92126862500004
5346,223,387.84040727499985,456.02351302499994
5347,223,349.8469785250002,300.4646106
5348,223,387.98582039999997,359.60398032499995
5349,223,393.8606533250005,285.61677565
5350,223,246.475534325,291.07483715
5351,223,314.5636203500001,273.4509156749999
5352,223,320.63231700000034,238.08901765000016
5353,224,245.14241222500016,267.523057525
5354,224,217.73112717500004,218.17824742500017
5355,224,199.1162606500002,223.43626872499985
5356,224,215.04185875000022,209.65505022500002
5357,224,221.26350800000006,295.950903375
5358,224,201.90101975000007,247.0290403749999
5359,224,260.0920489500001,246.61173452500012
5360,224,320.60826332500056,224.56431912499988
5361,224,291.34292155000037,243.45549142499976
5362,224,344.2902544750002,352.7774139
5363,224,360.1974686250005,334.3036935749999
5364,224,325.1069874000002,307.90874847500004
5365,224,292.8170792999997,448.2101904249999
5366,224,355.6914381500003,373.36131747499996
5367,224,327.66084624999996,319.70255804999977
5368,224,371.9805470250001,405.52042482499974
5369,224,326.27862902500016,442.89301825000007
5370,224,438.42994205000025,275.5722622999998
5371,224,393.66560997500017,405.0364205999998
5372,224,379.0414999000001,370.47266184999995
5373,224,385.80555874999976,310.1317544
5374,224,368.54489100000035,354.93605955
5375,224,271.5463405749999,305.5773181750001
5376,224,241.1022797500002,182.02391800000015
5377,225,233.4324191250001,259.570788525
5378,225,267.5671996,253.48299614999996
5379,225,258.0254020000002,204.142371325
5380,225,179.79518869999993,210.35583452499998
5381,225,205.07288364999988,220.62429535000004
5382,225,266.83684719999997,275.51844552499995
5383,225,300.90036620000035,299.81086297499985
5384,225,315.5823075750001,382.29397967500006
5385,225,318.2524073000004,360.27764094999986
5386,225,381.20427527500027,399.604161475
5387,225,354.4594429749999,360.88427724999997
5388,225,453.9960398500002,412.8564016999999
5389,225,444.3407626000002,636.8578381499999
5390,225,402.1794206750003,493.81032827499973
5391,225,453.2631114249998,441.9926779750003
5392,225,471.3574678,425.26736662500014
5393,225,441.81690260000084,418.7783833999997
5394,225,425.9163232500002,471.78130115
5395,225,439.0173525750005,388.35789109999996
5396,225,399.29061710000053,396.967971775
5397,225,378.9282610500003,358.02872525
5398,225,317.35775730000023,305.15805924999995
5399,225,355.868517375,309.832109675
5400,225,270.42967357500004,279.5517807749998
5401,226,240.30464569999998,213.718252075
5402,226,209.92823525000006,215.05250455000004
5403,226,210.19015117500024,163.18488102500012
5404,226,165.18470782500023,230.66000172499992
5405,226,216.88535747500015,209.125295975
5406,226,291.7220837750002,348.82546264999985
5407,226,331.5282681250002,302.01287289999993
5408,226,339.8418097750001,275.62285629999985
5409,226,324.53316280000024,307.2311966749999
5410,226,451.97589017499985,376.07779320000003
5411,226,374.85784252499957,387.59315232499995
5412,226,550.9255643250007,522.4754494999997
5413,226,352.95710785000017,392.00238122500025
5414,226,353.26757450000025,471.3127889250002
5415,226,431.4938037250002,428.85560069999997
5416,226,375.2757431250009,421.09005629999973
5417,226,339.8878695750003,332.1655764500001
5418,226,379.9768478500001,409.1158364499999
5419,226,353.0670582500003,408.0042575499999
5420,226,300.41519297500025,456.62434305
5421,226,342.05025937500017,467.5276716000002
5422,226,260.32224232500016,347.11570942499986
5423,226,313.99010795000015,314.49295192499994
5424,226,296.7187493250001,249.47618144999987
5425,227,247.80170815000002,202.18103829999978
5426,227,206.94313422500008,206.930764625
5427,227,197.99155642499997,266.0871120499999
5428,227,204.1990089000001,198.66543129999997
5429,227,212.1168235500001,243.37761735000015
5430,227,251.08191837500024,239.44718540000002
5431,227,230.28212795000007,286.6753713999998
5432,227,310.07547794999994,311.0731112749998
5433,227,295.5312984250001,341.36086215000006
5434,227,487.8187608249997,366.9099483749998
5435,227,333.6973314249998,365.70278925
5436,227,316.6864386000004,413.622296975
5437,227,355.26555237499997,364.4087574000001
5438,227,416.4819654250009,432.2720744000002
5439,227,372.6915474000001,448.0141532249999
5440,227,470.3167933000002,355.0141409999999
5441,227,476.78880302500005,366.87393407499997
5442,227,337.89728375000004,343.1642373500001
5443,227,321.56704690000015,368.6681732999999
5444,227,378.28718965000036,409.1186730499999
5445,227,345.8425435500004,277.89200734999974
5446,227,358.52406692500006,354.78448475000005
5447,227,283.98188637500033,260.68036457499994
5448,227,207.6631207500001,221.11054312499974
5449,228,219.16862755,279.88128934999986
5450,228,253.85043255000005,191.31617782499987
5451,228,238.10711905000022,215.09632540000007
5452,228,197.82905292500033,206.13411492499995
5453,228,222.09696032500023,239.38232567500003
5454,228,215.70568084999988,209.66500792499997
5455,228,284.28953094999997,310.88829877499995
5456,228,304.48380669999995,300.92825379999965
5457,228,284.42787435,332.2800596999999
5458,228,327.2066204250003,338.41121332499995
5459,228,447.7771597750001,306.4052523749999
5460,228,396.488313075,411.04367649999995
5461,228,307.816153075,420.08409612499975
5462,228,414.12156742499985,325.677065525
5463,228,454.3574132000001,515.9276950249998
5464,228,376.41567722500054,416.40300069999984
5465,228,300.3629690500002,452.5180788499997
5466,228,350.0500920000004,368.03697984999997
5467,228,385.7984676000001,369.9402849499997
5468,228,328.7150864000006,463.85657842499995
5469,228,383.0605092750001,397.308871475
5470,228,303.77945707500015,294.961529875
5471,228,310.31319602500025,235.48366102499992
5472,228,304.62638285000025,254.87324115000007
5473,229,232.71773590000026,240.2004422499998
5474,229,219.89605432500005,209.1331223749999
5475,229,149.16308945000003,202.07084814999993
5476,229,193.12223730000008,239.13687964999997
5477,229,226.1270711250002,237.77711309999984
5478,229,237.3786943750003,215.6697357999999
5479,229,285.8094230250001,244.35756584999996
5480,229,280.33143087500014,310.74177297499995
5481,229,312.969007775,329.73442277500004
5482,229,381.2970352500001,313.6203992499999
5483,229,518.0601943000005,346.640895025
5484,229,527.8215225000004,437.82254172500006
5485,229,498.11830935000035,348.4541552249999
5486,229,353.1743220750002,440.6356341999998
5487,229,452.1301020999998,392.72549215000015
5488,229,427.0318760500003,405.93683445000005
5489,229,417.8758248750003,489.35182814999996
5490,229,444.8033396499999,455.9098183749998
5491,229,428.0686697500006,313.00148227499983
5492,229,390.45041942499995,400.8095186999998
5493,229,303.7996080500003,429.9804786000001
5494,229,327.88416662500003,284.00989740000006
5495,229,332.73738880000013,219.07856787500003
5496,229,224.99289552500008,232.88250277500012
5497,230,260.4285994750001,320.677025125
5498,230,195.4737662250002,259.66286272499997
5499,230,241.74821882500015,213.3754592749999
5500,230,227.7690149,192.96446760000003
5501,230,199.58508865000005,202.92332599999986
5502,230,196.44451787500003,202.82537210000004
5503,230,253.44917515000054,206.72212687500001
5504,230,233.24640952500033,269.223102925
5505,230,274.1691771500003,384.17385722499967
5506,230,357.45479400000016,303.110890125
5507,230,356.48469784999975,313.31546642499995
5508,230,408.8206416250005,398.8506437
5509,230,447.6940453250004,320.99998652499994
5510,230,431.7453237500008,319.6422424499999
5511,230,358.5986464750001,436.69897564999985
5512,230,330.4106541,334.74730235000004
5513,230,420.92858624999974,325.78078162500003
5514,230,376.4799345250002,407.34259747499976
5515,230,360.4223313000003,412.7484791499998
5516,230,260.55459135000007,413.71228309999975
5517,230,337.80851632500037,387.31555219999973
5518,230,253.20451544999986,332.3166616500001
5519,230,264.29994115,253.80020854999972
5520,230,271.65927465000044,242.88240860000002
5521,231,221.91013139999995,234.7169495
5522,231,196.14851065000005,193.73591632499995
5523,231,167.86729122500026,208.7823849749999
5524,231,184.93032815000007,239.07546992499994
5525,231,230.20199022500003,226.442004425
5526,231,179.15499565000007,232.86498377499998
5527,231,231.56451785000002,203.10392947499992
5528,231,230.7128244000001,281.6648786249999
5529,231,306.367696625,274.87019469999996
5530,231,312.56548417500017,378.28416207500004
5531,231,392.6599353750001,373.3512134250001
5532,231,362.09168805000024,419.60336147499993
5533,231,317.8980017000003,321.08302267499994
5534,231,379.236793775,311.7985412500001
5535,231,367.303845775,398.2008518749999
5536,231,353.6629095500007,471.62731297499977
5537,231,479.3369453250009,362.18610599999977
5538,231,427.1543345000001,268.5600527749999
5539,231,312.43502012499994,320.84590927499994
5540,231,353.61394525000003,371.93960432499995
5541,231,357.032912775,368.90647787499984
5542,231,321.8658629750002,297.98313570000016
5543,231,248.5924212,215.62280987499983
5544,231,210.21006235000007,225.07735264999997
5545,232,250.19827570000012,230.25282827499993
5546,232,196.8842583250002,198.72199052499997
5547,232,201.4705756250002,160.42465687499995
5548,232,225.63357977499987,191.0674487749999
5549,232,231.08525920000005,244.80493177499991
5550,232,219.58685367499993,244.33215100000015
5551,232,255.1238935749999,229.869357525
5552,232,358.96638465000024,218.04145209999984
5553,232,427.8479190999999,401.89590647499995
5554,232,301.3532306500001,351.6494706499998
5555,232,341.36127575,413.2720178499998
5556,232,358.95525795000026,409.3729769249999
5557,232,460.9097828,431.67610197500005
5558,232,386.51163240000005,392.286811625
5559,232,342.1936658750003,367.7167162499999
5560,232,374.02598982500035,443.40659045000007
5561,232,418.97901587500075,484.14980245000004
5562,232,341.02976605000026,378.0415309999999
5563,232,321.26513630000005,345.0778945249999
5564,232,353.5750665500002,294.018858175
5565,232,388.68320422500017,423.6214408249998
5566,232,358.1922036750003,388.65176629999996
5567,232,236.40246602500002,260.32933979999996
5568,232,219.04961602500012,230.2098456999999
5569,233,239.76573887499998,196.42796707499986
5570,233,240.59036600000005,262.52166792499986
5571,233,187.67433585000015,252.12723165
5572,233,212.1804796250002,256.19064669999983
5573,233,232.55493175000004,249.14585899999986
5574,233,241.73152047500017,267.25717075000006
5575,233,271.402058375,298.3812653499999
5576,233,278.8780717500001,326.4314810249999
5577,233,329.42727377500023,378.24663002499994
5578,233,279.10918272500015,393.5604805999999
5579,233,346.7055542749999,371.397363325
5580,233,358.00798192499997,361.436198
5581,233,292.08227462499985,372.57276490000004
5582,233,379.36870692499986,387.6794497999998
5583,233,362.50334810000015,420.22049025
5584,233,319.71751182500043,427.79464182499987
5585,233,497.4382031000008,416.26715829999966
5586,233,385.8163453,319.12038489999986
5587,233,411.5305267499998,451.17872172500006
5588,233,316.1199517250001,300.56423275
5589,233,291.22069652500005,387.467392
5590,233,269.74096065000015,287.9859116250001
5591,233,278.3554837,324.393699675
5592,233,232.38837377500016,242.97318147500013
5593,234,239.62683302500045,219.2026201
5594,234,223.2882008750002,255.79384457499987
5595,234,170.71028535000016,214.835959075
5596,234,252.08569785000032,212.1390894
5597,234,154.07173512499995,214.55557062499997
5598,234,249.09016332500028,249.784400075
5599,234,260.6267808500002,207.15941244999993
5600,234,250.42773505000042,342.3965394749998
5601,234,360.2700293,366.02154674999986
5602,234,237.6110810000001,280.0463743999999
5603,234,378.785316125,361.5053342499999
5604,234,431.14627045000043,397.3973939499999
5605,234,338.0480015000003,341.0000349999999
5606,234,401.61481382500006,415.0834034749999
5607,234,387.0470446750001,386.5102828499997
5608,234,344.72354405000016,362.7782748500001
5609,234,390.81943260000025,290.4832524499999
5610,234,383.18629709999993,305.7925556500001
5611,234,275.56089732500027,268.8702365499999
5612,234,326.90640335000035,373.61198494999974
5613,234,301.6594662499999,281.29440732500007
5614,234,297.08418105,337.87397517499994
5615,234,191.90197375000025,237.50911307499996
5616,234,243.43111935000027,215.79120102500008
5617,235,275.166261075,220.54067500000002
5618,235,201.31704219999995,191.93304095
5619,235,154.34292945000016,189.62691074999992
5620,235,210.13147470000007,186.11930862499997
5621,235,287.6087991750003,227.55833305
5622,235,225.85235052499993,231.595267725
5623,235,246.6892369000003,290.42704142499997
5624,235,337.8692494999999,258.2626421249999
5625,235,377.2816230500001,350.43214439999986
5626,235,377.8471021250003,322.875768375
5627,235,354.6373223250001,301.9093513
5628,235,344.3525803250003,421.77418595
5629,235,335.86869240000004,352.97213579999993
5630,235,322.1503722,389.6936084750002
5631,235,415.31200215000024,388.06230512499997
5632,235,407.5907998500003,322.22101080000004
5633,235,377.10768645000036,343.13994347499977
5634,235,289.447273225,379.73362664999974
5635,235,377.91833875000026,314.3266613500001
5636,235,320.09507397500033,351.45036522500004
5637,235,316.72090122500015,385.5409572
5638,235,310.00248052499995,248.54629609999992
5639,235,227.01119485000015,263.00638270000013
5640,235,329.87121965000006,181.96739512499977
5641,236,183.41498380000002,226.49250917500004
5642,236,176.63338917500002,210.98204532499994
5643,236,235.63854149999992,211.51538047500003
5644,236,224.79397395,254.0432313
5645,236,225.87886610000027,171.81260454999995
5646,236,189.5308137250001,238.5041382999998
5647,236,242.33088777499995,275.35895475
5648,236,291.4057258499999,280.46673162499997
5649,236,285.42699259999995,283.26766240000006
5650,236,311.73447120000037,420.28104135
5651,236,372.0698632750001,371.4846732499999
5652,236,332.45686345000024,316.92246367500013
5653,236,382.64072570000025,364.8504954250001
5654,236,366.2510333499999,357.55773544999994
5655,236,282.4776007999999,412.35683982500007
5656,236,409.6987077250004,370.3834040499998
5657,236,378.8005607250008,381.98692467499995
5658,236,357.35018510000015,267.52863102500004
5659,236,323.17166045,336.2293996499999
5660,236,334.32238742500016,280.628461325
5661,236,260.6654685500001,330.9417827499998
5662,236,205.48130612500006,335.9045659249997
5663,236,223.53265389999984,303.8540649249999
5664,236,212.1389608500001,215.5052167249998
5665,237,204.38134017500005,241.39025439999992
5666,237,228.09887090000038,167.23023860000004
5667,237,183.78695734999997,251.37707644999995
5668,237,188.7077894,156.82615725000008
5669,237,170.5386885250001,175.02056139999996
5670,237,246.34455510000004,164.4779009750001
5671,237,273.79450977500034,235.36966859999984
5672,237,235.93157860000014,319.6672959
5673,237,318.5405632000002,220.03702117499995
5674,237,251.11287610000016,334.1084553749996
5675,237,289.1674517250004,348.36347434999993
5676,237,292.323049975,306.08072642499997
5677,237,337.091039925,283.44378852500006
5678,237,322.39525260000005,313.91870205
5679,237,393.6026608000005,391.58170084999983
5680,237,344.7204272250002,323.3537557999998
5681,237,274.77887235,296.73978970000013
5682,237,319.2637446000002,323.91680542499995
5683,237,296.74093780000044,388.9245171749999
5684,237,322.9781150750009,300.89854145
5685,237,323.0533780500002,323.33538500000014
5686,237,289.37749867499997,257.9508424749997
5687,237,224.47105090000002,233.16153887500013
5688,237,227.66387862499994,229.61599579999995
5689,238,196.91961652500038,183.2012595999999
5690,238,205.56878644999995,159.55758250000002
5691,238,176.79449195000004,169.95996899999997
5692,238,207.80575140000016,154.553181275
5693,238,190.04330932500017,177.62779349999994
5694,238,159.13877302500003,201.6376547999999
5695,238,189.95634852500024,215.85044919999993
5696,238,233.52881140000028,260.2484803249999
5697,238,229.09629790000014,248.31092474999986
5698,238,301.6090870500003,319.49755534999997
5699,238,292.73867150000024,309.2912309499999
5700,238,297.8687684500002,293.3795708999999
5701,238,269.46007175,254.27133717499993
5702,238,313.5384999999999,292.07268969999996
5703,238,284.68026477499984,361.31789360000005
5704,238,328.87104220000015,291.2722309249999
5705,238,292.07466370000026,310.4252613749998
5706,238,295.85684657500036,321.08824517499977
5707,238,243.64180840000023,279.05001152500006
