hour,day,reserve_up_MW,reserve_down_MW
1530,64,249.49632257500014,202.510468425
1531,64,302.0460837500001,231.05692794999987
1532,64,293.3253614750003,320.336323275
1533,64,245.27928667499998,261.57638257499997
1534,64,256.1801591500003,233.98247639999994
1535,64,238.33349039999987,242.24895424999994
1536,64,197.26907340000008,191.22208877499986
1537,65,136.96138692500006,132.67362384999993
1538,65,168.88171552499995,142.49458122499993
1539,65,143.1068962750001,141.67759432499994
1540,65,134.77718017500004,160.24464610000004
1541,65,128.61956095000005,158.82729967500003
1542,65,195.04944832500013,164.77465827499998
1543,65,194.08754009999984,160.61597460000013
1544,65,246.85503177500016,206.02327089999997
1545,65,249.10998607500002,207.96111634999997
1546,65,259.1507013500001,185.3350353249998
1547,65,225.78552340000022,207.08384582499983
1548,65,350.69896142500033,279.0608674
1549,65,298.1031294000003,274.56138035000015
1550,65,326.2202656250005,306.0301072249997
1551,65,326.4471189000002,260.65588235000007
1552,65,314.6003996000002,259.8086559
1553,65,260.36910650000027,178.44975514999996
1554,65,314.7072402750001,187.16736097499978
1555,65,308.0640484750004,241.10712064999996
1556,65,258.8009297750001,172.89901117499994
1557,65,253.00031930000023,197.15876659999992
1558,65,281.40256002500007,154.43855422500008
1559,65,229.4483195,181.08169635000002
1560,65,192.88749337500005,167.20979659999998
1561,66,172.77568392500007,189.679085075
1562,66,154.6618096999999,160.0648161749999
1563,66,156.38900647500003,157.80904524999994
1564,66,161.06376065000006,148.92067612499997
1565,66,131.2652364500001,162.65794755000002
1566,66,199.2518952750001,224.76623177499994
1567,66,213.45386845000013,230.09762074999998
1568,66,308.91874525000037,263.46509902500003
1569,66,288.8536954249999,230.9478927
1570,66,272.4318125000002,287.68829650000004
1571,66,289.096642425,313.5730607500001
1572,66,202.26592084999987,260.552770725
1573,66,277.5132831750007,306.9566157999999
1574,66,197.50791120000014,265.6844024000001
1575,66,253.6735030500001,264.9932586749999
1576,66,252.46366990000013,247.89827719999982
1577,66,252.70849852500007,251.44898502499998
1578,66,271.7703233750002,220.58016870000014
1579,66,234.34720630000004,214.33830922500007
1580,66,229.7807634000002,241.6308345
1581,66,273.72903785000017,291.290981625
1582,66,219.77511935000012,267.4167210249999
1583,66,246.56214875000046,207.37910577499986
1584,66,206.5020893500001,181.848058025
1585,67,140.17771042500004,126.14338582500008
1586,67,142.77746375000004,105.36174102500004
1587,67,157.130988525,127.12152307500006
1588,67,153.87358685000018,123.638572975
1589,67,136.94416975000007,146.53506112500003
1590,67,220.79011937500013,155.340161975
1591,67,261.490587775,180.08361637500005
1592,67,262.1930342000001,283.3490140249998
1593,67,235.0956283750001,279.430167925
1594,67,237.13536190000008,293.5994194
1595,67,260.09791727499993,303.28482357499996
1596,67,284.06810092499995,195.61367479999996
1597,67,263.4898236750003,253.60735954999996
1598,67,235.27480724999992,260.1631250999997
1599,67,242.58656052499998,224.27465142499992
1600,67,254.17230050000003,220.52963209999996
1601,67,258.15451435,217.27114292500002
1602,67,217.47912004999998,247.69385850000003
1603,67,186.84933557500005,223.44063457499988
1604,67,291.25402487500037,284.92024165
1605,67,239.70635007500016,312.88490257499996
1606,67,248.245041725,211.48972752500003
1607,67,268.45467490000016,203.02671872499997
1608,67,230.21870907500005,173.3589882999999
1609,68,138.24899842500014,139.87036572499994
1610,68,157.7747792250002,126.46797032500004
1611,68,141.03554242499996,137.22590802499994
1612,68,160.8116588,159.04939702499996
1613,68,145.1358400750001,139.87037079999993
1614,68,174.3025415000001,169.94444367499997
1615,68,196.43664747500003,172.56588329999988
1616,68,213.1405115,237.70134574999992
1617,68,251.72503597499997,224.14376572499995
1618,68,259.9466841500002,244.40187239999983
1619,68,291.7756079500001,249.39964129999993
1620,68,286.3161409250002,247.52403349999994
1621,68,304.16244302500024,285.4626205249999
1622,68,231.13847389999995,246.8197444999999
1623,68,298.19823930000007,221.62812270000006
1624,68,307.41738902500026,246.93139429999988
1625,68,260.1892884249999,250.32633622500015
1626,68,276.40641304999997,296.5314041499998
1627,68,216.80283357500008,253.9354039499998
1628,68,249.31524625000029,194.97424900000004
1629,68,249.37010872500014,196.39673315000005
1630,68,232.96704905,204.12410952500005
1631,68,219.6763473500003,207.9619372
1632,68,168.11939160000006,175.95465972500003
1633,69,154.05390817500012,191.70392892499999
1634,69,114.02861372500001,154.8442920500001
1635,69,149.54548155000018,140.42230585000004
1636,69,140.96005427500003,156.7458294249999
1637,69,122.01297142500006,155.48258337499993
1638,69,116.34360595000003,167.0096008249999
1639,69,180.0768154499999,182.24675524999992
1640,69,205.76319597500037,185.63945695
1641,69,228.8392074500004,233.08693377499995
1642,69,273.08196670000035,287.5268581999999
1643,69,271.73813217500015,252.63572002499993
1644,69,243.29157032500004,238.17182924999986
1645,69,198.9869574,213.92756564999996
1646,69,222.6376572500002,235.40344342499995
1647,69,223.1484309250003,195.80508935000006
1648,69,238.87044820000003,218.37263052500003
1649,69,190.49846335000015,216.0218506
1650,69,171.31405462499998,199.67405472500002
1651,69,244.892667325,241.44581339999974
1652,69,214.8383023750003,192.31007199999988
1653,69,227.78511590000056,223.782268775
1654,69,178.93035852500014,208.47075717499996
1655,69,162.3332527,154.052664225
1656,69,166.96230927499994,164.39311795
1657,70,129.25255442500003,136.87539495
1658,70,169.6388390750004,151.34054064999998
1659,70,138.25426542499997,120.92805135
1660,70,122.99141649999997,172.65996642500005
1661,70,148.82147824999998,151.35724679999998
1662,70,153.46238545,142.24535782499996
1663,70,190.0508433250002,159.97515825
1664,70,174.03997627500013,180.01500857499985
1665,70,189.63695865000017,207.83561657500002
1666,70,213.8116061500003,259.08859907499993
1667,70,258.9946259500002,263.3365788499998
1668,70,222.91248947500037,213.1863306749999
1669,70,220.88263440000003,169.91365379999993
1670,70,224.6026461,195.94518715000004
1671,70,231.01554842499996,203.56630487499996
1672,70,247.60361532500002,200.68029227499994
1673,70,189.74607315000029,194.25783267499992
1674,70,201.0243983000002,204.72638922499993
1675,70,189.57724732500003,229.89823437499996
1676,70,209.49240412500023,242.7096206999999
1677,70,199.56790055000025,292.55477027499984
1678,70,198.98746810000006,234.3528763499999
1679,70,172.84868302499996,224.498957475
1680,70,164.292184275,214.72568512499998
1681,71,147.017312075,121.77415267500004
1682,71,151.81984185,137.21881337499997
1683,71,139.57122220000002,155.69076969999992
1684,71,129.05048310000004,166.22399359999997
1685,71,162.1955805,161.68466435
1686,71,159.83467587499996,158.36608890000005
1687,71,204.67941892500016,238.72166325000003
1688,71,230.10779910000005,191.92247680000003
1689,71,230.3549540250001,223.09028939999982
1690,71,262.00875187500014,265.69736875
1691,71,233.27463627500003,217.89243364999987
1692,71,275.54435832500025,264.43271664999986
1693,71,380.756755475,257.329049125
1694,71,331.36325112500015,258.0070010249999
1695,71,357.81725350000005,304.0449935
1696,71,290.7394404500002,279.3096808
1697,71,281.83118609999997,275.089085825
1698,71,228.96567837499998,244.27905459999988
1699,71,234.50171817500018,243.29687777500015
1700,71,279.6122930500003,214.71685774999983
1701,71,263.422197375,222.53591917500017
1702,71,257.73327279999995,225.95163104999995
1703,71,230.88622617499988,190.53938607499998
1704,71,205.66820432500003,153.722441125
1705,72,141.91190447499997,136.56713514999998
1706,72,151.06111575000014,135.03347307499988
1707,72,160.91889702500015,157.14589707499994
1708,72,132.35105734999996,157.87972617499997
1709,72,132.91876367500004,177.22439524999993
1710,72,212.92132432500017,189.94144942499997
1711,72,209.00355362500005,290.86450327499995
1712,72,249.5511187000002,323.47465235000004
1713,72,335.82821695000024,297.75226985000006
1714,72,257.91958912500024,257.61723192500006
1715,72,229.77521654999998,242.11283859999998
1716,72,249.80816607500017,265.36594289999994
1717,72,287.68512735000047,285.6858917750001
1718,72,289.735816375,251.20461514999985
1719,72,274.10329245000014,325.33674470000005
1720,72,274.56090342499994,285.053254625
1721,72,279.4252415000001,267.38048465000014
1722,72,272.1253376500001,236.68686395
1723,72,356.149217275,269.68285544999986
1724,72,296.8462292749998,288.55804342499994
1725,72,197.50463977500021,265.8738257749998
1726,72,226.71057745000053,266.43064037500005
1727,72,196.73812909999998,191.73552667500002
1728,72,223.69308805000014,157.82930637499993
1729,73,164.58413597500007,200.32771382499988
1730,73,146.87914727500015,165.5328229499999
1731,73,156.2948449000001,145.10387719999997
1732,73,169.875733675,144.17350695000002
1733,73,171.01081917500017,154.80844692499997
1734,73,158.03973707500006,166.99412817499996
1735,73,226.9493311500003,193.63445397500013
1736,73,225.64469355000008,232.38436392499995
1737,73,230.71309397500008,277.1908024999999
1738,73,260.23417350000017,259.79258267499984
1739,73,314.47784905,223.82531802499983
1740,73,373.9914749750001,268.80747962499987
1741,73,287.0085101000002,288.46507537499974
1742,73,282.3708500500003,261.1783713249998
1743,73,307.03583492500036,222.55512542499997
1744,73,249.88117075000002,235.0786977500001
1745,73,210.00714249999993,274.6085352249999
1746,73,237.72525440000013,249.81731399999998
1747,73,258.49081519999993,214.17386457499998
1748,73,272.9382644750001,216.9149311000001
1749,73,282.89584915,263.28698799999995
1750,73,249.650768975,228.42576215000017
1751,73,224.36244777500013,231.98340382499998
1752,73,235.21531185000012,199.854200075
1753,74,169.65790350000023,145.7120431499999
1754,74,145.66906697500002,139.19327237500002
1755,74,144.39943060000002,126.58282679999992
1756,74,127.63437884999996,139.01447819999999
1757,74,150.5383747500001,159.54265537499992
1758,74,129.98651832500002,158.02735547499998
1759,74,177.8116965250001,152.024086325
1760,74,292.6525948000001,237.898708225
1761,74,284.37547277500016,271.1192483499998
1762,74,265.20553922500017,266.8158322499999
1763,74,327.6118117250003,337.4340107999999
1764,74,373.64387827500013,367.72555747499985
1765,74,254.1251151000002,280.3102790749998
1766,74,254.84746127499994,330.4811776
1767,74,245.60555874999994,308.7687576499999
1768,74,221.21928622500013,294.53296494999984
1769,74,201.4852522999999,281.8155863
1770,74,255.38289605,263.963901725
1771,74,240.69524655000015,200.29330212500008
1772,74,248.6135627250004,217.99766774999992
1773,74,288.2503009000004,194.71792432500007
1774,74,238.56911820000008,197.418478025
1775,74,256.13005814999985,193.98701987499987
1776,74,210.73599477499994,164.35998500000005
1777,75,181.72712522500012,140.06596894999996
1778,75,186.04574600000012,126.37832537500003
1779,75,175.37287785000007,131.48824569999996
1780,75,148.35005577500002,145.62429774999998
1781,75,157.79732675000008,171.28947669999994
1782,75,226.46504140000053,180.90002285000003
1783,75,213.6220331000003,212.682679075
1784,75,206.21837397500016,232.81041292499987
1785,75,183.22298610000013,275.31248635
1786,75,221.97546875000023,313.00758937500007
1787,75,256.85351507500025,341.47143667499995
1788,75,225.5887562250003,280.6455467999997
1789,75,254.83897452500003,241.30258662499978
1790,75,274.69011367500013,236.835311775
1791,75,311.4024029,191.77997495000017
1792,75,243.94327047499996,261.09749237500023
1793,75,257.17099630000035,196.99493199999992
1794,75,245.103193325,219.83066640000018
1795,75,271.5166666999999,203.70117494999982
1796,75,224.8027677999999,265.4304097249999
1797,75,218.52126885000007,189.835636825
1798,75,219.75922830000016,173.34265119999998
1799,75,209.30065247500005,180.33827639999993
1800,75,202.387915075,173.5038633249999
1801,76,174.2416740250002,155.45482839999994
1802,76,164.1861040250003,151.5115217
1803,76,130.57386654999996,181.49804904999996
1804,76,126.5179160000001,148.48459437499997
1805,76,160.28747132500007,143.00326989999996
1806,76,179.4834942750004,158.53324084999997
1807,76,184.17264034999994,210.991853925
1808,76,204.33036470000008,180.67359527499983
1809,76,219.39297890000014,189.11243697500015
1810,76,230.91119737500026,234.5466904000001
1811,76,259.5124687250002,282.52110649999986
1812,76,250.57049875000024,245.8525413
1813,76,211.52399834999994,253.62273495000005
1814,76,237.7623473250003,271.89762874999985
1815,76,250.2688042000001,211.7399643500001
1816,76,240.80712705000013,195.43400685
1817,76,224.50038135000023,196.49314667499988
1818,76,212.1656006749999,189.586819075
1819,76,221.59439095000022,205.4397241499999
1820,76,198.23219700000016,226.1826127499999
1821,76,187.14107907499994,230.59883012499978
1822,76,239.0604496250001,187.13372222500007
1823,76,200.06642637500008,223.7557154749999
1824,76,179.9407721750003,209.22585994999994
1825,77,148.6397288750001,149.6301527
1826,77,145.62127790000005,140.39546019999995
1827,77,148.24476222500004,124.434743475
1828,77,152.22987955000008,133.48476227499995
1829,77,171.72455050000008,143.79221410000008
1830,77,145.26138715,156.62384567499993
1831,77,195.91841697500033,158.9585023999999
1832,77,171.86544062500008,202.8158601
1833,77,215.23195077500017,276.65335067499973
1834,77,209.34704847500012,286.67856982500007
1835,77,239.51145297500003,327.2240601499999
1836,77,247.79732692499994,322.3945324749998
1837,77,285.4398573499999,264.0969354750001
1838,77,237.96908762500004,281.1878848749999
1839,77,277.8422365750003,229.10472892499993
1840,77,268.8437497000002,183.14008710000002
1841,77,287.25137395,195.90801274999984
1842,77,280.6649573750001,204.76788892499997
1843,77,173.2228308750001,259.65296654999986
1844,77,186.69098137500015,267.4288890999999
1845,77,219.26972497499995,252.30048539999996
1846,77,247.83802297500029,226.76056077499993
1847,77,204.29098607500003,224.72198635
1848,77,213.6442881500002,199.44991874999994
1849,78,154.82003095000005,131.6628835999999
1850,78,176.21148915000003,142.61550427499998
1851,78,137.82570512500007,156.54154864999998
1852,78,159.96720257499996,195.753120325
1853,78,141.41682092500017,136.79472764999986
1854,78,160.72048035000012,215.43091444999993
1855,78,270.221885175,207.328827425
1856,78,251.4829216,222.34418802499985
1857,78,312.5878293499999,275.5972821250001
1858,78,271.79317930000013,295.243074225
1859,78,280.3800887250002,309.2194616999998
1860,78,303.86689117499986,302.930863025
1861,78,255.0821042750003,283.34994895000005
1862,78,275.97058189999996,264.50805537499974
1863,78,214.00342250000026,275.72499312499997
1864,78,170.59503022499982,244.0201465999999
1865,78,177.02500052500017,245.89371569999992
1866,78,181.38863555000003,267.68410317499985
1867,78,222.17740010000006,235.32819612499978
1868,78,234.42687840000005,231.28549862500003
1869,78,287.5635452000001,300.96753414999984
1870,78,230.1925870000002,257.47856565
1871,78,203.5778658250003,201.70762359999992
1872,78,241.7442296750001,204.34642162499992
1873,79,112.38698572500005,145.43548299999992
1874,79,120.10243482500007,136.4050801499999
1875,79,130.90919540000004,145.1389243
1876,79,129.11983772500002,117.1242154749999
1877,79,148.8873882750002,121.35011082499996
1878,79,194.7477386,175.08918307499994
1879,79,271.40005815000006,207.8603655749999
1880,79,260.9504163250002,294.3727428499997
1881,79,270.6521620749999,243.9476123249999
1882,79,271.8355596500004,280.09978459999996
1883,79,255.24316890000017,198.19328682499992
1884,79,274.7206615000003,248.80928090000012
1885,79,314.93630882500025,277.13424592499996
1886,79,285.10870197500014,254.00916262499985
1887,79,304.25313519999986,306.89893204999976
1888,79,302.4413085750001,279.6799245750001
1889,79,248.03702382499995,283.70475332500007
1890,79,241.3191975250001,262.19281485
1891,79,192.39189257500018,209.52589677500012
1892,79,264.54590680000035,212.11981892500006
1893,79,247.22948062500063,213.45979234999993
1894,79,203.7385563,245.69412782499995
1895,79,193.62945320000023,224.0698285
1896,79,203.8811293000001,191.332039175
1897,80,161.9784672000003,168.12696675
1898,80,129.73535745,136.6903244
1899,80,150.30223262500002,149.598485525
1900,80,137.74613737500007,150.12566097499987
1901,80,149.17365770000004,152.92680019999997
1902,80,170.12430152500002,165.633065025
1903,80,181.83240940000007,198.75971464999992
1904,80,277.72426122499985,227.08987075
1905,80,241.41638649999987,287.1678035249997
1906,80,328.03685022499985,255.20217405
1907,80,305.030287175,252.35807192499993
1908,80,348.366838875,258.33126034999987
1909,80,346.82719900000035,232.91309582499994
1910,80,352.55337574999993,261.38622649999985
1911,80,257.33442967500014,218.91207097499998
1912,80,254.87152770000017,232.87657917499985
1913,80,226.44577254999996,197.97183144999985
1914,80,217.87848254999994,267.31922380000003
1915,80,199.83358127500003,229.09412672499985
1916,80,248.7354971750003,232.33611444999983
1917,80,236.38646442500024,242.11079844999995
1918,80,181.14058750000004,188.10202892500007
1919,80,205.85822859999985,177.30638797499995
1920,80,161.76150137499997,212.01419159999995
1921,81,174.0861702,124.13774362500001
1922,81,151.03370247500007,158.38502922499998
1923,81,143.63238822500006,125.69292714999989
1924,81,128.35614919999998,119.01040317500001
1925,81,158.32983762500004,157.45747544999995
1926,81,181.377595275,172.07452362499984
1927,81,191.2941445,182.36270817499985
1928,81,225.97485852499992,191.6409350250002
1929,81,250.3988116750001,245.30631425
1930,81,263.81547467500025,187.93885580000006
1931,81,250.767603,261.77575565000006
1932,81,254.26827947500013,244.39209367500004
1933,81,278.2066131250001,253.4375333250001
1934,81,298.60349865,282.51095822499997
1935,81,285.36441927500016,259.2259521749999
1936,81,286.75136110000017,243.575785525
1937,81,225.14398592499987,213.45259277500003
1938,81,224.02332447499995,237.62712252499966
1939,81,220.93626740000008,229.83373624999982
1940,81,268.5709237,213.70934187499998
1941,81,292.5325901250002,265.8096710749999
1942,81,214.05383702500012,216.891357375
1943,81,221.0922082250002,252.64981667499978
1944,81,162.6371713500002,235.95618167499995
1945,82,142.88985377500006,151.84358307500003
1946,82,153.54379385000004,122.0222021249999
1947,82,177.7873680750001,135.30991474999996
1948,82,139.41984777500005,137.23874659999996
1949,82,158.75343577499996,127.81517889999992
1950,82,191.7670485000001,159.38883429999998
1951,82,219.69947985000005,187.23301704999975
1952,82,240.86713115000032,199.18306120000008
1953,82,311.50092315000006,201.21811974999986
1954,82,351.86663242500015,242.1891944749999
1955,82,339.45031705000014,285.8969963249998
1956,82,343.5109518750004,224.14849125000006
1957,82,223.39465027500023,229.7167348999999
1958,82,223.69906082500006,260.0192043499999
1959,82,274.5822675750002,241.12850337499998
1960,82,280.6156138000001,259.5129289249998
1961,82,259.45857362500027,242.56218139999987
1962,82,259.8083853750002,254.93923679999992
1963,82,209.31803652500008,230.47843577500004
1964,82,214.89405082500008,221.30698525000014
1965,82,222.7524357499999,227.21487057499994
1966,82,213.13678749999997,193.03593992500004
1967,82,186.11839655000003,172.70039539999988
1968,82,160.4003028000001,156.84236149999992
1969,83,122.83136280000002,147.75503232500003
1970,83,127.03973007500012,124.10051960000007
1971,83,118.00499809999991,119.81313002499994
1972,83,125.81845185000012,109.96375947499999
1973,83,141.0390477750001,134.06749355000005
1974,83,170.5513761250001,145.70312984999993
1975,83,167.52938315000003,164.0259216249999
1976,83,177.01373575,150.01100700000003
1977,83,167.07504480000011,184.30928032499986
1978,83,204.76715159999992,275.1259784250001
1979,83,231.74260125,278.0713714
1980,83,225.78216739999993,254.81479885
1981,83,246.64240575000005,244.45224257499999
1982,83,244.93873800000023,278.6175684999998
1983,83,221.6128083750001,232.43263964999983
1984,83,172.12736125000018,181.90688849999998
1985,83,221.71521627499993,236.81957984999985
1986,83,207.23207465000016,180.52717054999994
1987,83,209.48528432499995,207.32496859999992
1988,83,201.01193582500014,224.12552119999998
1989,83,230.06324854999994,241.31635699999993
1990,83,218.9688226,241.85527715000006
1991,83,177.4381805250001,187.22771534999998
1992,83,183.25366330000003,160.71608877499992
1993,84,137.2271905000001,103.42213592500003
1994,84,140.14130587499994,133.573606575
1995,84,128.14810122500003,175.90981964999997
1996,84,148.04726922499998,165.73147614999996
1997,84,149.84291172500005,128.45862064999997
1998,84,188.108256825,130.490529475
1999,84,172.96391042499994,155.89218609999986
2000,84,178.95527287499988,143.09812647499996
2001,84,217.13665392500008,202.193429725
2002,84,211.34679937499996,248.57071752499974
2003,84,216.79358275000004,227.49571614999996
2004,84,243.00469767500005,219.82601322500003
2005,84,227.53805749999998,170.25728264999987
2006,84,225.29406872500022,194.53124102500016
2007,84,238.76826292500016,198.2808314250001
2008,84,203.2893731250002,232.43203275000002
2009,84,174.15245167500012,188.52184909999997
2010,84,197.8570893750002,184.71186257500005
2011,84,220.27730790000015,235.86579277499993
2012,84,247.69956385000006,209.49475147499976
2013,84,224.79729824999998,200.47828212500002
2014,84,250.17362117500028,235.94202629999984
2015,84,219.97875325000007,190.08441144999992
2016,84,191.25307197499995,210.93135502499993
2017,85,123.85757899999996,136.71624342499996
2018,85,102.65332515000003,115.09959862499996
2019,85,109.949852125,124.68292924999992
2020,85,157.4219016,134.0888736999999
2021,85,140.52400917499997,137.23586227499996
2022,85,138.24333287499985,174.53970694999998
2023,85,216.61368812500004,232.14215472499993
2024,85,197.75105185,246.65919867499997
2025,85,254.3954991500002,273.25136642499956
2026,85,257.01088509999994,240.10744777500003
2027,85,270.7276129500002,252.70110877499985
2028,85,273.395894675,255.95595114999992
2029,85,214.4078172250002,225.66405882499976
2030,85,228.07862560000007,319.99738159999987
2031,85,291.63049735000027,319.0696954749998
2032,85,323.2194642750004,255.32144040000009
2033,85,306.19437255000014,244.08722447499997
2034,85,253.23533850000018,182.51410317500006
2035,85,234.23109307499996,218.00471627499996
2036,85,268.72497365000015,206.1536772
2037,85,240.1770739750001,263.53723489999993
2038,85,206.68262272500016,216.5951095
2039,85,212.37184792499988,142.34555892500003
2040,85,180.84093080000014,138.59603092499995
2041,86,162.7713503250002,103.6716088499999
2042,86,186.24346855000002,140.5026327249999
2043,86,125.85141710000002,120.79224922499998
2044,86,162.3137676,144.20864105000004
2045,86,138.6646317250002,138.60732807499994
2046,86,171.50371722499983,224.75875475000007
2047,86,226.26522742500003,181.91288757499996
2048,86,226.85861525000007,192.5220099000001
2049,86,273.55341052500023,216.5736690999999
2050,86,280.2917835750002,270.03193155000014
2051,86,275.44902470000034,231.5929888
2052,86,278.3490604500001,272.19866980000006
2053,86,221.257755625,302.74669395
2054,86,273.07984505000036,224.71478797499998
2055,86,240.35549569999998,239.28083799999996
2056,86,206.0260462000001,260.77854130000003
2057,86,235.9902808250001,221.68388687499987
2058,86,252.77209190000002,230.66061567499992
2059,86,247.93385395,246.63667054999974
2060,86,226.79353495000012,231.92186435000002
2061,86,191.44392927499993,253.66707437499997
2062,86,213.68055184999992,263.02538050000004
2063,86,220.8440599749999,223.07764034999985
2064,86,175.4521250000001,184.50552247499996
2065,87,167.6208049250002,158.66472885
2066,87,159.13156765000008,129.85398342499988
2067,87,120.91289379999998,114.93105217500002
2068,87,142.15268687500003,129.2597998
2069,87,152.14865277500016,171.19981435
2070,87,139.12987797499989,180.07632074999998
2071,87,202.88154382500014,191.10307992499983
2072,87,228.78842869999994,235.8835907000001
2073,87,280.1849331250006,253.28697887499993
2074,87,210.02955494999992,324.22188097499986
2075,87,269.2844548250003,336.37948070000004
2076,87,290.8536971750002,348.04212280000013
2077,87,246.46168072500004,315.50201
2078,87,252.35424620000015,286.1452040999999
2079,87,216.1640700750001,308.3413970249999
2080,87,218.32783099999995,242.5480332499999
2081,87,254.51239685000016,262.1024767250001
2082,87,215.62275420000003,238.25249445000003
2083,87,206.89684432500002,237.71083200000015
2084,87,232.855494325,278.1347096999999
2085,87,242.885363825,261.86867362499993
2086,87,219.65544165000017,222.29999829999983
2087,87,161.98203917500007,212.148367775
2088,87,176.2350603000001,223.6034717
2089,88,167.43209714999995,133.48305822499998
2090,88,146.2103889,163.64477742499997
2091,88,177.7684748000001,161.94229404999987
2092,88,178.37158600000004,153.890758925
2093,88,170.06554227499993,156.35051245
2094,88,227.6268496,180.18844147499996
2095,88,235.63516225,213.88528394999994
2096,88,282.9719651250001,257.00144887500016
2097,88,340.59686552500057,235.97561047500002
2098,88,357.89016512499995,266.4298169999999
2099,88,290.0727770000001,277.8829429499998
2100,88,321.98774785000023,318.2327466249998
2101,88,246.8700937500002,268.20893860000007
2102,88,212.0168397500002,253.190236975
2103,88,239.10639207500003,253.58674684999997
2104,88,204.8306661250001,272.1454515249999
2105,88,275.83372260000016,268.37702934999993
2106,88,220.62770724999996,234.22246114999987
2107,88,226.7064675750001,278.0412391000001
2108,88,190.90172967499998,291.61227424999987
2109,88,221.8609360750002,279.81009040000004
2110,88,236.52565150000044,254.52195575
2111,88,200.2201062000001,234.53021834999998
2112,88,139.81300230000005,183.86287577499996
2113,89,132.58142827500006,159.10039185000005
2114,89,164.79399129999996,173.56960057499995
2115,89,124.10056757500007,163.13522147499998
2116,89,132.79611800000032,143.58090804999998
2117,89,114.73250182500004,130.59771649999993
2118,89,168.21723490000022,139.24951724999994
2119,89,120.04283617500006,206.9948781499999
2120,89,228.2260392750001,278.9962648999998
2121,89,233.36690440000058,306.8264801749998
2122,89,261.62429335000013,275.9474677249998
2123,89,255.90620485000008,306.616716
2124,89,251.17391399999988,279.1528713249999
2125,89,198.0454279250002,277.6006903750001
2126,89,242.63830237500005,255.6867006
2127,89,276.70163107499997,234.82004597500014
2128,89,237.85276175000007,229.40552062499984
2129,89,197.92016442499994,238.242828
2130,89,245.9165081250002,271.46126799999985
2131,89,261.6011835000003,271.1510612750001
2132,89,251.6631328250001,211.65364912499982
2133,89,240.26230935000004,225.75852684999978
2134,89,219.4694993,183.1716908
2135,89,201.74549114999994,185.55447099999998
2136,89,190.8560353750001,203.61985457499998
2137,90,173.73419575000014,152.11866489999994
2138,90,157.50395682499996,164.02514870000005
2139,90,166.16015260000006,149.19074320000001
2140,90,175.66977707500013,151.139493775
2141,90,151.91470252500008,147.87892692499994
2142,90,232.34520300000008,158.55039139999988
2143,90,223.65245617500005,174.33965264999992
2144,90,215.89285447500015,175.02722660000003
2145,90,223.67632845000014,232.5744217250001
2146,90,253.57763804999996,287.28847334999995
2147,90,262.0045489000004,311.5218518249999
2148,90,268.18326875000025,255.26703372500006
2149,90,243.35089252500018,238.71885489999985
2150,90,260.1210220750003,231.86193727500006
2151,90,220.91102920000037,237.74241114999984
2152,90,257.2014616750002,183.1101875500001
2153,90,242.44158292500003,218.75335777499993
2154,90,242.28623677499994,181.47121742500008
2155,90,253.7947976000002,250.0008912
2156,90,217.01346212500022,238.693934325
2157,90,248.62171792500007,203.10811267499992
2158,90,249.73022905000022,210.79440197500003
2159,90,203.94017527500012,227.5617389499999
2160,90,169.57521564999996,198.41379405
2161,91,162.88631635000007,112.73585125000002
2162,91,146.96174620000008,171.6258363
2163,91,123.2236096,139.9716726249999
2164,91,121.82616447499993,122.53603199999998
2165,91,113.38604012500005,121.38463565
2166,91,149.1455474750002,162.57136359999993
2167,91,174.81305320000024,177.49685084999987
2168,91,167.4083292499999,223.075152125
2169,91,189.0420735999998,241.89296877499982
2170,91,225.8730752000004,289.8686871249997
2171,91,205.64788115000005,273.20383745000004
2172,91,190.4034366250001,266.90745167499995
2173,91,203.05831737499994,270.3250407249999
2174,91,144.22289590000008,254.19260895
2175,91,140.88219664999997,232.87665702499993
2176,91,143.08626407499986,259.2955600999999
2177,91,178.2964214500002,215.3106970749999
2178,91,198.82893785000005,172.42583937499992
2179,91,204.19710317500002,179.51754449999993
2180,91,244.96805307500017,183.09792079999988
2181,91,196.90468940000022,224.43699270000002
2182,91,191.75145094999988,208.61658372499988
2183,91,201.2603510250002,209.59419922499995
2184,91,168.0722196750001,195.9982485
2185,92,136.44754530000023,177.30927575000004
2186,92,131.46266942500006,180.54101525
2187,92,135.20832297500016,175.99155924999985
2188,92,129.35201659999996,182.5828642
2189,92,149.6737518750001,199.935744175
2190,92,186.26967180000014,192.98730685000004
2191,92,183.86878512500004,203.5256107
2192,92,248.08376377500034,254.512518675
2193,92,267.54338437499996,269.86228609999995
2194,92,252.9278903750001,277.55134559999993
2195,92,206.97302369999994,225.01024677500004
2196,92,234.11540259999998,234.34630745000007
2197,92,229.30523215000005,297.2311369250001
2198,92,260.6370287,210.94887072499995
2199,92,226.60173677500006,222.3187513499999
2200,92,264.021520575,202.02336122499992
2201,92,203.2257093500001,208.26884217499983
2202,92,194.93588462500003,278.0934085
2203,92,201.71244255000005,233.07388717499998
2204,92,249.38544630000052,189.51645399999992
2205,92,259.59338750000006,233.6555247500001
2206,92,232.18792232500016,250.60974972499992
2207,92,197.903129625,199.25430735
2208,92,211.81558064999996,173.09584792500004
2209,93,150.602361075,115.86203754999995
2210,93,117.73615310000008,115.51781455000008
2211,93,139.19328415000004,152.62894139999986
