hour,day,reserve_up_MW,reserve_down_MW
4118,172,309.71026242500017,386.61811807500004
4119,172,297.3419204500002,358.1388595999999
4120,172,358.6419836250001,324.53605737499987
4121,172,312.5362782500001,277.0993625500001
4122,172,283.5062032249999,318.14907389999985
4123,172,368.7166181500001,312.88795052499995
4124,172,345.57500585000014,332.2550094499999
4125,172,324.4289706500001,313.59207342499974
4126,172,238.24248387500006,281.93785662499994
4127,172,263.65454332500013,277.083185225
4128,172,250.04900124999995,186.87952105
4129,173,207.94933267499988,187.38793424999992
4130,173,162.09967860000006,169.43733849999998
4131,173,206.91625474999995,177.48678272499987
4132,173,164.36560585000024,137.532912
4133,173,188.19196147500006,206.53906925000004
4134,173,206.830410525,208.4811236999999
4135,173,229.53751875000012,227.99583034999972
4136,173,296.7389859249999,234.4690444750001
4137,173,248.4706646000001,276.56353805000003
4138,173,300.87998560000057,274.29128427500007
4139,173,355.1439249,342.63568324999994
4140,173,334.73155464999985,270.3857539249998
4141,173,307.89351327500015,349.93362325
4142,173,291.944805575,268.66130577499985
4143,173,370.32719462500006,277.41605297500007
4144,173,337.6844394250003,303.04655927499977
4145,173,329.25419639999996,256.92287110000007
4146,173,247.55489549999987,312.54089869999996
4147,173,277.7174878000002,282.14606994999997
4148,173,293.7809135499999,285.52674645000013
4149,173,273.7769835500001,314.231911225
4150,173,340.04622607500005,240.38947775000008
4151,173,251.24358230000018,252.2162985499998
4152,173,249.52227907500006,218.08335687500002
4153,174,200.20679237500013,155.29669657499997
4154,174,175.29510404999994,229.2803697999999
4155,174,174.96500897500005,162.37935150000004
4156,174,214.17890817500006,169.03961754999992
4157,174,164.9238697250001,190.60217324999996
4158,174,201.77612332500013,176.3292125999999
4159,174,203.24917447500025,216.52083062500006
4160,174,253.77735427499988,251.30090822500011
4161,174,294.4314486500002,195.09340834999995
4162,174,266.97480095000003,214.54123152500006
4163,174,233.00385137500007,348.081687225
4164,174,265.3580144000001,302.031784275
4165,174,268.00017515,268.4810744750001
4166,174,346.62737905,304.93705547499997
4167,174,321.52198350000003,325.82750200000004
4168,174,360.25815240000014,266.0156975750001
4169,174,269.3507186,325.710124225
4170,174,264.8390544250002,306.8905997749999
4171,174,240.4165426000001,226.84445027499999
4172,174,240.2207855000002,281.23162295
4173,174,305.52217877499993,241.53555269999976
4174,174,256.6170582,237.10462224999995
4175,174,199.950573475,213.94431634999987
4176,174,210.09020495000004,235.12016257499994
4177,175,150.94171132500023,176.96255079999986
4178,175,182.66806492500012,189.87629217499995
4179,175,161.4253152500002,146.311226025
4180,175,149.0724265249999,180.5560899250001
4181,175,156.25862447500003,167.24695695000008
4182,175,187.43959220000008,172.974974525
4183,175,199.39654307500004,163.80313357499995
4184,175,217.88894904999995,203.23078402500016
4185,175,211.0599402750001,258.08241372500004
4186,175,284.0477233,311.23487875
4187,175,324.3308803250003,306.0715111249999
4188,175,310.96067262500037,330.5512038
4189,175,373.0399627250001,290.22387437499987
4190,175,271.7805542749999,261.8616746
4191,175,300.18984712499986,273.58462507499996
4192,175,264.15214772500013,258.06898584999976
4193,175,273.4510514750002,249.3791715999999
4194,175,292.3703193,293.2917066
4195,175,225.1901135000001,316.1423156249999
4196,175,293.28541765000006,249.84468672500006
4197,175,251.95911425000014,202.625248575
4198,175,221.02109915000005,239.39710567500003
4199,175,164.0363425750001,220.46004932499991
4200,175,170.64731315000012,169.38913794999996
4201,176,158.03327177500023,153.55300140000003
4202,176,148.2748852250001,173.08494042499984
4203,176,176.94418795,159.43915179999993
4204,176,177.46200955000006,164.74221262499998
4205,176,152.22523735000004,206.03746112499996
4206,176,151.20520309999992,205.90940519999998
4207,176,211.09684602499988,202.37703535000009
4208,176,229.35542927500018,224.604911
4209,176,295.3284759500001,233.18611042500015
4210,176,279.15531414999987,231.93493170000005
4211,176,322.19806802500034,257.47707342499996
4212,176,284.2312146249999,334.69813892499997
4213,176,303.357595,410.60614999999973
4214,176,360.62893470000046,394.1249604
4215,176,299.7217187750001,315.825347375
4216,176,267.39876140000035,391.57428779999964
4217,176,356.49132130000055,295.3954290999999
4218,176,400.7567626000002,287.830636025
4219,176,326.411247775,272.16746159999985
4220,176,292.0149670250002,245.58895619999979
4221,176,252.09201584999988,274.8379626499999
4222,176,270.18798997500033,300.0852679999998
4223,176,210.2694762000001,228.74122092499996
4224,176,215.00339702500037,190.8667658249999
4225,177,178.39369060000018,183.0927162
4226,177,176.4342847750001,141.61702802499997
4227,177,155.19167300000004,169.36725780000003
4228,177,161.87796682500002,180.85734174999993
4229,177,226.3928865000001,191.11808520000002
4230,177,238.56682045000014,182.17112917499995
4231,177,208.07441832500018,234.70225252500006
4232,177,313.40811807500006,212.58753100000007
4233,177,267.8746802250002,272.88486657499993
4234,177,296.83185317500016,339.724907925
4235,177,285.5483803500001,313.1706762749999
4236,177,325.55154882500005,374.5623360999998
4237,177,308.5975166750002,439.3697749499995
4238,177,369.97479527500013,358.49464217499974
4239,177,370.53490275000024,347.11650784999995
4240,177,359.08060405000015,280.17274067499994
4241,177,451.8145943000002,366.0463974249999
4242,177,278.4239815000003,329.3873395500001
4243,177,392.83032615000064,321.54709815
4244,177,316.8596583000002,321.8915143249999
4245,177,243.4002982500001,338.0169430500001
4246,177,229.22236822500028,278.7444856500001
4247,177,225.4256690000002,218.05154544999982
4248,177,157.0011729250001,232.5386616749999
4249,178,211.93949665000008,205.32771594999997
4250,178,211.6194923750001,192.17286474999992
4251,178,187.83476287500008,134.651241625
4252,178,182.59631507500023,177.48276552499993
4253,178,154.6360421500003,177.09596027500007
4254,178,248.77914177500014,246.13117900000003
4255,178,232.07210147500007,253.08466237499997
4256,178,267.100377325,241.04367580000013
4257,178,280.9119078250001,302.1964831749998
4258,178,219.98780135000004,336.42883192499977
4259,178,376.80929922500013,339.16126825000003
4260,178,436.89394560000034,366.6733221999999
4261,178,348.0072219250002,322.816037625
4262,178,347.50481197499994,382.2102692749998
4263,178,371.6759362250002,438.1372750999999
4264,178,368.33004167500013,439.1072350999997
4265,178,341.56667272500005,306.5009955999999
4266,178,344.4228454749999,337.28796802499977
4267,178,323.25499425000055,333.89519537499996
4268,178,333.92762589999995,389.4120611999998
4269,178,285.33777755000006,272.96864995
4270,178,243.24810690000004,261.26395882500015
4271,178,259.5268281250002,236.34311052500016
4272,178,276.1129049750001,208.6286359000001
4273,179,210.4091666750001,235.33303872499994
4274,179,176.57742202500015,213.51920409999997
4275,179,187.72666242499992,206.20713432499997
4276,179,173.29689817500025,163.99103737499996
4277,179,205.404053225,169.22565882499993
4278,179,208.41856317500026,201.7599919249999
4279,179,247.37405937500006,202.97901329999985
4280,179,254.77347884999986,269.15006162500003
4281,179,311.857880925,339.2873328500001
4282,179,375.53463230000006,327.971758875
4283,179,338.248814275,347.78466637499974
4284,179,369.4516026000007,417.4307934000001
4285,179,268.45869642499997,357.64889977500013
4286,179,249.300738525,316.0045997250001
4287,179,274.492717075,329.0484704250001
4288,179,403.49519477499996,331.0096692999999
4289,179,378.6136881750005,317.42070185
4290,179,329.112421375,350.10664132499994
4291,179,398.4170757000001,334.52803754999985
4292,179,351.91442674999996,343.0624513250001
4293,179,343.54612097500024,339.2390997
4294,179,343.0275747500002,305.26628457499993
4295,179,275.0357285500001,326.43020894999984
4296,179,263.5125119000001,238.62268747500016
4297,180,247.82999292500048,208.41999767500002
4298,180,212.12820877500002,194.50656067499992
4299,180,183.0943704500001,149.35884744999993
4300,180,194.24953852499993,197.2698175249999
4301,180,190.98558029999998,238.70927989999993
4302,180,201.69853862500003,206.62817112500008
4303,180,238.24590830000005,305.6956779499999
4304,180,246.80083135000027,229.82023084999997
4305,180,280.07780604999994,284.79848067499984
4306,180,271.443632175,311.58630205000003
4307,180,368.86107270000053,336.5638506250001
4308,180,318.13099520000014,282.9511490250001
4309,180,309.97434822499997,266.7640248499998
4310,180,293.70454215,352.290603425
4311,180,355.3221966000001,319.6711541999998
4312,180,375.0367556250002,320.61133504999987
4313,180,376.3861825250002,320.2811473249999
4314,180,494.84581222500003,307.2432765999999
4315,180,341.5389306250003,344.6786996249999
4316,180,383.74020797500026,311.129988025
4317,180,323.7359339750002,275.2107178249997
4318,180,315.37115817500023,209.16739469999993
4319,180,280.69431852499997,255.2822965999999
4320,180,223.0407133500001,183.83604487499997
4321,181,178.12472395000015,205.23623592499996
4322,181,171.8814818000001,233.82532754999988
4323,181,160.98639024999997,205.82757912499991
4324,181,191.88935700000022,150.79382325
4325,181,197.7572624500001,231.77042954999996
4326,181,230.21157455000002,211.09012729999995
4327,181,228.18648120000017,196.45862699999992
4328,181,183.95798047500017,252.08875132499995
4329,181,246.83789677500025,353.022141675
4330,181,255.9699470749999,325.08309544999975
4331,181,408.6799778500003,333.832237675
4332,181,400.7953884000001,326.0323095499997
4333,181,399.6382068500001,286.5766764249999
4334,181,378.8401995250001,333.82769835
4335,181,257.8948673000001,244.1369416500001
4336,181,309.08523047500006,333.5998892749998
4337,181,300.83866267500025,293.38199877500006
4338,181,269.08975352500005,229.0315526249999
4339,181,294.5127943250001,357.59379255
4340,181,318.70400730000017,331.63784427500013
4341,181,358.3260677,284.46685439999976
4342,181,283.4253486,243.3925061000001
4343,181,205.6507160249999,262.672659025
4344,181,215.68982780000005,221.1545265499999
4345,182,219.32140842500024,141.4134582249999
4346,182,145.41149270000005,214.79852584999983
4347,182,162.29213369999988,186.89597585
4348,182,192.33508587499998,199.55250187499993
4349,182,150.44608764999987,193.839193675
4350,182,192.53512977500014,218.18304742499996
4351,182,207.7859365500002,195.27187184999997
4352,182,238.9595322,270.9266269
4353,182,301.9640230500005,301.8352291749999
4354,182,286.6903226500004,305.6399747499998
4355,182,337.67950697500027,326.9399527999998
4356,182,262.6115817000001,362.9962547499997
4357,182,250.31925530000007,388.2793648999998
4358,182,276.2369177500003,428.1281989999998
4359,182,256.69389702499996,368.258381275
4360,182,271.951127725,308.88199207499986
4361,182,275.14061795000003,230.1369047999999
4362,182,300.35003037499996,310.4979706999999
4363,182,289.2090790500006,286.645620975
4364,182,237.8163937000001,246.46979239999985
4365,182,238.14165090000003,239.37479439999993
4366,182,286.07990874999996,247.32694624999993
4367,182,233.69468609999996,221.60163822499987
4368,182,277.2047500250002,174.8169186
4369,183,203.319745575,158.1490093999999
4370,183,162.7242664,192.23322725
4371,183,190.39187110000003,167.92887787499998
4372,183,187.26797372499993,176.05818015000003
4373,183,184.79840735000022,229.11544375
4374,183,204.71819697500015,252.79493247500005
4375,183,215.36517690000017,258.530161875
4376,183,227.00372100000016,291.9695273500002
4377,183,243.38389005000016,258.7198049000001
4378,183,281.47999729999987,274.58360945000015
4379,183,327.5145608500001,411.6656063500001
4380,183,399.30092717500054,391.5782832999998
4381,183,367.23099027500007,375.9826312749998
4382,183,344.59270052500005,467.99377255
4383,183,374.0027634000002,447.62588879999976
4384,183,413.4273061500003,384.69883267499984
4385,183,381.5752500500005,365.72699217499996
4386,183,407.9058884000002,380.9484662499999
4387,183,353.5230986500002,381.05442475
4388,183,390.1250660500002,362.6815537749998
4389,183,340.20948360000006,294.0587198499999
4390,183,329.6709622000002,283.8126680249999
4391,183,191.0557369500001,190.52745357499998
4392,183,231.60035480000028,241.3325491249999
4393,184,172.29567482500005,191.88148040000004
4394,184,165.2954302250002,194.44374804999993
4395,184,164.55352155000014,203.2959306749999
4396,184,199.489053975,173.19991134999984
4397,184,184.24516257500002,238.93164619999982
4398,184,189.28983195,311.1858570999999
4399,184,206.05284632500022,254.4084378249999
4400,184,301.20736432500007,267.9018225499999
4401,184,309.61621445000037,303.894204475
4402,184,326.0494943750002,291.29351227500007
4403,184,249.52776214999994,368.380391475
4404,184,347.3548725750002,312.3805085749998
4405,184,316.6818196750001,352.14452482499985
4406,184,364.1522139500004,375.9883178750001
4407,184,344.16387410000027,381.01392842499985
4408,184,345.0913239000003,284.57887447499996
4409,184,344.5218697250003,277.50503782500004
4410,184,292.4904004500001,252.32661099999999
4411,184,376.0457865000001,336.92361849999986
4412,184,300.2865016000004,347.3972536499999
4413,184,359.34109900000044,292.1343950499999
4414,184,270.64425795000017,274.785758225
4415,184,307.8560406500002,259.71151837499997
4416,184,257.70642125000006,239.79958272499994
4417,185,207.10435630000006,224.40798954999997
4418,185,219.6011436749999,213.80833732500002
4419,185,204.89165737500002,207.49438954999994
4420,185,177.94496695000012,221.439748975
4421,185,189.389615375,232.587495
4422,185,202.89543972500041,170.22976254999986
4423,185,306.0488518,203.43832844999997
4424,185,182.8247966500001,266.4291294
4425,185,253.86454472500031,280.62136764999985
4426,185,298.3146457250002,322.81302537499994
4427,185,252.25701780000014,278.926736325
4428,185,270.73299050000037,274.3368373499999
4429,185,263.2986156500001,317.33631954999987
4430,185,331.01059687500003,339.9799718749998
4431,185,253.27000087500014,258.48497815000013
4432,185,301.2839121750002,330.26620345000003
4433,185,270.4431534500001,312.5334432249999
4434,185,300.42376905000015,249.48834389999996
4435,185,294.9253028750005,304.7983923
4436,185,198.01533195000005,318.32965307499984
4437,185,242.90772112500008,301.220178925
4438,185,292.0499800000002,245.28754614999986
4439,185,251.03923847500016,229.98988769999997
4440,185,220.18486740000003,167.451274275
4441,186,187.71882887500033,227.63553842500005
4442,186,212.23957870000007,223.73998694999992
4443,186,183.7369787000003,183.92849954999997
4444,186,233.2796992750001,144.56912562499997
4445,186,174.4171094250001,152.59356375
4446,186,216.62342440000026,212.90994629999994
4447,186,221.94307690000005,242.67937747500002
4448,186,225.16590942499988,266.229111125
4449,186,336.2154322,281.72736224999994
4450,186,268.3763336000002,292.52359364999995
4451,186,365.67674430000045,250.08310587499977
4452,186,334.748626575,359.6033931499999
4453,186,292.4723506250001,448.62662194999973
4454,186,295.4788242750002,335.90588830000013
4455,186,309.41619672499985,284.28821617499983
4456,186,243.38979659999995,317.15217047499993
4457,186,256.591282075,329.70686975
4458,186,305.0414662500002,328.50275447499985
4459,186,398.11913830000026,293.4369822999999
4460,186,302.7490258000001,298.66605912499995
4461,186,259.62341515,316.52960249999995
4462,186,298.54485467500035,270.82104504999995
4463,186,298.9953161750004,210.2522993499999
4464,186,163.8631664249999,224.87913642500007
4465,187,165.55664617500022,204.8289089
4466,187,199.06230257500053,205.612618775
4467,187,170.76446655000012,190.73434437499998
4468,187,179.97979972500016,166.76952294999998
4469,187,236.30512947500011,165.18656524999997
4470,187,211.669855225,167.60223622499996
4471,187,237.07462810000007,172.03609867500006
4472,187,261.7753061750001,226.627908875
4473,187,287.7203004,257.4850864
4474,187,374.06639305000044,354.9872701749999
4475,187,361.74656092500027,296.49946427499987
4476,187,314.2662473250002,327.33836897499987
4477,187,295.47416395000005,319.97870925000007
4478,187,273.755275675,299.882267875
4479,187,336.94330807500063,271.05496737499993
4480,187,272.07357680000035,346.80699902499987
4481,187,293.97432155000007,326.1299835749999
4482,187,283.3923353,339.53935899999993
4483,187,280.53624090000005,361.12683427499996
4484,187,275.0594333250002,318.0144102249999
4485,187,277.2180153500001,263.2503471000001
4486,187,297.53862452500016,235.87842612500003
4487,187,269.9154420750002,287.4130444249999
4488,187,175.4831603,228.81078812500007
4489,188,230.2356969750001,228.80935455
4490,188,210.98158192500006,160.488416825
4491,188,233.01144527500009,155.19479617499996
4492,188,203.43876127500002,182.76054872500004
4493,188,207.2582352,225.15280685
4494,188,163.08121210000007,209.70193755000003
4495,188,214.57264397500012,209.33329489999994
4496,188,215.44815135000013,216.32542027499989
4497,188,296.1523708750006,259.86920102500005
4498,188,298.65560485000015,272.8946615750001
4499,188,283.19368487500014,377.7448245749998
4500,188,357.8587781749999,313.0580953
4501,188,313.764080875,304.88288532499973
4502,188,343.2803881000002,308.4612393749999
4503,188,265.2451801250001,317.01318327500013
4504,188,210.92177272499984,353.859448325
4505,188,299.0690429250002,306.253760125
4506,188,360.9625577500001,367.8036520499999
4507,188,311.49914712500026,344.2894832249999
4508,188,305.1888443750005,331.630342175
4509,188,297.4562914250002,276.56785537499997
4510,188,289.9859161999999,311.5572330999999
4511,188,276.68616647499994,270.15920512499986
4512,188,228.42079287500005,180.49028070000008
4513,189,224.0844555250003,158.43912595000006
4514,189,234.86280500000004,137.00144732499996
4515,189,209.6338035000002,168.329165675
4516,189,197.65762957500053,188.55869014999996
4517,189,208.1673868750002,173.20866972499994
4518,189,228.32868345000026,228.36419737499995
4519,189,170.12050907500017,187.99953625
4520,189,223.9009930249999,250.9075024249999
4521,189,224.02499534999995,233.43683357499998
4522,189,309.9803008999999,266.17001029999983
4523,189,330.0341439,347.8881423749997
4524,189,267.4351778000002,369.9960884999997
4525,189,341.9130412500002,328.3038638499999
4526,189,359.9712017500002,239.84209902499992
4527,189,321.31263405000016,308.9231452499999
4528,189,279.26574377500054,347.68411779999985
4529,189,299.3349633250001,303.18233787499986
4530,189,341.8715956,277.5832837500001
4531,189,406.27790077500015,300.62256955
4532,189,373.3039648250001,354.67982504999986
4533,189,406.01437265,351.32915724999987
4534,189,274.47492342500004,213.1777195749999
4535,189,283.9614551500001,241.25885609999986
4536,189,210.21382535000004,219.154776825
4537,190,212.80027035000052,191.6289707250001
4538,190,160.59834039999993,211.593238525
4539,190,155.41235967500012,203.86646792499994
4540,190,221.3189377000001,185.08556025000004
4541,190,190.19562485000034,204.7650165999999
4542,190,202.74690912499995,242.1903159249999
4543,190,212.97470527499996,221.19729892499987
4544,190,296.84609275,231.7839835749999
4545,190,278.9300986249999,343.9894302749999
4546,190,344.9302739,322.26402775000014
4547,190,360.9207225000001,389.37796479999975
4548,190,377.7039584000006,371.55075087499995
4549,190,411.376695575,456.56344455
4550,190,372.86554792499993,376.75853987499977
4551,190,311.1269157750003,374.1900905499999
4552,190,335.9045332249998,376.8579146499998
4553,190,368.4409888,306.0483303499999
4554,190,377.55328975000043,457.9818400749997
4555,190,374.4638290749999,451.4744866499999
4556,190,376.4916938000001,343.94183894999975
4557,190,348.83312450000045,339.3848479500001
4558,190,308.178577075,265.31840495
4559,190,283.54664415,346.32521115
4560,190,247.2301596000001,275.26428747499983
4561,191,241.61337085000025,220.11783249999996
4562,191,219.5183533,269.8504656499998
4563,191,190.1196897750001,166.71434899999997
4564,191,196.9877420000001,167.79883674999996
4565,191,236.87026692499995,238.85884302499989
4566,191,205.76450325000002,236.44732850000005
4567,191,234.10094257500026,261.46562885
4568,191,281.2724666250001,304.9599017250001
4569,191,310.786983375,245.10858432499998
4570,191,349.0726421000005,332.48259740000003
4571,191,373.9569216750002,402.08328389999986
4572,191,443.02027882500056,349.40217827499976
4573,191,365.62483097500063,438.26442804999976
4574,191,399.54484572500013,439.1402621
4575,191,411.1360272500003,454.30764179999994
4576,191,421.7523632749999,420.45740132499975
4577,191,430.7798225499996,437.71662432499994
4578,191,381.09564477499987,464.9600289
4579,191,435.5196307250005,413.6457624499999
4580,191,399.5059470500008,444.27839695
4581,191,292.29257817500013,357.6288898249999
4582,191,273.8281921750002,335.8892425
4583,191,324.21213167500014,247.45714900000007
4584,191,240.15947652499995,289.98562487499987
4585,192,253.82185722499997,235.3177293
4586,192,228.6601386250002,237.08742842499993
4587,192,205.64339235000025,210.635478525
4588,192,236.39835767500017,173.7676061499999
4589,192,234.6569266500003,244.6564234499999
4590,192,245.104227825,196.40971710000002
4591,192,237.19853437500004,227.8896345249998
4592,192,278.824023175,249.63040297500004
4593,192,388.72383249999996,312.79655059999976
4594,192,313.5596427,342.53437085000013
4595,192,367.3751565250002,409.77784005
4596,192,347.6522164999998,350.7379990999999
4597,192,354.6099080750003,340.1039553499999
4598,192,392.7924640750001,494.93123239999966
4599,192,345.60920535000037,404.60704157499976
4600,192,396.9390229750005,403.66972537499987
4601,192,316.0498422749998,427.191913225
4602,192,434.0673234499999,444.113623525
4603,192,493.01600597500067,425.5570612999999
4604,192,333.7873275250003,357.59701422499984
4605,192,384.2137169000001,311.12486312499993
4606,192,363.1478731500002,276.6408209749999
4607,192,278.274840775,254.17938654999983
4608,192,206.96119865000009,271.0540810249999
4609,193,212.2084581750001,216.06925287499996
4610,193,204.08955747500005,218.13380537500007
4611,193,243.46844585000025,194.82403174999993
4612,193,197.1090294749999,157.55282062499987
4613,193,188.09702767500016,183.90731600000004
4614,193,332.16570587500007,202.49242492500008
4615,193,230.20680940000022,227.77113302500004
4616,193,361.2735932500005,199.91831852499988
4617,193,301.8764519000001,278.5992411499999
4618,193,392.24629905000006,331.42439517500003
4619,193,384.00087610000014,358.2951067749999
4620,193,333.7871904250005,287.974073425
4621,193,345.81885097500003,322.61732685000004
4622,193,344.22334590000014,360.35226432499985
4623,193,398.0513574,334.328547875
4624,193,379.27832249999994,418.54772542500007
4625,193,378.419680275,380.066299275
4626,193,413.44303667500003,269.3088453499999
4627,193,382.73274615,284.33265392500005
4628,193,365.7122011250002,293.87049712499993
4629,193,271.6090277750001,315.16433507499994
4630,193,244.17268175000004,329.8034874
4631,193,258.07766640000017,301.6609631250001
4632,193,209.11734812499992,259.32673187500006
4633,194,235.1266941250003,230.7852671000001
4634,194,151.54932062500004,170.81385889999996
4635,194,189.57858662500024,222.20220004999993
4636,194,223.5797822250002,207.30735835000002
4637,194,169.5978149500001,180.68982752500017
4638,194,213.16502535000035,213.35917915
4639,194,314.1854268499998,261.7954489499999
4640,194,289.699633175,295.17668819999994
4641,194,349.46430172500004,318.1938337249999
4642,194,323.3389472499999,338.5915210999999
4643,194,292.56501567500004,332.39458360000003
4644,194,381.630297475,383.8672918500001
4645,194,367.449213925,449.7338952249996
4646,194,312.55356265000006,366.591106825
4647,194,375.3200602750005,298.14628229999994
4648,194,351.0186143750001,339.6866759249998
4649,194,379.34281297500024,404.60642745
4650,194,385.8149641000003,324.671719925
4651,194,332.7778496000001,336.28525985
4652,194,361.24074535000057,316.36462167499997
4653,194,289.1194062000001,255.44203807500003
4654,194,277.17288132499993,288.6965042249999
4655,194,230.77132787500005,276.350683825
4656,194,248.0025612500001,203.00109095
4657,195,204.22186357500024,212.70925657499993
4658,195,215.1326803000001,195.41013695000004
4659,195,230.46655219999994,158.53239272500002
4660,195,185.5626895250001,165.48688247499996
4661,195,165.6638015000002,184.84877389999988
4662,195,165.7920824749999,164.52761295000016
4663,195,305.88932772500016,202.32150430000002
4664,195,222.63744522500002,183.12741945000005
4665,195,278.4299305000001,246.39789389999987
4666,195,312.57026014999985,301.05988297500005
4667,195,287.97580552499994,291.868970925
4668,195,302.5566081000001,365.2022429499999
4669,195,314.36255527500003,300.4184111750001
4670,195,337.88956892500016,330.4896229
4671,195,336.759155925,282.996324675
4672,195,313.96233514999983,330.4624373749998
4673,195,307.66066565000017,334.8852041499997
4674,195,381.85008845000016,277.3604228749999
4675,195,399.0326780500001,343.1304772249998
4676,195,360.1396693500009,324.1996986499998
4677,195,320.85044652500005,299.0034887249999
4678,195,301.21466167500023,232.5920182000001
4679,195,277.053899525,221.2534482750002
4680,195,271.27713085000005,192.39459945000002
4681,196,207.4374758000004,212.24307189999996
4682,196,206.1344098000001,187.42286729999984
4683,196,188.30242777500033,192.32329662500007
4684,196,194.2896237000001,226.45253039999997
4685,196,163.7644842750001,220.96935919999993
4686,196,208.9102448999999,203.36146542499995
4687,196,215.53962552500042,188.92837995000008
4688,196,249.1646083000001,229.0468261749999
4689,196,249.6089283250002,234.66963932499988
4690,196,314.18104065000034,291.32217932500004
4691,196,318.5102048000001,285.11433892499997
4692,196,352.4476185,282.87632465
4693,196,367.0426955500006,285.6504647499999
4694,196,347.9486516000002,259.8541635499999
4695,196,284.4465801000002,410.99087225000005
4696,196,278.4930634,344.66805995
4697,196,284.4874059000004,399.35714792500005
4698,196,298.48206077500004,384.159292725
4699,196,261.0924362500001,313.6910486749998
4700,196,268.93310022500003,223.97073669999986
4701,196,273.614369525,232.82238707499988
4702,196,275.14534565,249.9483212750001
4703,196,256.4563081250002,211.45864082499997
4704,196,215.27593662499987,191.70026324999998
4705,197,152.5960495000001,154.43606430000006
4706,197,144.58449107500007,165.23705129999993
4707,197,159.21777687500014,181.86357727500004
4708,197,171.04572800000008,198.19891344999994
4709,197,159.59723237500012,163.4552810749999
4710,197,188.05471162499995,192.79065392499996
4711,197,249.90942455000004,248.5932589750001
4712,197,270.4897716000002,243.68672342499985
4713,197,242.16767470000028,309.2505227999998
4714,197,294.38381202500005,276.4355444249999
4715,197,320.7924222500001,286.01674120000007
4716,197,337.8598286000002,334.52921735000007
4717,197,346.48054360000015,380.3586892249999
4718,197,316.67737895000016,357.1442039749999
4719,197,415.95295595000016,418.48263320000007
4720,197,340.9825772750001,336.18650242499984
4721,197,326.63953875,275.5981477499999
4722,197,299.0496483000002,251.09461585000014
4723,197,305.91216807500007,230.34148697499992
4724,197,365.0320094500004,278.89652965000005
4725,197,268.99805457499997,323.1376415500001
4726,197,312.5225239,281.35120499999994
4727,197,209.98771302500026,194.41907689999982
4728,197,265.19211897500026,231.6659565
4729,198,194.21874064999997,179.6291276999999
4730,198,200.79976070000015,153.3914803749999
4731,198,166.86637062499992,179.06404129999996
4732,198,190.9566444,199.16309494999987
4733,198,143.49510904999994,163.21201795000007
4734,198,191.1945207000001,230.29600087500006
4735,198,175.340262525,260.8578699749999
4736,198,231.3607407250001,300.6880850999999
4737,198,298.80550355,286.5562967249999
4738,198,309.355299875,377.2899250999999
4739,198,375.014421475,272.7184710249999
4740,198,320.23478677500003,292.3785696999998
4741,198,319.71415422500013,344.69641432499986
4742,198,280.3953278749999,354.3993984749998
4743,198,297.27805112500005,283.7879799750001
4744,198,377.80360477500017,283.62120382499984
4745,198,295.54500770000027,323.49345085000004
4746,198,278.30164462500034,288.333343025
4747,198,288.26693042500017,373.28692980000005
4748,198,243.73554877500018,265.3385541
4749,198,340.19551372500035,271.36981409999976
4750,198,265.1589419500002,242.96337392499987
4751,198,239.61304080000016,217.47083342500014
4752,198,230.93733007499992,191.87750465000002
4753,199,196.21608075000012,195.90543710000003
4754,199,154.99980092500013,169.12917527500002
4755,199,167.13096397500004,181.90197354999992
4756,199,185.38142092500004,232.25666034999986
4757,199,184.03398372500004,195.57920180000002
4758,199,225.31926527499985,211.20965022500005
4759,199,211.31201617500017,174.5579977999999
4760,199,245.69047732500013,233.14356199999986
4761,199,262.9875126750006,246.32984777500005
4762,199,340.72394199999985,380.41562977499996
4763,199,312.9438891499999,338.49724357499997
4764,199,414.073693425,331.7557612749998
4765,199,298.347829025,398.29610120000007
4766,199,326.9213259500001,253.60704354999996
4767,199,355.46512552499996,296.78287824999984
4768,199,321.50605825,268.66027332500005
4769,199,335.17526875000004,275.8258597499999
4770,199,329.74582577500007,314.81445605
4771,199,346.0305877250006,320.6417639499998
4772,199,263.63219575000016,296.59710107499996
4773,199,294.9580481499999,393.8587493000001
4774,199,344.668384325,365.60259622499973
4775,199,218.64910802500026,198.76963082500012
4776,199,215.68964154999995,248.65398509999986
4777,200,230.50600385000024,212.57163665000002
4778,200,273.96746825000037,202.27775777500005
4779,200,177.699563575,154.58349214999998
4780,200,166.83089579999995,193.35127767499995
4781,200,211.41236167500003,213.28076409999997
4782,200,273.6604618250001,213.231017925
4783,200,197.39896219999991,223.4727196249999
4784,200,252.84825875000024,245.35476934999986
4785,200,340.54092297499994,297.96516475
4786,200,402.01308650000055,274.143643425
4787,200,324.7400233250001,342.39362144999996
4788,200,389.57241542500003,287.5477586749999
4789,200,292.47240217500007,468.32597824999976
4790,200,315.18174567500006,312.5381527249999
4791,200,437.81070577500054,291.4105153499997
4792,200,384.45723639999994,341.9558628249997
4793,200,382.55792629999996,327.74569265
4794,200,388.71946247500034,302.3699972249998
4795,200,373.11263462500006,306.2044055
4796,200,427.4158732000001,297.35395572499993
4797,200,334.336777475,366.1441093500002
4798,200,322.7781180000001,401.90420519999986
4799,200,338.5620393,274.2611006749999
4800,200,315.4808999750002,228.87874989999995
4801,201,236.03846172499993,191.32756169999982
