hour,day,reserve_up_MW,reserve_down_MW
4906,205,282.02502325,338.04711402500016
4907,205,263.9007765000001,344.53561750000006
4908,205,263.0255089500003,365.5377291249998
4909,205,247.6820019249999,443.4825595500001
4910,205,333.66535190000013,404.9717436750001
4911,205,338.3604277500001,356.15836545
4912,205,385.83012042500025,338.9529232499998
4913,205,372.31517812500044,384.29863292499977
4914,205,340.21596912500036,309.81122067499996
4915,205,371.2231166500002,351.9511167999999
4916,205,337.0359588500002,331.5718709999999
4917,205,354.9697424000005,320.82680065
4918,205,376.81280805,342.42136897499984
4919,205,332.57818739999993,300.7283267249999
4920,205,284.48515117500034,263.98375314999976
4921,206,229.95930737499998,232.6785642499999
4922,206,252.46746240000033,188.71449599999994
4923,206,175.6709350750001,184.05212342499988
4924,206,178.36627447499995,203.49496229999997
4925,206,193.27315820000007,206.55455984999998
4926,206,210.13392392499998,209.5082354249998
4927,206,254.45988609999995,217.44975397499996
4928,206,233.20541955000016,219.70019942499997
4929,206,288.29228072500035,180.3840178000001
4930,206,287.5307034250003,300.3250500249999
4931,206,363.12384345000027,284.7282598000001
4932,206,389.538555125,215.16660409999994
4933,206,351.31254005000017,280.1328732749999
4934,206,367.45108290000024,286.89931579999995
4935,206,372.24265262500006,335.38447959999985
4936,206,321.5402182,325.40626057500003
4937,206,317.3470356250002,327.1478895000001
4938,206,408.7617240249999,308.24920145
4939,206,270.355405075,349.36092422499985
4940,206,302.3304449749999,332.0097769750001
4941,206,325.97777805,284.050708075
4942,206,331.3285958750001,294.64826465000004
4943,206,354.1366300000002,288.5904564750001
4944,206,329.04718845,331.405863275
4945,207,197.96298547499993,225.08674257499987
4946,207,178.73973600000014,206.33317209999984
4947,207,198.83628147500016,212.54718597499993
4948,207,218.90432865000002,234.15628847499994
4949,207,245.91765567500002,207.764304625
4950,207,212.069565225,227.01619470000009
4951,207,211.18223165000018,255.79688157499996
4952,207,269.2539848000001,226.21972100000013
4953,207,333.6245547750001,287.7319533499998
4954,207,356.37880309999997,305.1658586750001
4955,207,371.6378713000003,312.41599302499986
4956,207,394.1056117500002,424.35817804999976
4957,207,341.715166075,316.2964196999999
4958,207,354.2811429000002,398.54439662499965
4959,207,340.9046092500001,429.8285546499999
4960,207,283.18655679999995,397.834755275
4961,207,357.13176182500035,325.66825252499996
4962,207,395.23526462500024,341.098842375
4963,207,375.1071051250001,363.51600597499987
4964,207,392.37995712500015,277.5426698749998
4965,207,424.36093712500036,349.86252827500005
4966,207,341.0500032500003,291.4178775250001
4967,207,289.3689435000001,284.7258897250001
4968,207,282.44189767500006,329.93629932500005
4969,208,166.50319092500007,219.96918445
4970,208,148.61837434999998,213.06048829999997
4971,208,221.01989575,218.52801972500004
4972,208,199.22442035000003,199.56485522500003
4973,208,207.7079039250001,197.83118512500002
4974,208,187.99377552500005,172.1161890250001
4975,208,189.59009092500003,234.659349175
4976,208,183.92271330000005,289.7647505
4977,208,183.5222936500003,254.565038125
4978,208,247.17999349999997,281.8693787500001
4979,208,305.3505448500001,300.44232462499997
4980,208,340.8815469250003,268.8096596500001
4981,208,294.52700540000023,374.0731729
4982,208,276.52277685000035,345.91417189999993
4983,208,328.79300394999984,444.3175152250001
4984,208,320.459197075,415.4566046
4985,208,302.0990074250002,344.05358255
4986,208,343.3095740250004,280.2890925249998
4987,208,338.24630907500006,281.8423484749998
4988,208,312.62144190000026,304.8720361249999
4989,208,371.63079675000006,310.352884775
4990,208,309.88084537500004,321.9850021999998
4991,208,283.70582270000006,262.0578783249999
4992,208,237.30941602500008,218.48975167499992
4993,209,161.97214225000005,225.05131254999998
4994,209,203.21748662500005,226.5608699749999
4995,209,189.66365197500008,166.61287420000002
4996,209,177.7912115250001,200.30566407499995
4997,209,164.59588952499985,210.7155254999999
4998,209,201.64423717500017,197.007651275
4999,209,242.50001967500003,225.43132887500002
5000,209,235.53340215000014,197.08027337499988
5001,209,278.9310068000001,222.62212147500009
5002,209,290.77671234999997,293.4312688
5003,209,288.036320275,249.2325345999998
5004,209,304.4046490250006,243.4816807000001
5005,209,299.9831443499999,264.55025719999975
5006,209,307.29222342500054,254.53354707500012
5007,209,334.9969850250003,329.716091075
5008,209,274.8122008250001,335.21695002499996
5009,209,341.2513498500001,298.11113112499976
5010,209,322.97644509999986,303.80300312499975
5011,209,309.1453379500003,313.8726460249997
5012,209,331.7698923500001,321.3299768249999
5013,209,324.1139423750001,342.387835875
5014,209,361.83511809999993,279.6699132250001
5015,209,262.60878045000015,264.86405915
5016,209,295.1018714500001,224.00261887500008
5017,210,212.4030517500002,185.79544752500004
5018,210,197.55441750000006,204.2511986749999
5019,210,166.29181587500003,204.88378
5020,210,191.45643360000025,200.39113582500005
5021,210,208.4852433750001,200.04618617500003
5022,210,209.58012587500014,245.17491255000002
5023,210,205.76543839999988,228.35039047499993
5024,210,181.76866390000004,225.99820957500003
5025,210,243.75563724999992,221.92532792500003
5026,210,223.69777215000008,169.43118715000003
5027,210,267.8333765249998,164.8272912500001
5028,210,319.6557957250002,246.14566222499988
5029,210,269.7243648,247.15610677499998
5030,210,264.048424575,256.1199010250002
5031,210,304.41149732500014,360.3644437500001
5032,210,318.6830312750002,313.57950385000004
5033,210,303.156718725,336.73459904999993
5034,210,267.80809337499994,352.7230243749999
5035,210,257.1975732500002,352.8205303999998
5036,210,285.61067590000005,254.73121377499996
5037,210,241.79793437499995,259.743901725
5038,210,260.00570237500006,264.06183332500007
5039,210,257.6531779500001,278.89148785
5040,210,241.15475335000008,246.3663155999999
5041,211,231.42396682500015,189.98656300000005
5042,211,175.80517439999988,180.4086824750001
5043,211,227.70007359999994,162.75784547499998
5044,211,240.6314283500001,198.04222442500003
5045,211,220.21710477500005,196.50184967500002
5046,211,163.11791717499997,211.84979292500006
5047,211,218.638789925,223.96389257500002
5048,211,246.72495372500018,205.07020600000016
5049,211,219.88771357499996,251.01994760000002
5050,211,258.8175667750001,249.63084787500003
5051,211,319.6511249,300.18699534999996
5052,211,311.1567533000002,287.08567495
5053,211,391.42022269999984,336.32886370000006
5054,211,371.1590128500003,361.5237227749999
5055,211,426.8115730750004,419.29807514999993
5056,211,355.11262869999985,365.97879157499983
5057,211,358.6553601500001,378.29871682500004
5058,211,381.0119477749999,330.17635802500007
5059,211,383.61119832500015,332.76650559999996
5060,211,344.3359046000001,345.0674915499999
5061,211,342.8010307250001,373.743785625
5062,211,326.6899119500001,390.6169565249999
5063,211,322.9919528249999,340.979907775
5064,211,327.25915075,307.2410986499999
5065,212,187.95956309999985,165.32798507500002
5066,212,235.37886222499998,192.6365917
5067,212,198.90144142500014,195.90989545
5068,212,203.35611830000005,216.4407343750001
5069,212,201.6060283,258.51746427499995
5070,212,188.15500072500004,214.38916762499997
5071,212,210.54634717500008,292.71758189999997
5072,212,221.26449812500016,255.07328355000004
5073,212,259.57227855000014,290.3003448749998
5074,212,224.01874275000014,305.61531464999996
5075,212,276.02265315000017,288.1097585250001
5076,212,264.8487834000002,296.273573725
5077,212,362.45566097500057,333.65097094999993
5078,212,306.970190025,363.452870825
5079,212,418.7098309000006,314.7882269
5080,212,416.50265060000015,346.5559983500001
5081,212,423.0782239250002,355.4640363
5082,212,427.9371168000001,402.92301514999986
5083,212,380.2919309500003,379.1986977999999
5084,212,349.01348575000014,384.2812780499998
5085,212,290.53649307499995,386.808210775
5086,212,275.4360671750001,389.04928969999986
5087,212,283.03339770000025,298.2338870499999
5088,212,278.6800276500001,275.20622859999986
5089,213,204.04851432500004,215.74487359999986
5090,213,229.53636232500014,234.39916924999994
5091,213,183.78570312500005,198.62939142499988
5092,213,179.59919695,206.794577825
5093,213,209.04976850000014,209.24200252500003
5094,213,181.83058415,211.14104022500013
5095,213,188.2100889000002,242.73835732499998
5096,213,223.9403824000001,238.04999462499995
5097,213,238.33544040000015,239.02716382499983
5098,213,305.8607531250001,270.55329364999983
5099,213,274.36842487499985,375.36879562499985
5100,213,375.54990302500016,304.87107620000006
5101,213,376.08133682500005,292.40687767499986
5102,213,326.09424350000023,294.0769993999999
5103,213,388.21481362500003,326.30497782500004
5104,213,368.527455225,376.88116427499983
5105,213,300.52532450000024,352.97637155000007
5106,213,302.820676875,351.01568455
5107,213,299.9219140750002,331.16929604999996
5108,213,284.50575429999986,345.15010094999997
5109,213,320.9950744499999,316.56830385
5110,213,355.57360134999993,314.64099662499996
5111,213,313.5337978750002,263.6726886000001
5112,213,288.1655324000001,285.3814957249999
5113,214,201.70155082500006,207.84221462499994
5114,214,181.4377359250003,223.90406997499997
5115,214,191.0262023250001,203.34824472500003
5116,214,184.93959037500008,212.95353887500005
5117,214,164.65389397499996,214.09270977500012
5118,214,201.48476929999998,223.53504864999985
5119,214,182.93588687500002,198.29944049999992
5120,214,219.28718312499998,250.16772475
5121,214,196.6957768750002,308.0580614999998
5122,214,241.06419847500007,249.3460525499998
5123,214,271.3874628750003,344.8989128999999
5124,214,327.5484781249998,385.12206565
5125,214,311.9135958500003,361.6517473749998
5126,214,307.6295853500002,354.96162772499997
5127,214,403.03196742500063,320.30040660000003
5128,214,374.1829038750009,350.75041974999976
5129,214,343.43657410000014,379.22500640000004
5130,214,362.01030905000016,361.53556387500004
5131,214,333.5766460250002,396.4806994749999
5132,214,409.30063942500016,417.87693257499984
5133,214,363.2291650000003,363.6209785249998
5134,214,351.19121847499986,343.0336758499998
5135,214,355.6557686750002,286.228276925
5136,214,315.8514111500001,275.5612477749999
5137,215,284.667772225,180.2766805249999
5138,215,287.3362680250001,231.1502413749999
5139,215,240.21489850000026,195.80664114999996
5140,215,231.897406225,141.47095877499993
5141,215,210.115800175,203.28327092499998
5142,215,216.605204475,152.52745725000014
5143,215,288.7171898750001,245.20181059999993
5144,215,263.9920717500004,227.01036837499987
5145,215,255.2817585250002,251.76882002499985
5146,215,274.3228820250001,323.03846617499994
5147,215,274.5383954500002,292.7570022249997
5148,215,349.0496007000003,347.67444075000003
5149,215,254.11043142500012,377.36319232499994
5150,215,325.7066242750002,376.872230125
5151,215,358.7423788750002,362.0186087999998
5152,215,365.98267700000093,395.6343138999997
5153,215,337.2476272250002,407.0469302749997
5154,215,327.60732592500045,367.44011867499995
5155,215,349.8807296500004,362.9785453749999
5156,215,372.636365975,404.58980914999995
5157,215,347.0142233250001,366.24225409999997
5158,215,356.0460856000003,289.36378835000005
5159,215,338.56604617500005,331.03593709999984
5160,215,249.43984569999986,291.97544047500014
5161,216,269.18568472499993,224.6895564500001
5162,216,246.03588010000016,203.80502397500015
5163,216,235.21527445000007,225.7782468499999
5164,216,246.62467845000015,185.6224552249999
5165,216,243.7475918749999,199.51509434999997
5166,216,216.13027737500022,194.033715225
5167,216,199.02440027500018,212.74994687500006
5168,216,245.12587674999992,200.1965418750001
5169,216,281.3513271500001,271.599950875
5170,216,266.84916535000025,265.76653157499993
5171,216,259.6623070500001,235.81745612499986
5172,216,313.16569415000015,282.2747600499998
5173,216,329.13127205,307.7186087750001
5174,216,293.71741547500005,251.61134689999994
5175,216,269.6341817499999,294.90113617500003
5176,216,295.9926197000004,319.75396184999994
5177,216,381.694719275,325.07019464999996
5178,216,333.80246780000056,292.98562714999997
5179,216,297.5919646749999,266.42487972500004
5180,216,264.3099774250001,311.7082477749999
5181,216,261.8382554000001,330.30339055
5182,216,323.60763714999996,283.85032882499985
5183,216,318.6650205000001,245.07305124999976
5184,216,206.73665187499978,255.6753796999999
5185,217,193.92115305000002,206.02074699999997
5186,217,197.59503365000012,198.38994452499998
5187,217,200.38212927500018,185.67495092499996
5188,217,182.41066015000007,204.10989554999995
5189,217,197.62057395,185.815459825
5190,217,179.09043885000028,198.69328285000003
5191,217,190.8111483500001,163.74211067499996
5192,217,215.4549845750002,168.19888219999996
5193,217,198.00513065000018,241.32693049999978
5194,217,206.77361399999978,240.99708872500003
5195,217,272.20491330000016,275.2149731749999
5196,217,265.7144973249999,328.64361264999997
5197,217,348.4927331250001,287.927355325
5198,217,301.4468372250001,270.33265320000004
5199,217,364.2174611749998,312.39415259999987
5200,217,331.62296984999995,327.0634756500001
5201,217,340.67589232500006,293.71878060000006
5202,217,335.4345877250006,358.93984452499984
5203,217,314.14534295000004,330.34709349999997
5204,217,335.2078455250004,340.2492024999999
5205,217,340.6139469500001,323.2317541499999
5206,217,336.3029019250001,360.11007232499975
5207,217,275.6236744000002,339.54806752499996
5208,217,255.56947445000037,306.56485822499985
5209,218,169.10648775000004,171.85106857499994
5210,218,160.76872429999992,150.31791554999995
5211,218,155.0245361750002,186.22844054999987
5212,218,195.24169340000014,186.3168909249999
5213,218,158.02577722500013,220.53669329999994
5214,218,184.42453237500004,202.87376269999987
5215,218,229.14177592500002,234.79060975
5216,218,261.31521660000055,303.88308195000013
5217,218,299.22038110000045,348.47578367499995
5218,218,279.44133432499984,354.4979733750001
5219,218,345.4733944499999,446.70074054999986
5220,218,363.4719476500003,445.8692702750001
5221,218,389.2206598500004,459.93331635
5222,218,289.274170625,467.994764175
5223,218,381.1304670500002,433.8451873749999
5224,218,400.5023030750002,395.0340931499998
5225,218,454.3986304250004,407.4820476999999
5226,218,426.99643922500036,388.85925807499984
5227,218,369.4199992500004,380.74690954999994
5228,218,396.80075212500014,327.67778247499984
5229,218,326.41130497500023,408.041145175
5230,218,351.59982930000024,380.2418090249999
5231,218,340.35543119999994,406.62326625000003
5232,218,344.7797813500001,315.2621491249998
5233,219,205.39660282500012,225.116502175
5234,219,165.00840152500012,247.91153029999992
5235,219,171.50830702499988,201.38805057500002
5236,219,179.59774772500003,238.48571507499992
5237,219,211.53683857500005,206.6963097749998
5238,219,191.76771920000024,228.85027735000006
5239,219,225.88272112500033,214.34397192499995
5240,219,295.97746495000007,227.62811062499992
5241,219,386.0013653000001,264.45897572499996
5242,219,408.27237500000007,289.42598287500005
5243,219,326.0295611249999,328.3120981750001
5244,219,375.6458055250001,320.7238427749999
5245,219,418.03306535,434.12920154999983
5246,219,406.1378219250006,467.33359707499994
5247,219,406.10756425000005,491.95530214999997
5248,219,432.0321648000004,400.0050226999999
5249,219,357.2655663250001,398.89910329999964
5250,219,381.0115995000002,414.6079580499999
5251,219,319.2584186999999,343.68873729999984
5252,219,333.4371747000001,360.60424775
5253,219,323.8183024250003,343.47100217499997
5254,219,335.3268058999999,329.12139449999995
5255,219,345.8749585000005,368.026752925
5256,219,294.40295655,226.47112427499997
5257,220,220.9859386500003,249.6692757749999
5258,220,236.7633740000001,209.17624565000003
5259,220,174.28658172499996,207.97197792499992
5260,220,210.11348482500014,190.18397997500003
5261,220,214.53857349999996,185.28020257500003
5262,220,225.13618412500014,241.7023433999998
5263,220,222.53625702500005,232.10448829999987
5264,220,247.11778967500007,277.36713635
5265,220,294.91198705,308.80847177499993
5266,220,300.7779329750001,347.99372322500005
5267,220,427.5259064250004,406.79554005
5268,220,387.18109107500027,444.78494619999987
5269,220,363.2992561000002,387.69766202500006
5270,220,406.9791777999999,405.63335849999993
5271,220,413.41224222500057,379.2230811749999
5272,220,451.8778064750003,408.10925979999996
5273,220,479.5698603000002,399.1515438749998
5274,220,441.05525282500025,378.2682276749999
5275,220,455.74795197500043,407.2631704249999
5276,220,386.92278725000006,342.1260441500001
5277,220,358.8152986250001,354.7173416499999
5278,220,338.8879274250001,351.23166345
5279,220,311.69264847500017,398.16810237499976
5280,220,322.86611957499997,332.72203009999987
5281,221,268.93419774999995,314.2660986749999
5282,221,206.63240732499995,282.2228283999999
5283,221,231.54403452500037,240.94226129999993
5284,221,189.5795804000001,249.55838112499976
5285,221,222.86841997500005,239.44173859999972
5286,221,226.36658444999998,249.39025952499995
5287,221,249.5856053,235.84521732500002
5288,221,320.0361570250002,257.387000625
5289,221,350.630601525,316.4175725000001
5290,221,380.28305244999973,388.0675230999999
5291,221,365.42503000000033,412.8948301749998
5292,221,374.77372372500014,403.79023384999994
5293,221,368.30152147499996,455.46190204999994
5294,221,394.5222118749998,386.4844890249999
5295,221,418.99261220000005,444.7798305
5296,221,315.8163088750001,405.6030311499999
5297,221,386.51615577500087,449.3787371499997
5298,221,311.38745062499993,412.6653007000001
5299,221,263.39870472499996,470.4693544
5300,221,365.1856602500002,428.5147532499998
5301,221,352.2689061000003,438.4348826500001
5302,221,398.1232800500002,374.2700104749999
5303,221,352.8424319500001,317.8220446
5304,221,328.5212545750001,295.1386758
5305,222,248.83548662500021,255.29650234999997
5306,222,212.06133927500005,243.4905666500001
5307,222,214.0008744,275.36652897499994
5308,222,177.88636480000014,228.05435565
5309,222,171.9453221750001,219.2223133499999
5310,222,207.93456764999996,213.79015129999993
5311,222,248.0210099750001,220.024359025
5312,222,269.61386347500024,268.8513375499998
5313,222,332.5802732000002,317.30627502499993
5314,222,367.08435235,320.3117255999999
5315,222,341.52693535000026,396.3416573
5316,222,434.25465187499987,362.8891592749999
5317,222,349.2088997000004,388.0498465500002
5318,222,359.0161945250002,356.53778094999984
5319,222,365.3198086749999,352.6388566999999
5320,222,387.972873875,476.85178885000005
5321,222,453.0685359250003,484.7772459499997
5322,222,497.1228028500012,411.4016904499998
5323,222,469.74383580000017,434.55153395
5324,222,466.99062722500025,379.1532307499998
5325,222,478.7396818499998,399.3068048500001
5326,222,425.6125447750002,341.3524416999999
5327,222,338.7216624500006,329.16786969999987
5328,222,301.77176099999986,329.2107317749999
5329,223,255.41256957500022,262.80955602499984
5330,223,278.6829294250002,268.4173463749999
5331,223,234.09980134999998,235.24207544999996
5332,223,228.76006140000032,231.20262974999994
5333,223,275.55277019999994,212.4490869
5334,223,305.4881305500003,240.18366794999991
5335,223,248.70255637500009,221.81427589999979
5336,223,211.84670772500021,280.51939867500005
5337,223,263.6759104000001,314.5100375750001
5338,223,302.70111670000017,328.38492664999995
5339,223,366.0945562249999,379.86068224999974
5340,223,398.21883855000044,303.4418071749998
5341,223,357.4213007750004,403.3792206999997
5342,223,384.0297055000001,397.9527406000001
5343,223,368.0730585000002,425.8512738249999
5344,223,377.6214211500005,336.3676130249999
5345,223,296.8560317000002,406.77689282499983
5346,223,404.76718850000054,397.46511577499996
5347,223,356.2902804249998,383.4999638249998
5348,223,341.95735365000036,398.35139804999983
5349,223,369.82048745000014,315.26133030000005
5350,223,304.6127968750001,368.5981193750001
5351,223,271.5497722000002,407.1110170249999
5352,223,289.86972500000013,365.461084025
5353,224,256.9264576750003,253.0053837249999
5354,224,236.11434155000015,286.50096314999996
5355,224,243.1146590500001,201.6150095999999
5356,224,290.03792662500024,219.820789525
5357,224,286.8732388000002,231.6994326250001
5358,224,296.0553659499999,218.39148749999998
5359,224,238.67352230000023,246.9707389749999
5360,224,212.2395696999999,257.4033572249999
5361,224,251.48744187500023,249.36751057499984
5362,224,343.1681475750004,254.62551872499995
5363,224,313.4869256250001,251.38155037500007
5364,224,335.3272215250001,350.83574045
5365,224,292.05765702499997,370.4568903499998
5366,224,248.53179375000025,376.7299720500001
5367,224,365.2574956749999,347.41807804999985
5368,224,408.96009285000025,354.0706526750001
5369,224,342.6502933249999,448.63087974999985
5370,224,358.83873557500004,450.5389196999997
5371,224,325.0082855000003,415.82494537499997
5372,224,285.265414575,396.88432732499996
5373,224,340.59392302499987,368.41689105
5374,224,309.83283102500013,478.31047002499986
5375,224,276.086787375,381.94600432500005
5376,224,245.7854697749998,324.31888779999986
5377,225,204.15506195,201.73106409999986
5378,225,214.38223539999996,190.264093675
5379,225,258.06837555000004,213.10094384999994
5380,225,226.02905252500022,248.08001207499987
5381,225,204.89369897500018,203.73167089999987
5382,225,239.6930257000004,226.96398852500005
5383,225,226.58518410000008,315.661651775
5384,225,255.84154355000004,315.433769825
5385,225,272.45825760000014,350.6379167
5386,225,296.1624104499998,369.23271980000004
5387,225,405.44979857500005,484.58536637499986
5388,225,418.8131990250007,428.366632125
5389,225,485.8703800000002,417.6868208000002
5390,225,491.89658467500044,364.946171825
5391,225,488.66708965000026,394.31172065
5392,225,595.8355203000003,361.91008924999994
5393,225,454.76573352499986,315.56784772499987
5394,225,445.0869595250007,454.62157119999995
5395,225,456.2354253750004,434.10340232500016
5396,225,533.0286725250004,446.2830889749997
5397,225,404.3820182000003,484.46473672499985
5398,225,351.1941947000003,393.87701122500016
5399,225,280.08300132500005,370.2802789000001
5400,225,297.320802725,382.90554474999976
5401,226,227.10572582499987,247.77377144999994
5402,226,234.60219587500023,221.5320556250001
5403,226,191.67075785000003,221.029100175
5404,226,200.59611147500007,204.965601725
5405,226,247.6560853750002,245.37008502499987
5406,226,244.941046825,282.61243367500003
5407,226,253.55993422500018,244.89804492499985
5408,226,283.79787860000005,294.25335722499995
5409,226,363.3160182750002,313.2173123749999
5410,226,348.4901549250004,326.23864230000004
5411,226,316.57331287500006,297.437880275
5412,226,319.73379485,287.20415070000007
5413,226,357.6911976250001,320.69562262499994
5414,226,412.0986872750003,386.8685796250004
5415,226,401.53308622500043,410.0436135999998
5416,226,368.0002721000004,436.90829499999995
5417,226,438.5054047999997,377.2200955500001
5418,226,325.28219722500006,404.88671444999994
5419,226,439.2119834000001,452.072387825
5420,226,410.546135875,407.72125565000005
5421,226,387.0043388999999,418.1662566999998
5422,226,316.4826975000002,433.3429933500001
5423,226,340.9724275499999,376.6895549999999
5424,226,313.88212095000017,355.47485800000015
5425,227,186.22772205000012,189.5815888749999
5426,227,196.58807322500013,216.39711775000006
5427,227,180.9685111749999,220.49205832499996
5428,227,228.54064609999998,177.21423874999988
5429,227,214.16358665000024,231.98156337499995
5430,227,285.01360720000014,244.50079990000003
5431,227,319.55796105000053,224.87275307499996
5432,227,345.49034125000003,307.7589498
5433,227,398.41745875000015,274.5772148
5434,227,308.8926738999999,301.1034951249998
5435,227,326.98781405,345.02329859999986
5436,227,391.6091042749998,375.8060614499998
5437,227,390.55892365000057,328.9013006249999
5438,227,366.50587007500064,386.59408065
5439,227,329.7060165250001,419.3193591999999
5440,227,407.4787696250004,423.98536047500016
5441,227,422.58038707500003,306.7516011749999
5442,227,438.00518547500053,327.8176774749999
5443,227,432.4066427000006,329.8487764250001
5444,227,362.52406127500035,353.18088597500014
5445,227,361.5284572249999,328.0502795500001
5446,227,294.24991217499996,310.24802780000005
5447,227,323.4843857750004,280.67216077500007
5448,227,269.77747277500004,295.8701685
5449,228,220.61747487500003,187.72648614999991
5450,228,217.74306227500009,212.67486297499988
5451,228,248.54721565000003,184.28847887499995
5452,228,231.15741890000015,168.41001882499995
5453,228,280.16299440000006,153.74561487500006
5454,228,259.330445725,225.65728859999982
5455,228,282.31385954999996,261.9444368500001
5456,228,329.331398775,277.49699749999996
5457,228,354.54096577500053,342.12812010000005
5458,228,365.65149350000013,293.00469215
5459,228,376.82432804999985,347.4114493
5460,228,319.1652862999998,287.58735724999997
5461,228,337.59257967499985,355.93869882499996
5462,228,316.4887058999999,377.2160911249998
5463,228,399.394575875,430.36222159999977
5464,228,366.6634733500006,363.302647225
5465,228,362.7064917749998,410.39083249999965
5466,228,349.31297955000014,452.59901652499997
5467,228,363.58723365000003,422.37830302500004
5468,228,448.74848294999987,377.4428031749997
5469,228,449.84023782500014,370.7904808249999
5470,228,441.82110159999996,362.45400135000017
5471,228,341.9814398000002,367.7572293249997
5472,228,321.36533632500016,360.564290775
5473,229,211.6629634499999,226.9563873749998
5474,229,195.67070047500005,232.86541199999988
5475,229,178.18150454999994,196.7726713749999
5476,229,183.24778155000013,201.74207630000006
5477,229,189.10442362500015,205.15133992499995
5478,229,180.90714475000016,235.28667137499988
5479,229,288.48995792500045,310.733835925
5480,229,307.3533255,284.2594124
5481,229,358.6188786000001,379.17387754999993
5482,229,367.2096978000008,311.01447629999984
5483,229,423.6411221250008,294.92748082499986
5484,229,458.8302896000006,398.9643559499999
5485,229,455.53802399999995,362.2049780249997
5486,229,352.956014375,399.3785671249999
5487,229,301.00150065000014,406.60618169999987
5488,229,333.70300480000026,422.08165932500003
5489,229,345.3834572500001,412.2588124000001
5490,229,351.84185060000044,450.4752269749998
5491,229,328.94495145000025,392.39498917499986
5492,229,336.620854775,349.21194187500004
5493,229,366.00315800000044,385.1251063750002
5494,229,430.1355527250005,397.5517201749999
5495,229,323.6735606750003,335.80840542500005
5496,229,304.2207330000002,334.795240775
5497,230,279.59735357500006,200.92934707500007
5498,230,233.35855092499986,181.03643777500008
5499,230,224.0212575250003,174.0684005500001
5500,230,220.42092230000017,188.24712494999994
5501,230,274.55603220000006,157.78643202499984
5502,230,247.15041465000002,200.20339732499997
5503,230,264.4863816499999,251.4646213499999
5504,230,236.00438097500017,226.92801772499988
5505,230,254.18183735000017,239.23718239999988
5506,230,319.9641408750001,287.0202283750001
5507,230,387.78466545000003,326.352269075
5508,230,390.4442901000002,270.21557482499986
5509,230,355.7988101250004,317.71821762499985
5510,230,392.02757385000007,260.50394902500005
5511,230,387.7817354250001,344.982749075
5512,230,379.74932112500034,294.16650775000005
5513,230,416.0181444250005,340.87185637499977
5514,230,353.815153675,358.8928125499999
5515,230,360.9786401500003,327.3529816249999
5516,230,375.9515394,268.4776159749999
5517,230,407.6463077750002,339.65474819999986
5518,230,344.16054477499995,360.2236691999999
5519,230,367.9435076250001,320.063047675
5520,230,329.5698264750001,299.47044617500006
5521,231,221.22823765000015,248.87634472499997
5522,231,267.29277960000024,218.34588032499997
5523,231,239.17142970000015,192.62582207499997
5524,231,240.34219015000002,235.54124607500006
5525,231,204.2086701500002,224.301451
5526,231,212.82589400000006,239.84293152500004
5527,231,253.58724702500004,212.86084632499984
5528,231,229.13741520000002,231.575810775
5529,231,298.328966775,277.68262122499993
5530,231,306.22770110000033,285.30757960000005
5531,231,300.66361287500035,309.2453802
5532,231,267.9969750250001,355.6394422750002
5533,231,273.5832272000001,386.60041572499995
5534,231,359.95428230000016,372.00361707499997
5535,231,350.60880790000033,366.61012910000005
5536,231,415.8766698500001,285.40768627500006
5537,231,411.37511350000005,334.430534825
5538,231,416.67557647499973,343.3441216499998
5539,231,371.8134059250001,364.05418962499976
5540,231,381.1089463000002,428.4694813499999
5541,231,359.96264382500027,422.771654925
5542,231,426.4533191000005,386.85112367499994
5543,231,333.28633320000046,306.6063835749999
5544,231,284.10166315000015,310.72396337500004
5545,232,224.81697025000014,209.27994247499987
5546,232,199.25008760000006,179.88403329999989
5547,232,209.02318050000014,209.80999497500005
5548,232,207.0780087750001,178.236645625
5549,232,217.70856487499992,188.31299864999994
5550,232,301.71863495000014,209.82717902499994
5551,232,300.2869150250003,230.59825957500004
5552,232,268.456389125,292.7288049250001
5553,232,302.99582995000026,283.008019225
5554,232,368.32004605000026,317.3857971249997
5555,232,413.1203355250002,347.6917484250002
5556,232,405.9753366000002,428.9236914249999
5557,232,423.3008363750005,423.62572057499983
5558,232,346.48784505000003,384.10409527499985
5559,232,412.118879,328.52622525000004
5560,232,375.686506325,427.21075647500004
5561,232,331.6287322499999,470.59733257499965
5562,232,365.48351952500013,396.06951935000006
5563,232,387.0189441250004,348.3216642499999
5564,232,346.3206187000004,383.34790597499995
5565,232,356.7549124500001,401.29957779999995
5566,232,348.3157982250002,383.07696459999977
5567,232,333.01449485000023,372.46333209999995
5568,232,289.56694919999995,319.2241306750001
5569,233,185.75629882500007,261.74297687499984
5570,233,204.52958575000005,307.16062737499976
5571,233,185.78418842500025,250.75355295000014
5572,233,210.46611252500037,277.71421327499985
5573,233,230.22914827500003,251.11827892500003
5574,233,228.93891755000018,323.3306544499997
5575,233,240.2402403500002,324.1357946
5576,233,286.22943902500026,373.0874243249998
5577,233,348.20021657500007,323.423071425
5578,233,353.1882854250001,358.46602210000003
5579,233,352.99847827500025,253.90546767500007
5580,233,392.0811382000005,277.6654343000001
5581,233,431.8078670750002,274.3487245500001
5582,233,444.3046845,336.4944773750001
5583,233,359.2158055499999,326.033584125
5584,233,393.2840859750004,335.4621842
5585,233,409.11131252500013,303.2251066749998
5586,233,357.24305747500034,296.4997859499999
