hour,day,reserve_up_MW,reserve_down_MW
1697,71,232.92156970000013,260.4611833249999
1698,71,248.20449462500002,229.27733027499988
1699,71,194.71209472500016,222.474900875
1700,71,253.0106852,200.1974850499999
1701,71,230.13049032500027,271.0777704499999
1702,71,197.72998167500023,252.390609525
1703,71,237.21628515000012,203.0525912749999
1704,71,169.57056789999996,157.86085132499994
1705,72,115.91622732500007,150.2982928749999
1706,72,118.98106457500012,150.09111234999997
1707,72,95.53315607500004,149.20275262499996
1708,72,132.06380147499996,130.11872717499998
1709,72,163.00413210000005,158.53269362499995
1710,72,175.51303810000007,182.34968177499985
1711,72,208.73848929999994,243.06629922499985
1712,72,189.615707075,255.40835459999988
1713,72,240.17589192499997,316.9335043249997
1714,72,257.02048357500024,268.2565407500001
1715,72,328.81973152500007,316.9527275999999
1716,72,332.0830771,321.3425650249998
1717,72,288.24563142500017,247.40162055
1718,72,239.40719565000035,276.8149792250001
1719,72,234.2597280999998,343.57420032500005
1720,72,324.16260630000045,245.47893400000015
1721,72,251.09481597500007,342.0385059999998
1722,72,222.16597050000016,244.46375262499993
1723,72,191.3900156750001,228.48409100000003
1724,72,211.5760138750001,261.0768857999998
1725,72,222.989635125,286.13064392499984
1726,72,240.35043187500017,263.00321192499985
1727,72,249.73382637500006,234.3079092999999
1728,72,208.27844682500026,174.58268485000002
1729,73,174.25814707500015,167.9951041
1730,73,200.53042447500007,145.624173125
1731,73,165.021920775,170.70080149999995
1732,73,139.32242972500018,158.22581192500002
1733,73,173.0431415000001,171.88452934999992
1734,73,229.48927745000017,209.2456132749999
1735,73,211.661204775,254.5180700749998
1736,73,277.38020232500014,249.30184500000016
1737,73,335.09175420000037,281.40423465000003
1738,73,257.41645550000004,319.52220647499996
1739,73,304.1277555000001,264.20208255
1740,73,333.03536772500007,293.98982679999995
1741,73,232.7840323,248.0644044000001
1742,73,241.81430655000023,246.56905697500002
1743,73,209.5295885750001,242.96553032499992
1744,73,295.87365797500007,202.22526527499994
1745,73,323.4988201,228.43798309999985
1746,73,255.78966190000025,245.20647679999985
1747,73,250.8226899000001,255.66694564999975
1748,73,231.7426512500001,201.61839612500006
1749,73,226.57437299999992,233.2342801999999
1750,73,269.6664282000005,195.05978564999995
1751,73,199.61552482500002,246.9925944499999
1752,73,159.14099202500014,181.08201367499993
1753,74,145.9789073250001,165.95273607499996
1754,74,161.97432222500015,180.8975828249999
1755,74,140.54195137500005,169.03052452500003
1756,74,133.29084677500003,165.0899678749999
1757,74,161.62346535000006,143.5762019
1758,74,179.73963725000027,175.75137932499993
1759,74,171.286081625,197.91304879999987
1760,74,271.7253733750001,253.57717270000003
1761,74,273.5398786750001,316.1556407
1762,74,228.32995150000022,284.1038831999999
1763,74,220.9217967000002,322.67838577500004
1764,74,211.68288837500012,300.5355639999997
1765,74,239.80019022500005,264.05672049999987
1766,74,272.16459157500026,232.7088362250002
1767,74,249.54095712500006,229.06054994999982
1768,74,244.31064075000023,243.05942727500008
1769,74,285.1226543,239.1067751999999
1770,74,198.8508510750001,214.9363717
1771,74,196.5150995750002,216.26026664999992
1772,74,253.70856175000017,252.6557855249998
1773,74,237.7251339,240.0774736249999
1774,74,232.763278975,237.24164789999998
1775,74,192.64999800000018,210.73410617499988
1776,74,161.04887205,184.351825675
1777,75,176.41576825,139.90063475000002
1778,75,150.78328052499998,137.97661157499996
1779,75,134.87206032500012,124.78265297500008
1780,75,185.63052149999993,164.58084627499989
1781,75,183.5356819000001,138.0064981499999
1782,75,228.984944825,158.71982559999998
1783,75,233.00377732500021,245.31890319999985
1784,75,287.9044736000001,265.62497874999997
1785,75,320.1342512500001,316.452204975
1786,75,317.18581159999997,334.38238984999987
1787,75,336.5228432000002,395.9332434499998
1788,75,260.3088912500001,297.92121154999984
1789,75,291.21889157500016,375.1815671999997
1790,75,212.5351918,312.14954549999993
1791,75,240.82153225000002,312.7046228249996
1792,75,282.04606160000003,216.11057577499994
1793,75,242.71899080000014,246.409067025
1794,75,264.09101862499995,213.26887915000003
1795,75,251.93226577500005,239.93319337500003
1796,75,219.29597900000005,281.47028117499997
1797,75,255.00763804999997,189.15540202499994
1798,75,247.42302717500007,225.7141982249999
1799,75,202.06427977500027,192.368901225
1800,75,157.38634595000008,154.22387405000003
1801,76,133.88472752500005,184.02824367499989
1802,76,192.8816763000002,159.95022225000008
1803,76,171.99950402500002,171.50900970000004
1804,76,133.70691457500004,141.45396812499996
1805,76,119.3757393000001,159.9504910249999
1806,76,174.85924555000003,156.25618357500002
1807,76,196.61964344999996,204.64225942500008
1808,76,199.36977495000008,186.9716535
1809,76,229.9363426249999,231.55863380000005
1810,76,210.24268257500006,263.96710610000014
1811,76,340.3911179000002,285.60622402499996
1812,76,250.617038875,268.24699567499977
1813,76,223.14228879999996,204.4859775249997
1814,76,289.75190085,299.8274014000001
1815,76,233.6470392000001,232.86092920000004
1816,76,243.829334925,284.3464515249999
1817,76,228.7174677250001,222.6907630999999
1818,76,246.21111302500003,249.42854219999992
1819,76,216.921317025,245.91348799999997
1820,76,232.98276435000002,264.4311473999999
1821,76,232.1877878250001,217.18105742499995
1822,76,219.796663175,214.49505920000001
1823,76,177.98580809999999,208.638238725
1824,76,185.79938885,155.21209944999993
1825,77,161.74657527500003,179.99604550000006
1826,77,122.17637860000005,137.04137032499995
1827,77,126.94944587500002,160.07825077499996
1828,77,172.82839534999997,135.61656044999995
1829,77,182.51262402500004,156.40450177500003
1830,77,148.75817425000002,156.96358087499988
1831,77,185.49959902500018,175.157956675
1832,77,178.96366135000014,216.16656882499984
1833,77,201.68131377500015,256.23612864999996
1834,77,200.82288457500016,241.90766477500006
1835,77,306.05475684999993,291.28696164999997
1836,77,268.9161947000001,320.65779707499996
1837,77,238.44742562500016,265.0132200499999
1838,77,242.7229276500002,249.0737146249998
1839,77,214.199327825,252.96945195
1840,77,210.87640540000024,194.27253449999998
1841,77,210.31358020000013,203.89703597499994
1842,77,171.02911422500028,243.74739532499996
1843,77,184.4369510249999,230.25640129999996
1844,77,232.16466670000017,250.82257010000012
1845,77,223.74484732500014,251.28561595000002
1846,77,226.39813085000003,214.26165632500005
1847,77,207.51710297500006,216.6025578749999
1848,77,206.6424730749999,163.76480649999993
1849,78,181.38721175000023,140.64564682499991
1850,78,154.19450485000016,125.78152990000004
1851,78,159.59043045000004,114.37791662500001
1852,78,223.18901587500005,111.99779637500008
1853,78,211.6968835,151.90661949999995
1854,78,189.52497204999997,171.41133815000003
1855,78,233.64679465000003,289.1363883499999
1856,78,194.23866685000016,267.4795227000001
1857,78,236.85430650000006,331.6742359749998
1858,78,253.7086624750005,272.203389825
1859,78,320.6989344750001,228.19944674999988
1860,78,276.8720695750001,279.17144085000007
1861,78,273.76428504999996,267.3156242499999
1862,78,251.68784232500013,258.53340315
1863,78,204.1730624750001,246.3520324000001
1864,78,249.29716955000004,257.7402845249999
1865,78,229.9293353250002,217.48608134999984
1866,78,205.8028163250001,246.44144089999995
1867,78,250.02881025,201.72111404999998
1868,78,260.40131455000034,253.42833915
1869,78,236.04381970000009,272.5330590749999
1870,78,255.89364765000016,232.4604240249999
1871,78,194.3505257250002,201.79421677499985
1872,78,177.67968537500002,161.13181654999997
1873,79,160.03533602500022,157.96995210000003
1874,79,151.36551717500004,187.16275692499997
1875,79,131.277492325,177.16192694999995
1876,79,164.8487075500001,151.81044639999993
1877,79,123.70661322500007,164.897858525
1878,79,143.21176235000013,190.20415737500002
1879,79,194.10779265000008,203.5684737000001
1880,79,190.26827575000007,211.18208994999992
1881,79,249.92412345000005,258.8215200999997
1882,79,283.15775310000015,197.14051532500014
1883,79,283.93057332500047,239.3785939500001
1884,79,278.7502153749999,230.23647542500004
1885,79,297.9062463,257.653674275
1886,79,302.742545525,283.26071074999993
1887,79,277.46821007500006,233.46562277499999
1888,79,251.6747948500004,268.085634725
1889,79,236.04632027500008,264.2651131249998
1890,79,200.3756707,255.74508795000003
1891,79,207.349016275,251.70071402499977
1892,79,194.9402668499998,245.57719412499983
1893,79,254.80372660000003,202.75191307499995
1894,79,260.0373184250001,218.7050751000001
1895,79,244.46874770000028,257.52648815
1896,79,241.86675952500036,174.3648972499999
1897,80,155.6870249000002,151.5104605749999
1898,80,147.02319827500008,189.034552075
1899,80,142.12321007500006,132.8806302499999
1900,80,151.1987575,163.10515769999998
1901,80,153.61892230000007,142.94259032500005
1902,80,191.77473437499992,204.24273134999993
1903,80,233.63547232500008,178.61674839999995
1904,80,253.88117514999988,223.15248357500008
1905,80,263.8275877000002,299.56353467499986
1906,80,287.24423652500064,261.5849852499998
1907,80,306.0148664250001,247.37013609999985
1908,80,316.84389437500005,237.1112469
1909,80,291.8083494250001,261.5696762249999
1910,80,283.7124463000002,272.6788518500001
1911,80,206.41627362500003,244.43837854999998
1912,80,245.61479975000015,201.2279344749999
1913,80,244.87824167499988,218.23960109999985
1914,80,266.01703212500007,150.022243225
1915,80,258.1962519000002,175.18349255
1916,80,249.1286677249999,204.7478193749999
1917,80,262.57701617500015,232.7313958000001
1918,80,277.6906732000002,221.53489662499996
1919,80,206.59722785000002,196.2627244
1920,80,200.403178375,181.24278044999997
1921,81,147.4249022000002,146.19306602499995
1922,81,138.11710535000003,159.73504694999997
1923,81,133.38712607499997,142.04864547499997
1924,81,116.75339110000004,133.961627675
1925,81,115.964290675,117.31983977499999
1926,81,172.27603577500008,196.03037644999998
1927,81,187.79987022500018,205.33956550000005
1928,81,217.8038170000003,273.46891909999994
1929,81,252.8488879250002,236.67165089999995
1930,81,190.4910473000001,248.80772595
1931,81,267.83060172500024,269.49857099999997
1932,81,227.38289692500013,325.84845594999996
1933,81,269.112021225,254.37696974999997
1934,81,273.60175940000045,310.6259939249998
1935,81,232.00016652500005,246.5389839999999
1936,81,217.79955527500002,223.84591880000008
1937,81,194.6747619250002,244.65909414999993
1938,81,290.08627075000015,241.41548837499997
1939,81,196.63244680000003,238.57016429999987
1940,81,297.266904725,244.24956767499995
1941,81,276.28881370000005,227.6862836749999
1942,81,220.0028551499999,232.07343270000004
1943,81,188.28554090000006,175.17938582500005
1944,81,197.81603980000017,143.81438647500005
1945,82,147.21759357500002,155.51140789999988
1946,82,139.95308574999996,152.31722644999996
1947,82,169.97179492500035,132.44787492499992
1948,82,140.92682067500013,146.825569125
1949,82,150.12213694999997,170.4323497249999
1950,82,180.3528358999999,175.844004175
1951,82,210.89979407500013,204.0601973749999
1952,82,220.98032190000006,286.2883799749999
1953,82,226.79167292500017,284.6452892999999
1954,82,276.056879975,290.2338505750001
1955,82,355.48933650000004,296.1338567499999
1956,82,368.9092121750002,285.37417134999976
1957,82,305.6428435750001,258.43105862499993
1958,82,357.8046783500002,192.5240699749998
1959,82,284.8346960000001,256.8503351
1960,82,291.8454033000003,230.0499815249999
1961,82,278.6648703750002,194.18545815000004
1962,82,236.9086331000001,202.42656945000002
1963,82,223.32918402500013,252.52807054999982
1964,82,185.84535762500002,257.4590405499998
1965,82,284.0290525000002,255.70954407499994
1966,82,204.3484815000001,257.40344942499996
1967,82,197.5085587750001,195.5699545999999
1968,82,196.02355867500012,178.36127337499997
1969,83,153.4123199500001,121.38170097499997
1970,83,165.9883105500001,140.63092067499997
1971,83,177.6069607500001,130.52143217499994
1972,83,141.42678985000003,158.76741850000002
1973,83,159.32968882500015,141.746778225
1974,83,154.92103252500002,158.20010072500003
1975,83,163.90612812500012,226.56524650000006
1976,83,217.11019690000006,237.30928914999998
1977,83,198.0240044500002,317.78381694999996
1978,83,245.768309325,322.74145277499997
1979,83,241.30027005,310.8803737000002
1980,83,231.08822795000032,235.61170410000005
1981,83,234.34556402500004,211.09021702500002
1982,83,237.46559975000002,187.46320107499997
1983,83,241.04465920000004,222.55297382499992
1984,83,187.54368939999983,224.95900874999984
1985,83,197.793853325,213.0942483
1986,83,193.83062710000004,215.469759775
1987,83,182.82761764999998,197.66710157499998
1988,83,264.69529452499995,212.88857924999985
1989,83,246.76572425000023,235.22272464999992
1990,83,157.56047387500018,252.97065014999995
1991,83,146.6495933000002,183.63056262500004
1992,83,126.34798277499996,197.78667939999997
1993,84,128.3638761500001,157.9086055499999
1994,84,127.12492252500009,136.17149394999996
1995,84,123.33304497499995,183.34888419999987
1996,84,122.95569217500008,166.00815395000004
1997,84,131.45854445000015,184.5351776999999
1998,84,142.21629849999997,145.94111512499998
1999,84,179.83532822500004,202.404937475
2000,84,228.31697814999993,201.81755592499994
2001,84,277.93450470000005,167.53789227499996
2002,84,240.42764765000018,237.3509233499999
2003,84,269.2022312500003,219.2296439249999
2004,84,243.26380710000012,228.29853309999993
2005,84,191.73462307500003,244.574932575
2006,84,190.2622280250002,217.06576239999976
2007,84,246.0865117999999,230.64728879999996
2008,84,218.9093877499999,248.54867224999987
2009,84,268.20285417500014,222.69611769999992
2010,84,199.25242855000002,223.25285459999998
2011,84,199.73891742500012,230.46724980000005
2012,84,199.4123472,224.0784430500001
2013,84,232.094141225,240.89783432500002
2014,84,173.55471787500005,214.79782327499993
2015,84,197.01419957500013,234.21798197500001
2016,84,180.29754035000025,164.23461527499984
2017,85,110.1991173000001,99.08676794999991
2018,85,118.77933222500006,119.44067852500001
2019,85,105.70604557500009,94.65069087499997
2020,85,116.71639317499998,108.3161020999999
2021,85,119.12521024999995,163.17132967499998
2022,85,166.54879782499984,174.60795209999995
2023,85,178.52131262500012,230.12359944999983
2024,85,218.92851860000005,268.8031963249998
2025,85,247.64083832499998,259.690153975
2026,85,230.9627962,355.9551439
2027,85,257.0739113750004,238.31531612499992
2028,85,327.00870025000023,253.66692099999977
2029,85,304.3532924000001,280.7283373999998
2030,85,295.0507079250001,317.0959265750001
2031,85,295.46607140000003,257.70159735000016
2032,85,271.4950132250001,253.21822874999975
2033,85,239.20588677500012,227.0432229249999
2034,85,224.64254037500024,227.40385369999996
2035,85,240.3597044500001,268.4304414999999
2036,85,205.53733665000004,250.64306477500003
2037,85,200.88331670000014,262.36478407499993
2038,85,198.065064575,195.64858124999995
2039,85,213.07210932499999,197.6596481499999
2040,85,199.46670422500034,200.9119078
2041,86,122.3070701500001,145.61834070000003
2042,86,161.58836117500016,124.53112692499995
2043,86,128.23279472500008,135.014238575
2044,86,139.14962489999988,133.86848650000002
2045,86,134.32507317500003,138.0228322499999
2046,86,179.51345127499994,196.8426464999999
2047,86,211.24427252500016,217.89326552499995
2048,86,230.5041049000001,240.55481944999985
2049,86,291.61507445000007,276.6460715500001
2050,86,290.6175326250003,276.5737691749998
2051,86,258.5263138750002,283.76855442499976
2052,86,251.02627202500017,253.32731225000015
2053,86,251.27560302499987,232.15189699999993
2054,86,259.930097925,282.07559112500013
2055,86,283.23398127499996,265.8211802000001
2056,86,307.1998212250005,346.74071112499985
2057,86,211.9376818250003,259.87281642499994
2058,86,255.32492985,240.85774980000008
2059,86,214.54197310000004,217.18829582500004
2060,86,274.30104349999993,221.89662722499992
2061,86,238.28436417500018,209.67241384999994
2062,86,255.73442030000024,217.77336059999988
2063,86,248.7145014500001,152.7171465749999
2064,86,171.0568339250002,193.111127475
2065,87,142.8381116500001,136.8442308999999
2066,87,145.04162880000007,147.59257652499997
2067,87,156.46170735000007,140.6643286
2068,87,129.28292997500003,140.0501959749999
2069,87,144.71013517500018,164.51659495
2070,87,173.04600030000034,184.68276437499992
2071,87,225.57890780000002,227.83250187499982
2072,87,203.69339365000002,209.692598175
2073,87,235.0388621750003,285.24183042500005
2074,87,251.198074825,283.57632167499986
2075,87,267.2747310000002,318.52692227500006
2076,87,247.20844177499998,311.8649521000001
2077,87,288.18531185000006,337.150337625
2078,87,274.2176564250001,278.31291124999996
2079,87,246.21227205000025,258.8933420999999
2080,87,250.17218420000017,263.035835
2081,87,194.49047367500012,299.8611857999998
2082,87,220.23228910000014,262.0119437999999
2083,87,241.88502100000028,237.31872517500005
2084,87,230.51907052500033,251.23824142500018
2085,87,267.8341523000003,209.382389875
2086,87,259.11491150000023,227.51358162499997
2087,87,204.89245312500032,181.8030799
2088,87,173.59354170000003,172.46475470000001
2089,88,191.3780529750001,152.386565975
2090,88,170.08936900000018,152.3476632
2091,88,144.64622437500026,137.51932244999998
2092,88,134.07990307499998,157.90578049999996
2093,88,136.29791892500006,175.89162910000005
2094,88,128.2513700000001,178.31978330000004
2095,88,188.2589925000003,192.31870272499992
2096,88,193.43827852499996,244.314628375
2097,88,189.91950005000007,334.3364422000001
2098,88,239.68457695000018,292.0176621249999
2099,88,311.97898825000055,309.1572042499999
2100,88,249.46729940000023,342.90151334999996
2101,88,301.51637794999994,298.54861617499995
2102,88,266.99726757500014,280.97779157499997
2103,88,269.98376220000006,206.40325489999992
2104,88,226.29924625000027,242.19781189999998
2105,88,240.55893585000015,198.29904512500002
2106,88,213.61434510000004,238.9524454499998
2107,88,254.5782832000001,245.21257759999983
2108,88,274.51698439999996,224.81825242499997
2109,88,224.33611320000023,226.3050797749999
2110,88,257.8612350750003,221.62480309999995
2111,88,194.872382775,201.0609179249998
2112,88,190.0264697750001,184.77909022499995
2113,89,179.2328446250001,151.33462327499996
2114,89,144.58246949999997,147.8044315249999
2115,89,145.13099502499998,168.6641388249999
2116,89,150.3978627500002,162.02925640000004
2117,89,136.41148462500013,155.76362037499993
2118,89,143.3750733250002,168.9134844
2119,89,222.5848874750002,215.519346225
2120,89,225.26513530000017,241.21522927499979
2121,89,277.29400587500004,265.5777739
2122,89,289.4288140000004,328.6978146499999
2123,89,287.05482400000005,337.3595218249998
2124,89,335.35279107500014,339.64848092499983
2125,89,269.2711038500004,260.42746355
2126,89,260.8719406500002,211.15924482499983
2127,89,242.97826320000013,181.9539290749999
2128,89,228.96353452500017,216.71329922500013
2129,89,238.4727801500003,206.36390952500005
2130,89,254.96526027500016,243.82441500000002
2131,89,195.39682450000004,239.12666769999987
2132,89,232.0638621500001,298.31219952500004
2133,89,247.6924155000005,277.20239034999986
2134,89,217.12710425000023,221.0654344
2135,89,247.65059670000005,210.69346372500002
2136,89,152.38169217500004,164.62894142499994
2137,90,128.7635852500001,145.71687619999994
2138,90,125.15084605000004,150.7527083749999
2139,90,136.5790512250001,153.81591132499992
2140,90,146.38156687500003,166.35251067499996
2141,90,153.9115303000001,178.75124302499995
2142,90,122.7739591000001,166.72653415000005
2143,90,147.67032879999982,204.24904024999992
2144,90,269.87993315000017,184.3770534499998
2145,90,244.44550877500012,236.02174109999984
2146,90,240.96555055000013,259.806760425
2147,90,247.7865041500001,272.2663663249999
2148,90,297.74327457500027,243.20214209999983
2149,90,224.09241605,238.33843514999984
2150,90,229.00284170000037,239.450012
2151,90,244.70447155000033,205.82448352500006
2152,90,262.19520497500014,217.57258979999986
2153,90,234.35392840000026,228.0820045249999
2154,90,203.67419877499987,202.9884344749999
2155,90,210.76509844999993,196.97423407499986
2156,90,198.61201250000005,203.00027944999994
2157,90,195.45697045000009,251.33377599999983
2158,90,194.54798245000012,250.666131625
2159,90,154.90307772500017,162.4335713999999
2160,90,155.28078157500005,190.04333007499997
2161,91,143.29529330000003,147.37907504999993
2162,91,129.462820175,160.14948099999998
2163,91,143.3727408,123.42405230000001
2164,91,138.2226202250001,145.56204649999995
2165,91,126.30923730000009,128.38146632499993
2166,91,164.03533260000017,151.8842290749999
2167,91,206.23945515000008,158.81266602500003
2168,91,188.28212747500015,185.57332354999997
2169,91,211.5571403500001,248.95585554999994
2170,91,217.8636949750005,181.71643732500007
2171,91,273.5724173250004,301.7774627999999
2172,91,240.90964817500017,351.5317578749997
2173,91,204.49359270000002,240.23542234999994
2174,91,236.98252242499984,270.00952785000004
2175,91,165.0013676750001,206.4375188749999
2176,91,180.3871193,241.03764227499988
2177,91,208.35493099999985,252.16350339999997
2178,91,189.48026552500005,185.75487594999993
2179,91,173.84001425000014,189.32761689999995
2180,91,226.5783299499999,263.92600315000004
2181,91,217.80531070000006,233.89625942500007
2182,91,186.37006955000004,195.97412832499973
2183,91,229.83754745000053,225.48696417500003
2184,91,153.3494083250003,168.12398074999996
2185,92,133.60395075000005,144.30341894999998
2186,92,155.942602825,125.43673465000003
2187,92,149.82669167499995,142.47253334999994
2188,92,143.39391457500014,165.16204377499992
2189,92,122.40861970000003,151.94191659999998
2190,92,200.51886539999984,166.019918825
2191,92,172.97886305000003,165.43845314999987
2192,92,193.89936342500005,270.6909548500001
2193,92,263.532723175,314.50079689999984
2194,92,246.0371341999999,227.75658557499983
2195,92,337.30717942500013,265.3431689000001
2196,92,309.6331548250002,252.5901541499998
2197,92,289.9520765,266.63033567499997
2198,92,294.129266625,247.65581197499986
2199,92,296.6447291000003,226.6830811749999
2200,92,259.9425650500002,179.2201484499999
2201,92,254.35740414999987,171.01466622500004
2202,92,225.19470912500003,238.58813322500004
2203,92,280.8555129249999,237.91301619999996
2204,92,261.36590915000016,222.18695435000006
2205,92,268.3427025750004,265.4664965750002
2206,92,242.93827315000007,214.5548061
2207,92,204.03111340000004,224.6919305
2208,92,166.43876142500005,170.08423577500002
2209,93,116.430486175,158.9502126
2210,93,139.32954854999997,165.22426135
2211,93,143.5274937250002,163.958708075
2212,93,148.6603610250002,176.4743752249999
2213,93,132.17151425000011,135.83131967499995
2214,93,174.21198882500022,150.83431027499998
2215,93,182.48591675000017,180.70991400000014
2216,93,258.22968617500004,228.9597582749999
2217,93,254.66736467500013,273.93162437499996
2218,93,305.04653765,289.854896875
2219,93,240.07623369999993,242.90106082500012
2220,93,290.78673550000036,284.789958175
2221,93,266.5862755000003,252.31717517499993
2222,93,256.0693304750001,254.06691825000004
2223,93,258.29086854999986,242.5260585749998
2224,93,292.69891875,266.30219660000006
2225,93,208.99193104999995,273.99180687499995
2226,93,225.39679352500013,243.85097154999994
2227,93,229.52928077500025,246.06908497499995
2228,93,240.10772502500006,210.78891195000023
2229,93,254.4419006750001,269.3434526249997
2230,93,221.39579650000002,287.03284347499994
2231,93,214.55265582500016,194.32196454999993
2232,93,169.88588145000003,191.68107637499986
2233,94,160.88013897500005,151.58280067500007
2234,94,141.38983767500005,137.692056625
2235,94,170.10302675000008,165.98279797499993
2236,94,181.30252687500013,142.28059822500006
2237,94,124.22915290000003,166.71388307499996
2238,94,180.41823750000003,163.5696048249999
2239,94,207.95457197500014,195.33461724999998
2240,94,242.60562427500014,218.02548822499986
2241,94,287.7601182500001,288.8650773
2242,94,273.64441747499995,260.4891897
2243,94,287.1901556500002,345.3309470999998
2244,94,296.06783572500024,282.1739381499999
2245,94,301.4190042000001,298.2650357749999
2246,94,291.909185025,293.79362679999986
2247,94,277.7614555250001,220.521289525
2248,94,293.50868592500024,214.12112572499987
2249,94,245.24590127500002,229.02323764999986
2250,94,262.92723540000003,284.305858325
2251,94,248.95725855000012,255.79169964999988
2252,94,303.76694387500004,230.9061232749999
2253,94,203.35474399999998,208.8618299499998
2254,94,215.462075325,226.41157424999994
2255,94,153.97530957499993,201.65427040000003
2256,94,169.81602537500004,210.056424375
2257,95,157.58390750000007,152.5625131000001
2258,95,153.8056998250001,177.85724049999988
2259,95,128.4032104750001,163.94723762499987
2260,95,128.61893317500005,130.00106789999995
2261,95,143.95478800000006,134.68317349999998
2262,95,156.18085032500005,147.42595877500003
2263,95,197.82911392500006,204.30565687499993
2264,95,292.1284673250001,183.94414139999984
2265,95,246.06230282500002,226.39658522499994
2266,95,302.1327310750002,231.30399337500003
2267,95,279.6937565500002,295.7778073249999
2268,95,304.9093407500002,316.883314825
2269,95,273.41289562500026,262.7022600499999
2270,95,215.33372425000027,242.59720794999993
2271,95,230.48156662500014,216.58201567499992
2272,95,217.29514967499995,200.34756947499983
2273,95,228.2405586000002,195.2670497749998
2274,95,233.69933860000015,211.9342302500001
2275,95,195.21665507500006,275.55575862499995
2276,95,323.7469819500003,293.36436567500016
2277,95,248.16249450000043,233.412365275
2278,95,231.04335787499997,243.82113789999994
2279,95,206.55140662500003,213.83694827499994
2280,95,189.68600830000005,158.3212011500001
2281,96,153.5641187000001,165.20969827499994
2282,96,141.00959447500006,124.18702389999997
2283,96,133.22158222500005,135.27657569999988
2284,96,178.99276710000012,152.65089849999993
2285,96,145.02662897500005,168.49240259999988
2286,96,230.24277090000007,176.07991469999996
2287,96,238.0895348750002,197.82496137499987
2288,96,279.8975479500002,289.40196192499997
2289,96,268.13755987499997,257.82044162500006
2290,96,273.43476745,285.54227925000004
2291,96,307.16025980000006,317.4782851250001
2292,96,297.3163498500003,245.09571624999995
2293,96,226.4524181000001,264.78195287499994
2294,96,239.91122225000026,234.39971052499996
2295,96,235.49500842500007,236.32642147499985
2296,96,259.16341189999997,212.39856114999986
2297,96,263.83249525000053,256.6045313749999
2298,96,206.47681452500007,226.5084847500002
2299,96,229.48469405000006,232.5859268249999
2300,96,190.16281629999997,217.75386114999986
2301,96,214.25944872499986,187.661558825
2302,96,258.90476302499997,183.420673825
2303,96,202.0495726000002,221.82771152499993
2304,96,163.57582082500008,169.05306269999997
2305,97,155.2291681750001,165.19662195
2306,97,148.72471390000018,168.10393945
2307,97,165.92242867500005,168.17793782500004
2308,97,112.19708114999997,142.58917752500003
2309,97,150.86433967500005,161.469223625
2310,97,159.920349375,169.238457825
2311,97,189.51137917499995,198.646731775
2312,97,215.73966655000015,205.55139497499997
2313,97,209.26780497499988,188.1985626999998
2314,97,265.4974315000002,217.88450312500015
2315,97,284.32963097500004,230.59919337499997
2316,97,249.8516082750001,265.3024908749998
2317,97,251.30263832500015,213.65200392500006
2318,97,215.40541550000015,236.5899218749999
2319,97,289.0192936750002,197.59659269999983
2320,97,240.09334212500045,219.93734089999995
2321,97,222.25367597500008,236.79395479999994
2322,97,171.5298938000001,180.12881264999993
2323,97,195.2602427250004,187.58169822500005
2324,97,208.78299255000013,213.44605414999967
2325,97,224.0078897250002,242.99079117500003
2326,97,244.21457387500016,250.6199451999999
2327,97,204.0583944500004,198.15241762499997
2328,97,206.17981242500002,173.8621211749999
2329,98,133.44364370000002,134.29639427499998
2330,98,122.05319570000012,123.78489162499994
2331,98,137.67524595,129.699670525
2332,98,133.4760741,134.17800597500008
2333,98,146.67950082499996,160.03532634999996
2334,98,168.1703069750001,151.82144117500002
2335,98,212.22531845000003,149.18990482500004
2336,98,178.31653190000003,169.16717249999994
2337,98,216.88095602500022,223.35872287499998
2338,98,191.24796125000015,258.26153029999995
2339,98,279.4559369250002,235.767116675
2340,98,263.4900328250003,242.51838244999985
2341,98,267.95811580000003,239.988842325
2342,98,234.73994330000005,250.15168592499992
2343,98,229.79312590000038,229.10988415000003
2344,98,233.74532835000002,221.64009142499992
2345,98,217.13484777500008,208.01739892499995
2346,98,207.53786045000018,206.1039637999998
2347,98,177.6784532250003,205.55665944999998
2348,98,263.16699700000026,249.73008122499976
2349,98,238.71258717500012,210.2852266999999
2350,98,184.95716177499992,244.58023787500002
2351,98,188.17755465,163.9340298500001
2352,98,164.259974275,183.8471181249999
2353,99,110.03029817500004,169.57254565
2354,99,136.16130472500004,117.79352252500001
2355,99,142.2668042250001,114.78949197499999
2356,99,140.085763225,142.52361327499997
2357,99,141.32459680000014,131.47089890000007
2358,99,155.88667875000004,141.84624544999997
2359,99,189.39355077500005,205.9386432249999
2360,99,233.6572671749999,229.20191299999985
2361,99,276.060801225,346.03615997499975
2362,99,236.06530877500018,267.0959437250001
2363,99,186.89046277499995,223.50553687499988
2364,99,268.0416830249999,241.8292490499999
2365,99,249.78958340000025,274.6422064499999
2366,99,265.4635726750002,260.8451579499998
2367,99,297.5371975,267.7790034249998
2368,99,309.1080761750004,243.7463659249999
2369,99,273.008383875,293.342611575
2370,99,306.6172562500004,324.7266800749999
2371,99,212.5981016000002,257.4591532499997
2372,99,221.87530825000002,191.22942805000002
2373,99,227.24649107499994,260.0188014749999
2374,99,203.91074260000016,280.777458325
2375,99,188.0414547249999,245.558452075
2376,99,214.57834350000002,259.84583557499997
2377,100,182.9430396250001,168.25709014999995
