hour,day,reserve_up_MW,reserve_down_MW
3731,156,230.293670125,290.1638968499999
3732,156,298.26705807500014,289.22249157499994
3733,156,271.54834560000023,355.0000575999999
3734,156,343.2224679500001,287.937678375
3735,156,228.727594075,244.34763350000003
3736,156,232.84143350000014,284.1160659750001
3737,156,297.5372544750006,305.95055312499994
3738,156,261.81448959999994,302.30360664999995
3739,156,281.4200981250004,247.2910948249999
3740,156,239.62575837499986,279.27332885
3741,156,269.6138855250001,268.9560838
3742,156,230.81955520000017,222.9423452999999
3743,156,197.9912575250002,183.84138280000005
3744,156,191.84283480000016,181.7472484249999
3745,157,159.10605317499983,165.42758562500006
3746,157,176.2187605000001,172.0822274749999
3747,157,194.0364400250001,164.9573202249999
3748,157,163.93004260000026,172.65451054999983
3749,157,217.81916214999987,174.21771090000001
3750,157,169.3591409249999,207.02131292499985
3751,157,206.28276952500022,227.8616989249999
3752,157,256.8103086250002,211.70922832500008
3753,157,262.9393828249999,289.27473962499994
3754,157,303.02951152499986,279.7145013999999
3755,157,260.86830062500024,362.10320464999995
3756,157,295.89156015000015,340.5234988999998
3757,157,357.7241066500002,337.3367931749996
3758,157,296.0288988000002,319.3194905500001
3759,157,404.58004277500027,278.4564087
3760,157,284.4181510500002,348.53472669999985
3761,157,312.366186575,291.8375685749999
3762,157,241.76368775000032,246.38594349999988
3763,157,312.5304011500001,302.08434312499975
3764,157,302.55608797500025,245.50842467500001
3765,157,255.27016987500002,334.1107669749997
3766,157,201.76881227500007,262.3425908250001
3767,157,250.76535230000025,221.73611159999996
3768,157,222.9598013250002,169.81472832499998
3769,158,200.4796085500002,189.19769767499997
3770,158,164.9197870750001,165.70573944999995
3771,158,182.79453932500002,179.70384432499995
3772,158,152.8761762500003,177.99184164999994
3773,158,180.77321615000005,228.047279375
3774,158,172.934408175,180.87125100000003
3775,158,192.56553377500012,196.30851647499998
3776,158,277.3817885500001,285.7406393249999
3777,158,255.83728225,320.7489364999998
3778,158,292.66030597500014,360.9508281999999
3779,158,292.83508605000014,337.5302126
3780,158,293.9591186250001,335.6664197500001
3781,158,417.3865286500004,309.77323217499986
3782,158,326.0410366500006,317.1611201500001
3783,158,309.5794513249999,269.8567481
3784,158,277.24228170000004,281.197404
3785,158,322.3157989750001,285.313530075
3786,158,294.8094885250003,261.6174843749998
3787,158,298.5355473750001,308.2674396499998
3788,158,280.4903303000002,290.3641880749998
3789,158,289.8818280000001,305.49559429999994
3790,158,215.98767665000003,291.21658369999994
3791,158,195.0719125249999,276.6811343
3792,158,205.30622399999987,203.62332940000007
3793,159,212.00330472500002,204.71093304999994
3794,159,165.96753732500008,213.21532850000003
3795,159,174.21978207500018,194.31529569999987
3796,159,200.63382260000003,180.77508549999993
3797,159,142.45647512499997,178.0864891
3798,159,220.8963487000002,242.4693182749999
3799,159,238.56023210000012,261.03285842499986
3800,159,264.7287021750002,219.88708779999996
3801,159,284.1808726000002,244.22327729999986
3802,159,350.131033775,308.965080825
3803,159,275.37165037500023,341.98164004999984
3804,159,338.42804602500024,363.89967402499985
3805,159,310.60591939999995,311.62756055
3806,159,309.16128805000005,306.2610452749998
3807,159,276.2697604750001,345.53555670000014
3808,159,281.58029972500003,381.1520840999999
3809,159,249.8550712000002,302.75601792500004
3810,159,257.2153568000001,294.31294552499986
3811,159,295.4854352750002,350.6233390499999
3812,159,351.81497254999994,256.96883389999994
3813,159,295.3010340750001,300.5302947749998
3814,159,256.43343462499996,232.45569554999986
3815,159,186.23990722500008,229.9277835499999
3816,159,179.39946835,172.29261434999995
3817,160,199.82307397500017,199.22129442500005
3818,160,165.52150080000018,177.85577104999996
3819,160,194.1447250750001,165.2883455249999
3820,160,165.3884977750001,163.48184877499995
3821,160,175.66718780000002,159.69959224999997
3822,160,181.66129405,197.80663444999996
3823,160,187.43785537500003,276.3120157499999
3824,160,297.62366035,234.81046402499993
3825,160,233.820529675,306.74819257499996
3826,160,265.711163325,228.75326632499997
3827,160,330.50489825,284.6548247500001
3828,160,263.5619347750001,290.37266702499994
3829,160,310.4141031750004,228.30956195000005
3830,160,265.63764322500026,268.5009499500001
3831,160,266.2301821500001,292.7104228
3832,160,307.2631574500002,310.3491854999999
3833,160,253.28534772500046,346.92272712500005
3834,160,253.4890949,239.44312522499982
3835,160,275.6713594749999,241.98005132499998
3836,160,216.84075540000003,307.401845925
3837,160,305.4443442000001,227.14302329999995
3838,160,259.2284307750001,217.64151587499987
3839,160,243.32561157500035,198.47364354999988
3840,160,193.09102817499996,189.65099587499992
3841,161,155.61053175000004,241.1755490249999
3842,161,191.8579367750001,188.60564432499996
3843,161,167.78620762499992,244.69960425
3844,161,198.01593964999998,195.8869472999999
3845,161,173.78549895000003,224.48202737499992
3846,161,197.3616413750002,195.71699324999997
3847,161,175.59162460000005,155.02633212499995
3848,161,222.57662067500004,255.20354052499988
3849,161,186.45319682500008,284.31023414999987
3850,161,201.39096949999998,223.14239479999998
3851,161,347.41360465000065,318.34356327499967
3852,161,260.9754204499999,277.86721697499996
3853,161,314.3712487250002,255.71134909999998
3854,161,298.1711102750003,263.98213175000006
3855,161,221.19194302500028,300.66726500000004
3856,161,265.72171982500015,272.8986382
3857,161,314.67295245000025,280.02715159999997
3858,161,315.00740452500014,278.93744230000004
3859,161,306.8990824500003,246.60943237499998
3860,161,256.5885356250002,262.9114745
3861,161,283.35248627500005,262.09969587499984
3862,161,299.84627124999986,275.93867977499997
3863,161,209.56045212500007,185.55181489999995
3864,161,178.52233122500016,161.0581012
3865,162,191.17310862500028,231.85958694999988
3866,162,185.26195525000009,163.76676717499998
3867,162,179.23961735,158.88671495
3868,162,180.054986875,181.16141232500001
3869,162,208.4784126750001,191.90355909999988
3870,162,232.86016407500017,189.49138437499988
3871,162,251.72757400000023,240.51293104999985
3872,162,259.0606823750001,294.4293569999999
3873,162,307.3728650250001,328.1185140750001
3874,162,276.02981840000007,333.46444219999995
3875,162,302.60813140000005,361.9738476499998
3876,162,336.38039564999997,315.38528547500005
3877,162,323.86513730000013,342.235757425
3878,162,343.31939835000026,392.29527172499985
3879,162,444.3121467500001,356.91960297500003
3880,162,330.78362752500016,372.775121475
3881,162,326.00095840000006,394.66317854999977
3882,162,311.22931745000017,401.8815872250001
3883,162,323.7162079750002,311.82522114999995
3884,162,357.56496035000026,321.8019631499998
3885,162,379.0504124750005,271.921977825
3886,162,274.19803430000013,283.5183743999998
3887,162,267.07012657499996,190.92709705000016
3888,162,263.60115090000056,219.0221732999998
3889,163,240.48846442500002,213.15103945000004
3890,163,196.79155637499997,158.263051775
3891,163,196.84329827500005,167.23519250000004
3892,163,183.39472975000012,213.91858885000005
3893,163,207.66423735000006,206.74157467499995
3894,163,227.22329644999996,234.47005717499988
3895,163,259.91552507500023,175.72780717500012
3896,163,234.89155975000008,267.9777313249999
3897,163,273.2282743000002,306.55423812499987
3898,163,290.1869132000003,342.1815630249999
3899,163,306.4987616000001,265.11128505
3900,163,338.9662943000004,296.2472274999998
3901,163,399.11889169999984,245.1921211749999
3902,163,323.2318573250004,353.5263822000001
3903,163,405.0272270500003,333.09308064999993
3904,163,373.0081259000002,383.74920744999986
3905,163,437.12411772499985,308.97770594999986
3906,163,392.4955567,298.22986852500003
3907,163,312.79566662499997,327.41991852499996
3908,163,264.70532125000005,291.2624889499999
3909,163,317.44432275000025,296.0025144499999
3910,163,250.5232550749999,291.7097120750001
3911,163,284.27587257500005,236.7450934250001
3912,163,218.86281082500005,222.21268285000008
3913,164,244.13483895000022,229.84895312499975
3914,164,184.4011850250003,212.33859537499998
3915,164,177.52489365000002,205.68128569999993
3916,164,242.0773557000003,200.26519762500004
3917,164,228.53422602499998,213.08566195
3918,164,230.82944760000015,210.88142332499996
3919,164,197.357155125,240.92750804999974
3920,164,321.09815967500015,306.2348247499999
3921,164,361.2507473750002,308.8816912
3922,164,391.90851325,383.9929165750001
3923,164,354.4185226500002,292.1531846249999
3924,164,308.19875360000015,286.51699864999995
3925,164,332.4697830750001,349.33976199999984
3926,164,311.2202655,310.6789722500001
3927,164,346.469845525,310.0905924499999
3928,164,274.55119690000026,387.16075892499987
3929,164,378.8766832000001,285.2143614249998
3930,164,379.19960774999987,343.15024709999994
3931,164,283.5538123500005,319.50568345000005
3932,164,222.9231821000002,279.41507187499997
3933,164,288.23828962500016,290.819914825
3934,164,267.3549616500001,262.4267300750001
3935,164,205.25241655000008,243.84498127499998
3936,164,168.59300945,204.98213222499996
3937,165,202.47775150000018,197.304531725
3938,165,213.60776005000034,173.98147199999994
3939,165,175.69511507500005,156.9868563999999
3940,165,170.95361304999994,160.26670787499998
3941,165,178.64701277499978,161.4448750749999
3942,165,231.45470470000015,221.81607809999997
3943,165,240.5004024000003,197.78431110000008
3944,165,288.05717402500017,245.10972984999992
3945,165,331.2218728250002,295.3287993
3946,165,311.37186695000014,317.191414375
3947,165,373.8688650750001,287.6741641499999
3948,165,375.1477864250001,355.125801725
3949,165,260.99088700000004,331.252412175
3950,165,351.137404275,305.16048747499985
3951,165,388.70283800000016,345.4674249000001
3952,165,390.42450595000014,309.5388230000001
3953,165,369.69699037500015,331.8885249
3954,165,380.38368855000056,301.2690498999999
3955,165,300.7905944500002,360.85702014999987
3956,165,267.2410782500001,310.1020321750001
3957,165,342.7001293500002,302.6736310250002
3958,165,305.0119319250002,266.60270742500006
3959,165,246.04889492500013,201.43272704999995
3960,165,184.585865925,188.21790447499995
3961,166,217.95313202500003,189.19926802499998
3962,166,155.95243582499995,189.7440795
3963,166,198.93571522500017,168.94706315000002
3964,166,191.39357257500023,198.16680457500001
3965,166,176.65767897499993,175.45393114999996
3966,166,198.2887609,197.08234354999985
3967,166,240.34906127499997,222.92603374999982
3968,166,233.78901397500007,214.4767778999999
3969,166,279.59419845000025,298.4661842999998
3970,166,354.10197910000016,312.4753665000002
3971,166,424.1588134750003,321.820679275
3972,166,340.65308575000006,323.96411075000003
3973,166,329.44870077500025,341.2597475999999
3974,166,288.2817204249999,296.24136857499985
3975,166,282.029278275,325.60649472500006
3976,166,326.21789620000004,285.95441147499986
3977,166,304.70107307500007,364.8102992000001
3978,166,359.4746519750002,354.301898625
3979,166,291.402289625,305.87175114999985
3980,166,311.59780787500017,269.075535875
3981,166,277.90955717500026,219.89750482499994
3982,166,276.3595709749999,258.765015975
3983,166,281.3270982250002,225.83510087499982
3984,166,221.357359175,212.89295752499999
3985,167,224.06554605000008,202.55906152499992
3986,167,179.3021628250001,191.98650547499994
3987,167,173.21630480000005,242.66418492499997
3988,167,189.26543079999996,228.48059109999988
3989,167,155.4695223750001,230.022422475
3990,167,197.85718960000014,191.15795812499988
3991,167,246.12197204999998,235.5197435
3992,167,354.55230680000034,295.5288735749999
3993,167,325.9886128000001,305.51667247499984
3994,167,309.9773153750005,328.5023256249998
3995,167,364.2221745500001,306.5851001250001
3996,167,389.80121757500024,352.71082924999973
3997,167,259.6334840500002,324.578891625
3998,167,322.23810555000006,265.3968336500001
3999,167,301.67789190000013,360.13090034999993
4000,167,302.1146448000002,274.51764479999997
4001,167,287.9376448750002,380.2066303000001
4002,167,336.0208213750003,363.2822816749998
4003,167,391.87555375000034,325.50464687500005
4004,167,354.4486874250001,235.5714089750001
4005,167,251.41948675000026,323.3487052749998
4006,167,233.9687341750003,321.61295937499995
4007,167,267.815421025,184.39192174999988
4008,167,186.68939665000005,177.23059787499994
4009,168,204.967910775,212.6878023249999
4010,168,213.12444975000014,187.141441775
4011,168,198.18416787500018,219.73031692499995
4012,168,189.17163320000014,183.31202977500004
4013,168,220.97824225000022,246.34010317499997
4014,168,197.48194547500023,223.83051175
4015,168,190.085203375,211.33684919999996
4016,168,161.03967329999995,188.63802087499997
4017,168,299.7812442500002,257.3058145499998
4018,168,348.3640118500001,305.05509392499994
4019,168,343.0479087,318.50902802500013
4020,168,346.45968327500026,331.16328800000014
4021,168,271.1215126500002,318.87044204999984
4022,168,332.01540730000033,277.88677362499993
4023,168,350.3090544749999,303.2238002249998
4024,168,322.75655470000004,298.708712625
4025,168,387.4898664000004,289.02370555000005
4026,168,346.5757390999999,326.7141175749998
4027,168,266.8649328749999,313.224143375
4028,168,254.17527060000003,353.05673914999994
4029,168,224.48657185000002,320.42988119999984
4030,168,256.83270734999996,238.8009982499999
4031,168,267.6742366250002,211.1565768000001
4032,168,182.81223847500024,212.96466679999997
4033,169,208.28067077500003,191.92617965000005
4034,169,170.193622125,165.411497775
4035,169,143.23407084999994,136.54096449999997
4036,169,202.57635519999997,174.82974282499993
4037,169,238.4893930000001,193.09084992499996
4038,169,261.8997957500002,192.343644875
4039,169,280.4589252500002,305.333312975
4040,169,284.4724631,264.1736800500001
4041,169,225.29689347500005,267.22416224999984
4042,169,372.0074282500002,323.68609660000004
4043,169,396.9830764249999,277.3023140749999
4044,169,349.8179631000002,325.81973374999995
4045,169,349.79828150000003,306.12376059999974
4046,169,335.755459975,374.99547167500003
4047,169,386.23913532500023,428.1070975499999
4048,169,315.4262254500001,389.831808975
4049,169,305.51776602500007,310.6543874999999
4050,169,298.32529385000004,303.56655845
4051,169,373.84158255000017,340.72570607499995
4052,169,248.4197305250001,355.789776275
4053,169,280.61718292500007,311.32213094999975
4054,169,236.82972665000005,300.2102482250001
4055,169,244.48422754999996,176.42407360000004
4056,169,253.99745322500013,192.91711314999992
4057,170,156.71778880000005,219.588809975
4058,170,160.62202242500013,191.11201229999995
4059,170,155.7369713750002,168.974445125
4060,170,196.11423895000004,178.26777937499998
4061,170,186.03203632499998,182.03620514999994
4062,170,245.13411337500014,229.35377384999993
4063,170,246.90602155,210.97828757500002
4064,170,257.73333777500017,298.38620204999984
4065,170,311.20294202499986,233.68410637499997
4066,170,263.825320925,258.4929341249999
4067,170,313.7532343249999,286.3441293500001
4068,170,364.649896775,334.9845167249998
4069,170,274.2198317750001,317.6047098249999
4070,170,376.4101550500003,349.9777340249998
4071,170,366.4515678999999,361.4871586749997
4072,170,294.79126477499995,332.5112625750001
4073,170,310.92299115,301.1071646250001
4074,170,299.137953275,333.46345185
4075,170,353.9099716500001,257.36021482500007
4076,170,322.1993907,299.41575149999994
4077,170,265.94688117499993,286.7596096999999
4078,170,235.5551037500001,292.1917381499999
4079,170,265.6802441250002,247.53224257500008
4080,170,220.5818984749999,225.8289539999998
4081,171,164.22577927499998,193.5695702999999
4082,171,196.87753805,159.7898193499999
4083,171,198.86196700000002,186.06818672499998
4084,171,188.52979535000003,177.68393949999987
4085,171,227.28317220000014,187.115110225
4086,171,190.74319487500006,198.7022548749999
4087,171,240.2994460000003,235.34496019999983
4088,171,256.80997085,259.5901642249998
4089,171,278.973989075,321.35880194999993
4090,171,352.54097850000056,315.098424875
4091,171,303.869242975,375.60273424999974
4092,171,304.33169914999996,312.0389803999999
4093,171,416.0341115250002,347.51495232499985
4094,171,340.5826946750001,362.0200315249999
4095,171,347.3440687000001,352.4226588
4096,171,372.4193483749999,377.6152174499997
4097,171,393.86422497500007,294.00106047499986
4098,171,336.0874407500002,335.51302259999994
4099,171,283.0107357250002,354.65443249999976
4100,171,287.6994447000001,385.40116817499995
4101,171,247.06016060000007,300.0238615499999
4102,171,287.5239495249998,280.39088972499997
4103,171,297.79370357500005,226.23488709999984
4104,171,202.44636697500027,225.30095559999995
4105,172,238.04265020000057,183.737876025
4106,172,183.76534997499988,186.49412454999992
4107,172,162.90847882500015,198.57384144999997
4108,172,184.389566575,192.45477069999995
4109,172,192.22332200000028,232.50920362499994
4110,172,206.2621361749999,207.21626859999992
4111,172,266.33781407500044,276.1608592749999
4112,172,226.23860077500012,345.60120589999974
4113,172,223.9245739500003,423.1065036749999
4114,172,302.41590117500016,325.31183884999996
4115,172,288.5100104000003,368.6879303749997
4116,172,357.85404825000023,380.47160995
4117,172,323.3153458000004,292.73032864999993
4118,172,424.868002125,359.38536377499986
4119,172,330.42048675000046,368.08684572499965
4120,172,325.57174162499996,423.3154522999999
4121,172,349.6061605750002,371.558012125
4122,172,297.9524442500002,364.42618354999985
4123,172,334.6122720000002,312.616515025
4124,172,337.8434773,281.7597547249998
4125,172,254.03362877500007,319.17470585
4126,172,318.47316290000015,262.4755093999999
4127,172,266.25327900000013,212.60664124999977
4128,172,221.13546847500032,175.73275195000002
4129,173,238.34058430000005,194.41116615
4130,173,171.2985588750002,204.0226344749999
4131,173,150.88617819999996,180.62383897499998
4132,173,215.4117385750002,215.36198962499995
4133,173,176.07804007499993,189.46814572499997
4134,173,242.04713415000026,202.63422107500003
4135,173,257.61782117500024,219.32484307500005
4136,173,247.65811697500015,235.42434639999993
4137,173,289.1365835,279.06020072499996
4138,173,321.5356496750002,311.03017587500005
4139,173,358.1861435750001,296.4063877499999
4140,173,385.14561100000014,347.07170404999965
4141,173,320.6888464250004,341.18200139999976
4142,173,358.3346849250003,286.31829029999994
4143,173,336.1047843000005,305.03629017499986
4144,173,282.5747860250001,318.1071538750001
4145,173,226.002957525,351.520281275
4146,173,405.5295557000004,283.21461235000004
4147,173,286.7162544,331.00913472499985
4148,173,269.3083287500002,274.81152790000004
4149,173,233.11807084999992,206.50466792499978
4150,173,214.53483675000004,239.07002962499996
4151,173,212.63029427500015,209.53470712499998
4152,173,189.0307995,192.09039762500007
4153,174,184.48058802500037,206.47951969999986
4154,174,188.9912031749999,175.93201425
4155,174,194.96401985000023,203.61736530000002
4156,174,183.2616735000001,148.039522025
4157,174,174.55265814999998,179.08909442499993
4158,174,177.48995490000016,199.13457692499998
4159,174,205.08198585000005,226.10069272499996
4160,174,278.2803879750001,277.4964557499999
4161,174,245.55953035000016,271.72412689999993
4162,174,290.46256359999995,264.603302925
4163,174,279.3273612500001,283.76265037499996
4164,174,347.5357287250001,274.11776382499966
4165,174,254.40796385,319.0882191500001
4166,174,293.21422995000023,286.9823329499998
4167,174,271.40399985000016,270.45658187499987
4168,174,274.51525062500036,290.83001570000005
4169,174,281.58662052500017,306.06262417499994
4170,174,252.47003870000012,302.89220537500006
4171,174,296.2997831,206.58111352499992
4172,174,381.8128069250002,249.2418411499998
4173,174,268.92915600000015,284.62644075000003
4174,174,195.58011242500027,252.1813605999999
4175,174,227.43042122500015,181.95086782499993
4176,174,186.69618202500004,228.8620606999999
4177,175,210.44087202500006,207.67713322499986
4178,175,221.984314025,154.26851074999996
4179,175,177.93750392500013,160.72595272499984
4180,175,182.87564902500003,167.83052140000007
4181,175,200.84370350000032,179.77076292500004
4182,175,193.78045982500012,173.0473424
4183,175,189.26853227500004,191.38221260000006
4184,175,196.228291375,254.44056299999977
4185,175,271.38010602500026,285.522607925
4186,175,230.32135730000022,326.18144897499985
4187,175,274.3904681000001,349.0822360500001
4188,175,258.0556274750002,273.32703522499986
4189,175,293.21559845000013,272.23816715000015
4190,175,278.33675077500016,225.47484817499998
4191,175,291.17563444999985,175.10272052500002
4192,175,284.8244665250001,205.30251415000004
4193,175,260.7977090000001,208.6320980999999
4194,175,278.671065075,199.19802027499992
4195,175,277.27861252499997,257.87599212500015
4196,175,259.525517525,280.3937024499999
4197,175,198.45993845000015,262.072252625
4198,175,204.8430588000001,257.27279124999995
4199,175,231.4946638500004,148.44694499999997
4200,175,191.3226053500002,180.45816922500003
4201,176,152.8233776,141.93637735000004
4202,176,151.41432100000003,174.62830474999993
4203,176,127.8839327,132.311962425
4204,176,162.87012855000006,181.387061325
4205,176,205.93389177500012,170.826655325
4206,176,198.5536804000001,272.03145127499977
4207,176,170.953849425,237.15071952499994
4208,176,286.172476425,261.90543032499977
4209,176,245.38688965000003,211.2842964749999
4210,176,283.7008316,274.55200282499993
4211,176,318.6407433249999,322.049148575
4212,176,331.27297297500024,405.78368517499996
4213,176,334.76016460000017,317.68303064999986
4214,176,348.13468007500006,322.01602945000013
4215,176,334.5104457750001,289.33605512499986
4216,176,359.0551169250001,298.5661088499998
4217,176,367.4067960750002,297.70405645
4218,176,319.5498855250001,272.21930480000003
4219,176,253.48163260000013,363.7603788500001
4220,176,289.9157806500001,250.39141705000003
4221,176,318.661378125,262.387707475
4222,176,315.47802350000006,242.91985197499992
4223,176,249.5649526750002,237.28457600000002
4224,176,257.40459784999985,160.1380669
4225,177,183.14688757499997,218.46077439999996
4226,177,162.53967580000005,176.44212854999986
4227,177,163.66651037500003,158.2070837249999
4228,177,159.89264360000004,174.35196007499997
4229,177,201.78559952499995,168.80516150000005
4230,177,187.8724584250001,236.92747852499997
4231,177,241.56579317500007,242.11057772500007
4232,177,243.58855645000017,220.17523769999994
4233,177,311.0662859750005,239.62823635000012
4234,177,320.6710257000002,241.30471932499987
4235,177,289.95795215000015,319.944821675
4236,177,273.7380568,316.9092238249999
4237,177,312.70534630000014,319.3022962749997
4238,177,289.25799850000016,316.0673727750001
4239,177,322.51075522499997,319.1438214499998
4240,177,338.9614713500001,324.7595099250001
4241,177,316.92068025000003,272.85386389999974
4242,177,334.33180547500024,353.5510460749999
4243,177,369.8929632750003,278.82291587500015
4244,177,276.22401694999996,286.57719035
4245,177,345.5103456000002,274.46547517499994
4246,177,311.91156512500004,358.50910984999996
4247,177,235.54487029999996,278.3574123750001
4248,177,197.5482300250003,198.34844524999994
4249,178,211.15761419999995,197.53028834999992
4250,178,166.43728587500004,196.89335057499994
4251,178,170.4323998000001,154.4710487
4252,178,176.17331472500013,186.63608175
4253,178,198.58364210000005,234.30813949999995
4254,178,225.50043662499994,203.8095065
4255,178,219.47858332500033,222.04551612499978
4256,178,304.58730785,193.23987434999998
4257,178,323.86551525000004,371.7922623999997
4258,178,284.1182379500002,351.8665244
4259,178,422.40012510000037,350.82068602500004
4260,178,287.5206698500002,263.0710436999999
4261,178,435.3497253500003,246.38092562499995
4262,178,307.7071857750001,347.1482255000001
4263,178,399.63091370000006,351.60510459999995
4264,178,333.42271355000014,319.27658040000006
4265,178,300.7157047500003,277.19061202500006
4266,178,337.4958107250002,364.6264828749999
4267,178,335.23229460000005,317.60834027500005
4268,178,326.10786600000006,265.5818443
4269,178,298.38812132500016,231.18395705
4270,178,273.76482870000035,281.08688169999994
4271,178,190.4950268749999,229.413063
4272,178,203.32560992500007,180.32430914999986
4273,179,221.36546675,234.62803709999997
4274,179,253.0788936750003,232.51698344999994
4275,179,199.27820715000018,176.76446157499998
4276,179,230.4464777750001,158.93133232500006
4277,179,243.67390355000026,221.0771498999999
4278,179,184.9613452499999,215.56943067499998
4279,179,280.375614425,242.03840169999992
4280,179,265.4928582499998,261.21057630000007
4281,179,298.3698305250001,305.4623843500001
4282,179,303.11476455000013,326.631642375
4283,179,370.74672842500013,336.96276297500003
4284,179,321.60303447500013,364.4790698249998
4285,179,297.8182304000002,307.4663882750001
4286,179,303.4346609500001,379.27216357499975
4287,179,362.48538870000004,262.212422425
4288,179,350.6778652000004,404.8093818499998
4289,179,396.09710577500016,340.26227904999985
4290,179,380.5715722750001,315.0934524000001
4291,179,398.7488550750003,352.8730106999999
4292,179,442.2149479750004,310.5808194499999
4293,179,328.4034551750001,312.2931127249998
4294,179,247.79158105000022,309.5113841499999
4295,179,233.67008245000005,227.97207494999995
4296,179,254.90597202500027,205.73439962499998
4297,180,226.24939697500005,229.71099089999984
4298,180,215.0863742250001,145.0355156
4299,180,168.44231115000014,166.7922008
4300,180,182.81429315000022,163.42169459999997
4301,180,217.8858782750001,215.96515082499985
4302,180,221.89522275000004,224.18649264999993
4303,180,216.2679357,186.5931190249998
4304,180,275.6646923250004,291.781447825
4305,180,356.6203328250001,269.7590991499999
4306,180,342.9531484250001,376.7313813999999
4307,180,319.664679975,354.1411499500001
4308,180,366.4720670249999,347.9355587749999
4309,180,350.5116814500004,330.81605405000005
4310,180,431.62683852500004,347.11844874999963
4311,180,395.02024750000015,328.34557214999984
4312,180,325.7511050000001,354.000730375
4313,180,372.8964083250001,316.52233544999984
4314,180,410.97804397500005,357.0711784499998
4315,180,296.72558982500027,294.40445277499987
4316,180,270.3379046000002,317.20413315
4317,180,376.3528071250006,262.3113371999999
4318,180,277.26868775,275.950438725
4319,180,212.548189225,272.86612694999985
4320,180,199.27163797500003,202.9180887000001
4321,181,237.62853422500044,189.52703355
4322,181,166.50879967500003,207.10363674999996
4323,181,195.07801367500025,224.02148647500002
4324,181,181.35581720000005,139.56714355
4325,181,229.85174697500003,203.41524194999988
4326,181,239.1689475750003,234.47733484999992
4327,181,213.9888889250001,220.7813173249999
4328,181,225.71714605000022,226.37634110000005
4329,181,225.61154252500006,247.80526814999996
4330,181,315.42399545000023,323.2542072499998
4331,181,308.0484279750001,345.82255279999987
4332,181,358.8890464250002,296.13742555
4333,181,366.8557603249999,238.7071358
4334,181,335.01553572500046,257.88390149999987
4335,181,312.505987375,246.0596432999999
4336,181,409.34693282499995,279.4472753999998
4337,181,362.7642489,318.64173874999983
4338,181,337.19502867500034,277.63655559999984
4339,181,274.97997667500016,403.8665678000001
4340,181,292.93202755000016,263.2228896
4341,181,268.94936595000013,274.63348129999986
4342,181,283.224195425,273.6808136750001
4343,181,236.8958861750001,196.0637686
4344,181,240.35468265000017,236.62075247499993
4345,182,172.47492252500007,178.31127965000002
4346,182,154.96045677499995,189.37340465
4347,182,154.35757745000015,171.279371425
4348,182,171.0668519750003,166.465831
4349,182,176.03867532499999,196.19480140000005
4350,182,211.20657435000027,195.91259252499992
4351,182,226.03859187499992,190.72028072499995
4352,182,259.77749764999993,177.0286631500001
4353,182,224.2742364749999,228.91985937499985
4354,182,267.101303875,231.07228572500009
4355,182,282.0377484750002,342.0664751249999
4356,182,256.9766471,282.1377397999998
4357,182,285.05662507499994,324.3477313249999
4358,182,342.1288200000006,317.1492441499999
4359,182,347.8496177500001,268.4798015249999
4360,182,301.2117638500001,272.3708522999999
4361,182,271.56636182499994,321.1392033000002
4362,182,278.795465925,290.28963107500005
4363,182,282.50327375000006,270.30916207500013
4364,182,240.88322784999994,343.74910632500007
4365,182,220.883676025,301.1933975499999
4366,182,250.87386107500004,280.52261110000006
4367,182,261.0334874000002,241.21037949999993
4368,182,248.08588265000014,223.58446749999985
4369,183,198.67241084999998,159.98867519999993
4370,183,157.16836397500003,204.50091164999998
4371,183,179.95170685000005,194.41777087499986
4372,183,168.7290479250001,186.31578352499986
4373,183,183.4048691249999,187.2350046249999
4374,183,218.397108425,241.8612126
4375,183,210.9422095249999,275.6161164749998
4376,183,175.32994237499992,220.96670690000016
4377,183,307.6397459000001,263.94897625000016
4378,183,279.44229502500013,317.4912301999999
4379,183,323.8193195500003,308.61758172500004
4380,183,317.952000175,380.44443272499984
4381,183,385.2755772000004,416.205844825
4382,183,280.12188407500025,365.36470872500007
4383,183,427.9647472250002,350.70829545000004
4384,183,289.08094832500024,313.32175212500016
4385,183,392.4246105000002,337.0178263249999
4386,183,376.3471257749999,255.08699820000004
4387,183,415.4602410750001,246.8402411749999
4388,183,358.2980519750006,294.4858704499999
4389,183,277.6499232000002,347.232856425
4390,183,215.51352822500013,302.639399
4391,183,230.78317470000005,253.49158262500004
4392,183,224.78749785000014,171.91655054999995
4393,184,181.07212782500017,162.63619599999998
4394,184,150.44112127499994,146.7307705749999
4395,184,224.26808185000004,185.23265350000003
4396,184,208.50994352500015,187.44402014999997
4397,184,244.23236927500017,170.7399944749999
4398,184,186.14252064999994,280.80287765
4399,184,223.13571782499992,257.3500252249998
4400,184,211.4048303250002,254.40026779999982
4401,184,296.2331635500002,292.93107862499994
4402,184,301.9538036250002,340.48939215000007
4403,184,283.7291541500001,322.92757492499993
4404,184,308.1492813,336.2580331749999
4405,184,347.6746928500003,343.32034784999985
4406,184,313.19027292500004,334.69875427499994
4407,184,349.35263017500023,378.703473
4408,184,452.3305577,405.66610460000004
4409,184,374.70243762500036,386.1165156999997
4410,184,404.6016999250004,312.1679773750001
4411,184,314.23438042500027,257.3235873999999
4412,184,273.1479822,361.67653804999975
4413,184,275.65369797499994,244.40475522500003
4414,184,291.6077797000005,286.018817375
