hour,day,reserve_up_MW,reserve_down_MW
1836,77,217.43279855,229.52860112499997
1837,77,330.08043537500055,276.21970139999996
1838,77,252.00098887500002,226.27946322499974
1839,77,285.9140407500001,175.81254155
1840,77,180.5404456750004,258.6467628499999
1841,77,220.3652725749999,223.13237637500004
1842,77,242.53736187500022,220.39030677499994
1843,77,210.7069027250001,245.92704022499987
1844,77,194.59165564999995,249.1676603749999
1845,77,232.58332822500017,236.759994925
1846,77,260.95704980000005,251.56075249999992
1847,77,226.22149497500038,209.31967752499992
1848,77,159.73488650000007,207.54566592499998
1849,78,152.58314912500003,168.958755875
1850,78,159.80275985000011,160.44336344999994
1851,78,115.86746692500004,149.35137662499994
1852,78,218.2508320750001,160.06128667499985
1853,78,195.5162353500001,157.30881205000003
1854,78,215.39936752500017,232.78138565
1855,78,230.16059597500004,254.97892762499993
1856,78,304.87466987500017,307.36125869999995
1857,78,235.32876735000048,251.82437384999992
1858,78,250.67494827500002,308.77176894999997
1859,78,278.2392699,251.55930794999978
1860,78,316.2635664000002,262.65234704999983
1861,78,277.09787147500003,246.00741307499996
1862,78,243.11995987499995,278.21003867499985
1863,78,194.749769625,279.15319455
1864,78,172.79049005000002,227.85228672499989
1865,78,191.50239160000015,234.52410497499994
1866,78,208.76778615000006,209.02614560000004
1867,78,205.82714844999987,235.14900479999997
1868,78,326.91349642500086,273.4897084999999
1869,78,260.4156508250002,195.42438040000002
1870,78,233.32656082500012,237.62472692499995
1871,78,189.7667003250001,177.31940415
1872,78,150.705010425,191.29548507500002
1873,79,136.72843302500007,123.82905964999995
1874,79,147.2963472250001,123.82580680000001
1875,79,152.29089827500007,126.07870067499998
1876,79,135.71152750000002,122.03382482499997
1877,79,107.26841432500004,183.463121725
1878,79,193.147244225,195.517699925
1879,79,200.9631378499999,232.6618496500001
1880,79,295.58009619999996,297.07497314999995
1881,79,259.65654137500036,239.64050487499998
1882,79,267.612672525,295.3547069499999
1883,79,241.74429945000009,256.2365396499998
1884,79,276.4099244999999,324.14403857499997
1885,79,260.97555155000015,270.9687349249999
1886,79,314.02141934999986,266.91465087499995
1887,79,233.7022946750002,237.9331837499998
1888,79,228.02817475000023,216.70204202500003
1889,79,154.81142734999992,201.5583705999999
1890,79,272.39656722500007,210.93197457500014
1891,79,197.47260407500005,210.044704325
1892,79,206.26496957499995,280.662289525
1893,79,288.76915670000005,270.21614597499996
1894,79,250.37884922500018,185.8160178
1895,79,175.92025389999992,197.4749915999999
1896,79,167.52979370000006,152.23019650000003
1897,80,174.22858867500008,183.062247525
1898,80,189.63463685000005,152.81380699999994
1899,80,154.8967515500001,158.22060644999996
1900,80,157.81252795,140.3188705999999
1901,80,177.28819167500012,163.63336737499998
1902,80,223.4202375499999,205.87412429999995
1903,80,225.2307454750001,215.6362034
1904,80,292.24051665000025,260.474594075
1905,80,298.4912765500005,215.57008355000013
1906,80,248.90321445000035,286.51169519999996
1907,80,261.9587823000005,278.6640190749997
1908,80,251.5365636250002,288.85414885
1909,80,277.96064927500026,219.48157425000005
1910,80,285.603477675,268.10304794999996
1911,80,236.45485852500013,244.28147842500005
1912,80,246.47259187499992,231.46038587499987
1913,80,299.01459465000045,246.37568764999992
1914,80,215.9533950000001,231.1310421000001
1915,80,236.1964380999999,213.22041895000004
1916,80,226.83582962500003,197.26024457500006
1917,80,271.6416521500001,217.37475254999987
1918,80,238.27703125000016,198.18266517499993
1919,80,155.00258417500018,170.79159942500002
1920,80,151.12136845000003,151.53453977500004
1921,81,146.09120017500004,201.855247175
1922,81,128.26885702500005,175.39915972499992
1923,81,170.479391475,109.90546217499994
1924,81,121.18961957500007,127.49591794999992
1925,81,145.21671572499997,161.34340442500007
1926,81,151.88042045000026,200.49577815
1927,81,224.3841346000003,186.01580487499993
1928,81,267.0075710750003,287.8673272249998
1929,81,290.20641424999997,272.15421472500003
1930,81,257.369198875,287.71427567499995
1931,81,280.26784537500026,236.40845234999995
1932,81,250.4981425500003,320.93550802499993
1933,81,204.96891677499997,247.9413926249998
1934,81,316.2526199250003,230.70525217500003
1935,81,175.64276337500013,231.22728397499998
1936,81,260.510261325,199.41227227499985
1937,81,271.9751988500002,275.42625732499994
1938,81,215.4307471250002,217.82002879999985
1939,81,235.69900734999993,245.76483024999987
1940,81,226.26693877500014,258.4879470249999
1941,81,280.3632650250004,289.7120174249997
1942,81,215.5670337500001,221.99640527500003
1943,81,170.00760270000012,133.22827524999994
1944,81,145.37630330000002,157.443173275
1945,82,180.47035392500004,189.55582129999993
1946,82,143.1699132750002,129.60162517499987
1947,82,132.11607737500003,137.46293472499988
1948,82,154.45253975000008,140.916932825
1949,82,125.49858552499995,166.5714564
1950,82,171.13298160000005,155.486909775
1951,82,269.8739924750002,160.276447
1952,82,246.9340712,253.49586567499975
1953,82,285.16512257500017,347.66626677499994
1954,82,265.6454156500003,286.53951830000017
1955,82,343.00880985000015,323.064167075
1956,82,302.73591220000003,237.676064925
1957,82,260.60874852500024,202.84818417500009
1958,82,266.83177862499997,211.49153032499999
1959,82,208.61678100000006,266.56260002499977
1960,82,244.13893037499997,290.7720907
1961,82,213.74927697500019,241.46012674999992
1962,82,250.15100757499988,218.522519225
1963,82,224.5993282500001,211.56732927500008
1964,82,242.5854106499999,240.53052317499998
1965,82,228.53838337500014,216.84080169999993
1966,82,177.59940740000002,163.90510382499997
1967,82,180.7159506500002,164.87191817499993
1968,82,158.2465467250001,144.17513007499997
1969,83,136.41595625000008,129.85137752499998
1970,83,127.99576765000005,198.89596227499987
1971,83,131.5531957000001,111.37752799999998
1972,83,154.40912740000016,158.37931414999997
1973,83,153.9070106750001,193.78184104999994
1974,83,149.7367124,155.32309125000006
1975,83,232.5254367500001,160.07409919999992
1976,83,207.06883325000027,193.94128497499997
1977,83,271.8667005499999,263.27136825000014
1978,83,215.25322242500005,313.57598752499996
1979,83,273.85220642499985,278.61366810000004
1980,83,269.97975367500044,268.31515680000007
1981,83,266.43349682500025,269.1812209749999
1982,83,271.2473681750005,246.27691527499996
1983,83,236.78333697499994,293.642344825
1984,83,172.28759902500002,226.8048751500001
1985,83,202.30141857499999,193.74436124999997
1986,83,158.8211115,176.5290200999999
1987,83,175.02388550000015,218.71152879999994
1988,83,174.2360498750002,195.6126776499999
1989,83,187.55639832500032,255.29776814999997
1990,83,210.29038324999996,215.80342177499995
1991,83,167.12992480000008,164.86145717499997
1992,83,181.6537272,131.66486542499996
1993,84,164.37544382500022,130.58142912500006
1994,84,111.24039522500001,157.6042323249999
1995,84,102.01763164999997,135.83629294999997
1996,84,142.35476335000013,120.29493889999992
1997,84,145.0939277,153.72596514999998
1998,84,151.288762275,178.867798075
1999,84,203.03072057500026,173.43179879999997
2000,84,220.90375577499998,214.628332575
2001,84,259.865745975,232.43411062499996
2002,84,194.91241880000013,283.077165425
2003,84,286.2491729000002,219.4066169
2004,84,273.40565737500015,225.76750837499992
2005,84,203.77853255000002,230.52151070000002
2006,84,166.47419589999998,236.40173622500006
2007,84,201.54103190000012,212.78462069999995
2008,84,177.8469168000002,174.756423175
2009,84,199.06139335,220.00829582499995
2010,84,213.23272680000014,214.9206918
2011,84,179.7096749000002,198.523404525
2012,84,225.80882720000005,195.3063473500001
2013,84,252.34535312500026,261.94552609999994
2014,84,180.81676499999992,183.91902452499988
2015,84,173.06717540000005,173.84389545
2016,84,144.73789567499998,137.01696019999997
2017,85,143.1902070750001,124.93631377499992
2018,85,98.19268077500007,128.75349744999997
2019,85,137.44717399999996,120.68601650000005
2020,85,127.32249340000011,139.29116915000003
2021,85,191.5383504500001,146.8995312749999
2022,85,197.65240192500028,171.17621695
2023,85,258.1207192500003,237.0890158249999
2024,85,224.38611032500012,262.82520487499994
2025,85,267.5988649500001,257.130441375
2026,85,276.5281569750002,207.53468627500018
2027,85,230.4517008499998,259.3381635499998
2028,85,297.76872917500003,199.29109657499993
2029,85,253.544545375,247.05036492500003
2030,85,193.792544175,330.2182057250001
2031,85,233.02174300000007,230.6420486749999
2032,85,281.80561995000033,224.68210029999997
2033,85,292.8412727000001,207.11990847499993
2034,85,198.04874197500013,190.62923384999996
2035,85,205.2354596500001,226.02516414999974
2036,85,217.9763827,209.20775077500014
2037,85,267.89257102500017,229.85907795
2038,85,200.05300630000028,252.611710425
2039,85,185.47920474999984,144.79276307499995
2040,85,176.97101277500008,140.3337381749999
2041,86,147.46244677500005,150.20007562499995
2042,86,135.85120267500008,154.79635305000005
2043,86,123.23023515000004,101.03328877499995
2044,86,136.07123840000003,153.64567157500002
2045,86,189.90233210000002,148.43707467500002
2046,86,240.61302262499981,201.18812895000008
2047,86,186.56624895000027,202.74427692499995
2048,86,297.3474253750003,300.11829387499984
2049,86,252.75113385000014,249.9077831750002
2050,86,298.95827367500044,282.0151844499999
2051,86,319.8951981250002,279.69245759999995
2052,86,292.4368960499999,262.61568087499995
2053,86,295.3451477000001,307.61459947500003
2054,86,277.6260957249999,284.470398425
2055,86,270.4042153500002,215.4569006499999
2056,86,262.12997922500017,302.02724794999995
2057,86,165.00511137500013,246.10909199999978
2058,86,201.2668760249999,200.33485202499992
2059,86,234.29970844999997,256.9759240749998
2060,86,221.76075417500005,253.1413812250001
2061,86,233.76521560000003,253.18150287499986
2062,86,205.66278617499998,224.1261824999999
2063,86,201.1508692000002,194.62722354999994
2064,86,169.79417139999993,149.55340167499998
2065,87,169.87037845000012,154.36439202499994
2066,87,118.91552522500017,163.85406672499994
2067,87,160.10583052500007,155.55862410000003
2068,87,145.5253065250001,135.72315877499997
2069,87,145.9626548250002,192.0261060999999
2070,87,167.5379152,224.98397522500005
2071,87,233.70204955000008,239.6451132
2072,87,245.16594807500024,315.3440519500001
2073,87,280.8890259499999,215.90527237499998
2074,87,305.1122179750002,280.8329465500001
2075,87,280.9790838750003,286.66018162499995
2076,87,223.58368420000005,199.65846507499987
2077,87,276.2912831750001,222.94012412499995
2078,87,289.8866932500003,280.8251636999998
2079,87,300.6361603500002,218.23717994999987
2080,87,252.3992774750002,268.61319845
2081,87,232.20713337499996,251.96078065000006
2082,87,228.21963100000005,227.6327807
2083,87,299.4802856750003,256.5688888499999
2084,87,252.72945814999994,220.42637207500005
2085,87,251.29948257500027,228.66598124999996
2086,87,206.78295957499995,222.14836542499984
2087,87,195.16716737500013,226.10590352499992
2088,87,152.0343953250001,149.10764432500002
2089,88,131.35129790000008,196.13609385
2090,88,151.4054836250001,136.93660662499997
2091,88,148.19600102500004,175.877760175
2092,88,152.50181182500012,135.31494932499987
2093,88,156.69473057500005,181.90658942500002
2094,88,243.60790025000006,202.26333097499977
2095,88,200.11814627500004,268.23552482499997
2096,88,216.09429492499987,331.31705472499993
2097,88,256.8036783249999,258.3031511249998
2098,88,314.88462185000003,328.85975782500003
2099,88,334.84128492500025,288.6534650999998
2100,88,273.9275201250001,311.88174124999983
2101,88,212.06276742500012,220.61243400000004
2102,88,240.60551837500014,255.9315221999999
2103,88,254.53653282500014,216.61914984999996
2104,88,235.01580192500006,252.47025970000007
2105,88,247.54673102500044,311.9956440999998
2106,88,247.8920294250002,230.1290169250001
2107,88,256.799350725,267.1451781999999
2108,88,296.4370595500002,276.28496934999987
2109,88,231.38277410000012,179.2618104250002
2110,88,191.04206705000004,216.0494347500001
2111,88,176.48846120000013,205.71471595000003
2112,88,145.19152482500004,122.07370677499995
2113,89,138.80318642499998,137.9311498749999
2114,89,163.074898475,130.06547379999995
2115,89,138.20638080000023,133.74003062499992
2116,89,148.6529106250001,142.51796659999997
2117,89,151.58605675000015,161.09597632499998
2118,89,224.32284022500022,194.85633802499984
2119,89,163.88649615000006,191.90481474999996
2120,89,247.82234022499998,231.007510525
2121,89,234.4736563000003,294.4586893749999
2122,89,281.19580607499995,402.3086023999999
2123,89,267.20606614999997,268.08820152500004
2124,89,301.5623570250002,269.21215040000016
2125,89,287.2144302250001,247.89204912499997
2126,89,252.60918000000012,262.582462275
2127,89,222.07005705000017,199.9274855
2128,89,251.66619642500012,219.59541734999985
2129,89,244.2783796750001,270.4702045999998
2130,89,230.17774977500014,245.79955459999994
2131,89,236.8670420499999,281.161068325
2132,89,284.5866286000001,179.742816275
2133,89,189.16474035000005,258.3789464999998
2134,89,211.33314377500022,216.97384969999996
2135,89,202.0024739249998,191.9850548499999
2136,89,173.30729562500005,168.43529404999998
2137,90,128.87665734999996,149.885267075
2138,90,165.67635455000007,152.77952890000003
2139,90,151.7477849750002,110.221769875
2140,90,124.75302167500007,160.07020309999996
2141,90,204.020457025,120.45187889999988
2142,90,174.8845379500002,171.03479804999998
2143,90,172.33202430000006,167.80473984999995
2144,90,214.64106525000005,194.095972975
2145,90,172.1096242750001,266.2913783750001
2146,90,259.78735735,266.6452510749999
2147,90,243.63026962500004,228.61317842499972
2148,90,264.95803037500025,292.5597800249999
2149,90,213.24953082500008,216.3619194750001
2150,90,254.39025245000028,263.36033079999993
2151,90,224.93128947500006,179.17355255
2152,90,236.08375640000003,197.68778784999998
2153,90,214.119060025,251.01025145
2154,90,209.9210913,216.56899855000003
2155,90,250.96614519999991,210.68505237499983
2156,90,224.32630070000033,283.030979025
2157,90,254.6059684500001,211.75871497500003
2158,90,195.88934200000014,186.93998265
2159,90,216.70165575000007,195.02971222499997
2160,90,145.2092372250002,158.806861625
2161,91,136.21789275000003,149.12025589999993
2162,91,135.9284108000001,120.0765602749999
2163,91,130.16302022500014,150.91633067499998
2164,91,116.60434004999999,122.3224828999999
2165,91,163.765337425,154.50937824999997
2166,91,177.91165805000009,181.95552157499998
2167,91,184.0974543000001,217.89790565
2168,91,202.12249785000012,299.82485977499994
2169,91,227.5839051750003,225.85876017500004
2170,91,285.9730930999999,280.37717922499996
2171,91,270.5470278500001,303.3107035999999
2172,91,224.23742680000018,244.9006309500001
2173,91,211.30441707500017,227.57345982499996
2174,91,207.92037135000015,201.57767287500002
2175,91,224.60097572500013,175.69610290000003
2176,91,220.18469027500012,171.193610525
2177,91,186.00484875000012,219.63514622500003
2178,91,230.475303425,194.88090880000004
2179,91,264.3402740249999,267.58140255
2180,91,157.20318494999998,201.486145325
2181,91,212.14733047499982,212.897615875
2182,91,237.4489713749999,184.2099974749999
2183,91,182.54608967499996,163.62085017500004
2184,91,168.654938475,173.68544582499993
2185,92,164.50423240000003,149.9669177
2186,92,123.9746911000001,152.02047704999995
2187,92,131.28921427500012,135.03729525000006
2188,92,145.28286937500008,160.89772222499988
2189,92,149.2958639500001,167.6952484749998
2190,92,237.01127637500008,183.25779692499992
2191,92,226.35201244999996,214.56573182500006
2192,92,262.47243232500017,276.855106975
2193,92,222.67632147499995,246.32227960000006
2194,92,233.8618874500001,348.44620529999986
2195,92,243.6922430750001,281.53603855000017
2196,92,243.53148402500005,252.02375275000003
2197,92,231.7794529500001,256.8008128
2198,92,235.23457735000005,272.755825875
2199,92,226.82673870000002,296.241235275
2200,92,214.3245169750001,216.76025007500007
2201,92,198.7360132250002,241.27991879999976
2202,92,234.78402732500007,215.33314392500006
2203,92,252.14981822500013,208.97218590000014
2204,92,228.07587265000018,215.3239665499999
2205,92,216.77470725000006,240.7615968000001
2206,92,217.6061187999999,192.60070202499998
2207,92,171.8997566,187.20459465000005
2208,92,156.64787850000002,120.15290632499996
2209,93,125.28448130000022,128.54070917500005
2210,93,139.35952060000008,152.5524084
2211,93,130.6349947500001,133.45924885
2212,93,166.770220875,160.47682429999998
2213,93,181.64888115000014,184.25939369999995
2214,93,207.06583457500022,214.21423049999999
2215,93,242.13682115000017,243.24536715000016
2216,93,239.22597817500017,203.5350715749999
2217,93,310.41186660000017,270.67356402499996
2218,93,204.43301692499995,289.62147802500004
2219,93,300.4352658500003,267.29640252499996
2220,93,219.83399137499987,294.8626297999999
2221,93,247.506546875,312.286584825
2222,93,305.54075260000025,231.7861380500002
2223,93,240.24107757500008,259.8943958999998
2224,93,229.43183952500004,251.83914019999986
2225,93,231.53236130000028,240.845344925
2226,93,308.8178066250001,221.8476528
2227,93,232.8788841000003,207.38344192499983
2228,93,257.4953216250003,200.36261375000012
2229,93,245.4116027500001,249.42233299999998
2230,93,187.65203702500008,246.44519842499994
2231,93,221.65077635000029,146.97548952499994
2232,93,195.42287307499993,167.51994852499988
2233,94,154.18494252500005,170.21378704999998
2234,94,144.66419440000004,169.92878642500003
2235,94,146.97304742500006,152.10463759999993
2236,94,153.71739977500005,134.22217172499992
2237,94,203.61248112500004,139.23804127499992
2238,94,150.36569382500016,174.95520242499998
2239,94,255.8830928250002,191.61456994999998
2240,94,252.56371970000032,242.24954152499976
2241,94,313.6281374999999,319.9268715999998
2242,94,302.0022172250001,276.68114417499993
2243,94,284.6978797750003,325.39504892499997
2244,94,252.46252422500007,260.461866975
2245,94,246.67372565000014,222.41267244999995
2246,94,217.66394430000005,257.850664425
2247,94,232.38357782500017,264.306352375
2248,94,270.89364972500005,229.1897293
2249,94,303.54370427500027,269.4773409999999
2250,94,218.80420187500008,223.97368924999984
2251,94,229.65708857499988,194.55770284999988
2252,94,221.14560442500033,299.03093295
2253,94,278.2692843000003,219.55241122499993
2254,94,258.9087600250004,262.91987312500004
2255,94,218.2081167249999,196.38811287499988
2256,94,185.93211380000028,165.67381854999985
2257,95,132.54794587500004,148.41378029999993
2258,95,133.325612475,150.88799504999992
2259,95,125.34867087500005,117.89799772500007
2260,95,122.24451735000005,120.26620087500004
2261,95,196.49682265,164.010832425
2262,95,175.81385957499995,167.089662525
2263,95,235.96576010000044,216.69480297500002
2264,95,254.76179639999998,251.8168369249999
2265,95,287.04634762500007,341.05994829999975
2266,95,267.96688022499995,283.0969780749999
2267,95,352.537084375,293.9117064750001
2268,95,285.8989194500007,316.0247976999999
2269,95,316.69770737500005,302.19297157500006
2270,95,266.432379525,229.29586884999992
2271,95,250.88080987500012,327.32628657500004
2272,95,224.61450632500015,218.44824797499996
2273,95,275.24852145000057,167.4558885
2274,95,254.27285295000013,238.97252457499994
2275,95,167.2378520000001,232.03210699999994
2276,95,225.02550047500029,231.75817452499987
2277,95,185.04200057499997,244.61170102499986
2278,95,220.38937592500037,262.08534742499995
2279,95,201.69754579999994,221.5395054
2280,95,147.90752957500013,167.51237202500002
2281,96,156.85112450000003,156.19236342499994
2282,96,129.13810290000004,151.60382327499994
2283,96,133.98615162500005,187.13096157499996
2284,96,158.69843859999997,127.76344682500005
2285,96,177.25853812499997,182.8091495
2286,96,219.6678199750002,197.6871226
2287,96,239.26676794999983,227.58847887500002
2288,96,217.20989377500018,282.525771725
2289,96,230.47251304999995,278.3935999999999
2290,96,280.7794008000002,210.10040350000008
2291,96,295.035072825,320.41319505
2292,96,214.84271442499994,267.67121434999996
2293,96,245.63548072500015,298.73705125000004
2294,96,269.006214575,222.956112075
2295,96,306.78677640000035,212.15441122499993
2296,96,211.02117119999997,216.14112835000003
2297,96,257.1104699750003,242.2362659750001
2298,96,245.73369870000033,157.75812707500012
2299,96,201.27992157500034,147.6715632249999
2300,96,231.73802235,196.25142465000005
2301,96,220.51167855,241.47260894999982
2302,96,190.85736267500016,246.74002317499992
2303,96,189.54336730000017,176.70403679999998
2304,96,150.41678097500017,139.09760299999996
2305,97,174.2919361250001,171.825554475
2306,97,116.99933264999999,136.84592507499997
2307,97,126.383492225,153.74751100000006
2308,97,137.49930952500011,162.74070604999983
2309,97,170.53271907500016,165.31530567500005
2310,97,181.09533610000017,191.859068325
2311,97,205.6475504500001,203.82062019999995
2312,97,239.10791002500014,198.586258
2313,97,269.4000011750003,222.85251840000006
2314,97,252.12966885000006,372.241472125
2315,97,302.6616863000006,235.1683313999998
2316,97,345.6491698250003,273.02679942500004
2317,97,238.85177895000015,229.76970667499984
2318,97,217.155814275,250.35531649999993
2319,97,205.43831567499987,197.45936167499994
2320,97,178.4696898750002,199.92760162499985
2321,97,202.38096287500008,259.7799478749999
2322,97,173.38995665000002,190.64671950000002
2323,97,202.6519533,228.99164317499995
2324,97,252.45430759999994,178.88017649999995
2325,97,254.53963165000033,203.29919322500012
2326,97,203.13579270000014,223.96525064999997
2327,97,185.02342447500018,211.531770075
2328,97,115.46303160000005,135.22586009999995
2329,98,176.7736254000001,154.46374007500003
2330,98,131.91498702500007,123.02028735000006
2331,98,106.97284060000003,163.34942454999998
2332,98,129.7237746500001,139.63314517499992
2333,98,158.72289507500005,151.26815662500002
2334,98,183.45904802500007,162.99477589999987
2335,98,173.90705245000004,204.1215248499999
2336,98,188.9876722250001,181.678603325
2337,98,223.42901287500027,219.1894518500001
2338,98,181.82326770000014,236.3960799999998
2339,98,236.80853054999992,210.7898186
2340,98,239.44750684999997,204.5136021749997
2341,98,191.68694467500023,253.1502129999999
2342,98,223.01026080000025,207.17840139999998
2343,98,234.84254170000003,198.4758024749999
2344,98,217.74201910000033,224.59011267500006
2345,98,215.46198895000015,154.02553852499994
2346,98,174.35977635,195.23634639999995
2347,98,233.45343337500015,180.79194627499987
2348,98,217.250953675,218.5367422999999
2349,98,219.91418524999992,182.67334670000005
2350,98,205.55125282500015,265.81446184999993
2351,98,161.29421497500005,177.84156259999997
2352,98,113.17678360000002,171.25766287500002
2353,99,123.67098135000012,146.404613
2354,99,148.9762200750001,122.934291425
2355,99,121.76406442500007,119.02795302500003
2356,99,151.4809209500001,132.57890940000004
2357,99,138.72549715000005,163.85212554999987
2358,99,186.26783845000028,173.46181219999997
2359,99,198.56530335000025,243.76426477499996
2360,99,245.52581550000014,210.62022927499999
2361,99,301.9369260500003,279.17722817499987
2362,99,287.9299384000001,242.01817679999994
2363,99,215.6416032250001,230.8943476749999
2364,99,291.595628225,290.86562989999993
2365,99,306.8699104000003,294.55776837500014
2366,99,280.0727293000003,286.5570813749999
2367,99,302.5236788750001,273.571446025
2368,99,225.57905292499987,231.3974067999999
2369,99,305.90977902499986,276.4048542249999
2370,99,254.03903482499993,223.78940697500008
2371,99,227.0401495250001,236.18020914999997
2372,99,249.2594852750001,221.2495689999999
2373,99,295.1701118750004,281.10523957500004
2374,99,236.88204140000005,184.598085525
2375,99,249.01490092500086,200.3479274
2376,99,166.20274267500002,174.74542444999992
2377,100,165.16323432500005,197.10605445
2378,100,160.19654304999995,162.40753857499993
2379,100,164.79253945000005,151.25172637500003
2380,100,209.36800015000017,161.22308005
2381,100,231.55078489999997,219.39915709999994
2382,100,213.29922157500005,197.39592140000008
2383,100,220.91047935000012,243.88590472499988
2384,100,282.8558395,270.1716072
2385,100,221.5191352249999,219.82259357499993
2386,100,274.2197653750004,394.04690685
2387,100,241.81955742500008,367.9419797999999
2388,100,246.7872322500001,312.2419274749999
2389,100,314.4802324750002,286.2443680249999
2390,100,260.38395627499983,306.04309227499994
2391,100,273.37624759999983,213.8397284
2392,100,282.9448522250002,203.89856775000015
2393,100,304.56724595000014,311.08811362499995
2394,100,243.53525050000007,248.44354595000013
2395,100,214.55311602500018,323.00196165
2396,100,183.93215277499996,289.81205787500005
2397,100,292.6081295500001,193.2254708750001
2398,100,216.00553592500006,193.76008435
2399,100,152.83109014999988,251.6789385499999
2400,100,173.30484800000008,161.41240557499998
2401,101,153.83274095000002,143.43847762500005
2402,101,172.63318817500004,159.34485109999994
2403,101,108.83775152500012,160.75572257499994
2404,101,183.3764501750001,176.863016375
2405,101,176.51372070000014,164.2159873999999
2406,101,180.06968502500004,163.29216934999994
2407,101,261.8461704750002,252.12870470000007
2408,101,243.64525005000007,267.876111775
2409,101,259.0480824500002,281.86843377499986
2410,101,328.0557404,235.95183202499987
2411,101,305.9179622000004,270.4143137
2412,101,280.38972512500004,247.29230102499974
2413,101,242.67594592499995,194.52732515000005
2414,101,293.63469170000025,250.6075176500001
2415,101,260.43936847500004,223.17641824999998
2416,101,205.973166725,263.5459333499999
2417,101,217.02172145000023,207.246250675
2418,101,230.87948517500007,176.88238530000004
2419,101,262.8241613999999,267.33835794999993
2420,101,198.69795895000016,216.64962627499997
2421,101,181.56600227499996,233.83711844999993
2422,101,179.991356325,232.31716952500005
2423,101,178.5957157250001,197.9936153499999
2424,101,162.12348405000006,157.68346495000006
2425,102,131.87831715000004,175.23265487500004
2426,102,148.27133024999998,165.81551857499994
2427,102,152.44269145000007,136.7976193749999
2428,102,183.11044585000013,137.92482450000006
2429,102,175.56639470000005,154.77220662500002
2430,102,223.01368634999994,193.13441807500004
2431,102,189.85375745,196.48735382500007
2432,102,248.08358592500002,263.07271879999985
2433,102,275.7038120500002,302.1057771749998
2434,102,254.773603825,283.95327197499984
2435,102,357.1285937250001,243.071727075
2436,102,284.01286224999996,264.1456939749999
2437,102,231.68410015000006,243.42362154999995
2438,102,185.6149610500002,237.53963847500003
2439,102,245.05743370000008,236.7978082499999
2440,102,243.00734647500022,274.20708897500003
2441,102,196.49259257499995,230.56451777500016
2442,102,183.02601357499995,214.60486572499997
2443,102,294.5673708499999,243.8261862500001
2444,102,246.47088314999985,232.17307899999997
2445,102,257.3658115000001,231.69217085000002
2446,102,266.7577965500004,198.41922759999994
2447,102,194.8605298500001,183.302383975
2448,102,141.33795512499998,161.80316392499992
2449,103,162.9622274000002,126.94344610000002
2450,103,153.33126677500007,167.77472857499993
2451,103,175.59960262499993,154.60452192499991
2452,103,172.72575659999995,170.68538975000004
2453,103,161.14820405000017,182.5087227250001
2454,103,199.17672275000035,192.97933977499997
2455,103,264.2831933000002,231.39642707499988
2456,103,279.5572959250004,235.95239442499988
2457,103,308.52996477500017,233.42526674999993
2458,103,311.7335232250002,242.57293884999982
2459,103,262.30837525,238.80139242499985
2460,103,223.31253127500034,312.05510855000006
2461,103,305.50616315000025,261.7001513749998
2462,103,261.35718292500013,240.39927442500004
2463,103,279.29026999999985,258.45542817499995
2464,103,223.8832159000001,193.9829911749999
2465,103,179.03702224999995,267.06412592500004
2466,103,240.38986904999996,194.63234839999996
2467,103,171.4423494000001,258.04246724999985
2468,103,229.85862797500016,217.014201275
2469,103,239.69542900000033,260.9681778499999
2470,103,211.18210845,277.13449297500006
2471,103,152.43410949999992,218.28756127499992
2472,103,194.9947263749999,191.2187683499999
2473,104,170.03603775000013,154.88281572499994
2474,104,159.59771265000006,161.8156636749999
2475,104,157.27468452500003,147.09569377499992
2476,104,138.01496330000003,135.396910875
2477,104,189.1738296250003,161.20858869999995
2478,104,160.03177830000018,164.3938173749999
2479,104,187.8329176750002,192.36113329999995
2480,104,194.99847267500002,212.07540625000004
2481,104,193.7917377750002,230.49552462499994
2482,104,218.4797103250001,265.38297247500003
2483,104,291.4759226000001,311.8499574749998
2484,104,241.34900645000005,280.31397657499997
2485,104,294.70043247500007,273.9621231499999
2486,104,222.21672042500003,200.54566750000012
2487,104,192.71370950000008,233.93524367499987
2488,104,249.11813547500003,219.88454597499984
2489,104,167.41424932499993,219.07493395000003
2490,104,190.7299668500002,210.66310849999996
2491,104,192.7009607,235.7936242749999
2492,104,193.9184615500002,237.5788084999998
2493,104,191.09253872499994,200.9451989749998
2494,104,210.96911524999996,216.59110742499996
2495,104,159.3028499,177.78997479999998
2496,104,163.53172332500017,147.94936402499997
2497,105,161.2315506500001,152.91501132499997
2498,105,122.83283984999994,170.29279455
2499,105,163.7317047000002,150.17636250000004
2500,105,134.21767205,161.30153624999997
2501,105,116.51496712500004,117.08008900000003
2502,105,130.04047325000008,208.43834744999992
2503,105,195.58675327500004,180.3091192249999
2504,105,194.11148885000006,215.02814047499993
2505,105,230.1590287000002,213.26379874999986
2506,105,233.07491600000003,245.7238991999999
2507,105,235.49589042500008,242.05606864999993
2508,105,251.01969474999999,229.68666974999985
2509,105,186.15531479999987,198.70179999999982
2510,105,195.88269610000015,232.942912475
2511,105,244.93516807499986,249.43052394999995
2512,105,244.5205970250002,256.27319877499986
2513,105,214.67591805,164.66755920000008
2514,105,245.11988060000056,216.639143225
2515,105,191.8397693749999,200.72770165000009
2516,105,204.77788974999999,210.50008562499994
2517,105,227.28757352500008,225.66002795000014
