rho,mu,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
0.5,θDNDIS/RESDNDIS,0.9999999999999921,0.9175662653554428,0.9167346938803722,0.8628381531212956,0.8792670537900015,0.8740028213272734,0.7800862200001168,0.6960876220660734,0.4475638115878852,0.20674319213420783,0.1136278563786,0.10028604553047114,0.07725688201840976,0.061059502502826685,0.07121279318975363,0.03195965427127079,0.023685195776035468,0.020373212898297872,0.01711987652538004,0.012010472040793673,0.009861962132475057,0.007722963502207087,0.007769115598624187,8.981594629929379e-12
0.5,θDNCH/RESDNCH,1.0000000000000089,0.9169391121644322,0.9270738162216479,0.8574981870029242,0.847042010797972,0.8775753853871942,0.7961517809294296,0.6853411531305655,0.4578810292832986,0.22477540159693182,0.12546943469710345,0.10545967893444157,0.08199365037850849,0.041108884039584896,0.05146263042646524,0.034038504954732714,0.02472233295076366,0.020283104232741163,0.01810377536553819,0.013803405309896606,0.010507276316304166,0.008162466317604419,0.008125790480735614,1.1989868377854959e-11
0.6,θUPDIS/RESUPDIS,1.0000000000000002,0.9523723466887251,0.9354508038136148,0.9085556220077657,0.8860181742623078,0.8647445065282452,0.8277371365389976,0.7746694512528963,0.6838221019163239,0.41964238488749817,0.19336220514634433,0.09173926991521163,0.05933577505607272,0.049243915820320894,0.03913476584196217,0.03100489281107795,0.02268269093236932,0.021535582184580973,0.024728889154105024,0.01440214053348142,0.011831690768467702,0.010576567328689265,0.010983249931898345,0.009637757917618908
0.6,θUPCH/RESUPCH,0.9999999999999957,0.9493977901613012,0.9305513304367397,0.901555300504384,0.8951352225602229,0.86583439299411,0.8300045433396728,0.7817014441567779,0.6695651720548316,0.3842876880453223,0.16856503883259644,0.08807514461551043,0.05946484312629761,0.06517323977865284,0.03663645763261192,0.029182021263098434,0.022238458021030673,0.021090024740853995,0.02149771697232535,0.013800085362534097,0.011370288377964121,0.010055716661863326,0.0098660704987509,0.007692834779665851
0.6,θDNDIS/RESDNDIS,0.9999999999999973,0.9594128343548408,0.954215505023048,0.9245020710645255,0.916208630280088,0.9096099924278904,0.8671344678644182,0.8769925445821061,0.8602333775880128,0.8186875176124079,0.688805920880295,0.5160844478988259,0.30567926924137107,0.15876789933739283,0.14744294180765977,0.08591469891094236,0.06220740526809674,0.046189137726779565,0.03851517485643291,0.03040242367168724,0.028714477316962077,0.019080675215274116,0.01964440615870924,0.015430737406812996
0.6,θDNCH/RESDNCH,1.0000000000000082,0.9598214727023232,0.9573743266796093,0.9187002325818036,0.8828472693878954,0.9071875284204155,0.871770314905771,0.8618250066202346,0.8495249328871187,0.8245079088917392,0.7092412619651506,0.5828832491683343,0.2662275694930477,0.1436725274133231,0.1510780778993915,0.0882125753829256,0.06568850177037482,0.04829291232188557,0.040906301858605436,0.03703354875397655,0.0311656427887828,0.019624976224303717,0.020670507790574662,0.01927989076530915
0.7,θUPDIS/RESUPDIS,0.999999999999999,0.9489149363346273,0.943734009947856,0.9325374284129171,0.9305197187916507,0.9334298737290605,0.9122608523466225,0.8675134431711689,0.8557820125415957,0.8457856898199729,0.7972674650702561,0.655593394783545,0.3529699234673497,0.237742243736087,0.14386518311306237,0.12753325184520997,0.10646331354579182,0.04597814896768603,0.035994606016727215,0.034073899517561027,0.027696104744246372,0.0340301211023819,0.021904816985333475,0.022074008904271483
0.7,θUPCH/RESUPCH,0.999999999999997,0.949628690587966,0.9380132190184451,0.9409363524271159,0.9502563719058538,0.9353319179993375,0.8949084954663825,0.8825428578290878,0.8664030814357687,0.8408051198646914,0.7720782042908886,0.6094082728164733,0.4227279460890295,0.28518767992011484,0.13940359702271374,0.12775443806827572,0.0973342703910973,0.04206499876749062,0.04127710065000513,0.027699550966209824,0.02701014957169539,0.030264475994743596,0.018284732064290068,0.01723200366868097
0.7,θDNDIS/RESDNDIS,0.9999999999999957,0.9517798708166627,0.9408050854232195,0.9478343960027168,0.9425420284049283,0.905374750694663,0.8846752958280171,0.8895923159035004,0.8722011443188311,0.8028022986676552,0.6682008063178114,0.4714201945678349,0.3122300088820243,0.1782059323679812,0.08080832785964842,0.08551958587291648,0.058231428582697496,0.03213357394526799,0.015089304247002349,1.0490721703264012e-12,1.3246627388680276e-12,1.3889426770560692e-12,1.7335323532301063e-12,1.8924591024229175e-12
0.7,θDNCH/RESDNCH,1.0000000000000044,0.9527314075790494,0.9473486187211823,0.9426978546854065,0.9164593730310095,0.8871963507312443,0.9067982074966147,0.8754524072995007,0.8618101274072587,0.8059325652534104,0.6958743103528122,0.5187243050313198,0.26585268549526386,0.14068859270953474,0.07776780786882363,0.08587030686508669,0.06027918378092762,0.035528820105620716,0.013781563897115323,1.1309254283427874e-12,1.42942594505661e-12,1.4930737213008012e-12,1.9962716027947493e-12,2.52734672619542e-12
0.8,θUPDIS/RESUPDIS,1.0000000000000078,0.9890702783028509,0.9822277545622753,0.938094903559338,0.940657392204391,0.9541744221953806,0.9467212394046619,0.921297484625015,0.8915192835423218,0.9113712769003443,0.8844224076013747,0.8271956963162752,0.6967666769548879,0.5043042033016776,0.2607414607030555,0.12874854734646762,0.11863088622447607,0.09519234073045213,0.05343166017670299,0.04776826573401039,0.031268255020823636,0.0288399178484732,0.01897134865198926,0.011144922363145415
0.8,θUPCH/RESUPCH,1.0000000000000313,0.9891782381993526,0.9835815737747052,0.9507479281761335,0.9607583129918207,0.9584051853758384,0.9325203919061275,0.9286444333867657,0.9061453162104082,0.9110567164074186,0.8747704319692232,0.8039612250060777,0.7289724168758324,0.5624047213099909,0.28344808549292,0.12164939830086514,0.10897929460013242,0.0856657788304063,0.05390939137541832,0.05186262056656061,0.03057481228600713,0.02711635253457015,0.01595806770688524,0.008713834866845658
