hour,day,reserve_up_MW,reserve_down_MW
5101,213,373.14907697500007,290.2682982749998
5102,213,423.0434496750005,326.3046978
5103,213,413.2089368750003,398.9368510500001
5104,213,388.3043631749998,384.90446547499994
5105,213,261.23891984999966,362.7392720499999
5106,213,419.31340955000053,301.26353399999994
5107,213,388.68899415,289.5735871499999
5108,213,333.3613137750003,336.42564052500006
5109,213,284.70464392500014,358.26139509999985
5110,213,267.86070195000036,276.0305598999998
5111,213,263.0721088749999,243.00242512499995
5112,213,212.7275523500001,214.953154
5113,214,208.24050462500009,239.28618782499996
5114,214,187.61748684999998,225.92159667499988
5115,214,201.03236335000014,244.52551279999997
5116,214,237.9208733750004,204.63365089999996
5117,214,190.0754638000001,195.02714182500006
5118,214,259.96015642500015,270.0652977
5119,214,237.61043089999995,296.29329852499995
5120,214,259.2345390999999,290.5740268000002
5121,214,340.18178150000006,267.48727665
5122,214,328.93574297500004,293.77962467500004
5123,214,400.6734631500003,438.4630801999998
5124,214,340.8850391499999,338.8843777
5125,214,340.38241680000056,305.34636297500003
5126,214,324.9305500250001,299.0036902249999
5127,214,430.59219629999996,369.3061890750001
5128,214,377.02933090000016,359.696583075
5129,214,387.19334395,357.84483709999984
5130,214,447.47148255,361.2705957499999
5131,214,317.73441220000007,344.0703768000001
5132,214,344.8120604750003,388.0441046750001
5133,214,373.7755370250002,365.4346430749998
5134,214,338.06219720000024,312.92539775
5135,214,348.59880045000017,271.12708487499987
5136,214,282.10502370000006,222.5037147249999
5137,215,197.5649309000002,265.36959577499994
5138,215,259.7274837499999,174.9591509500001
5139,215,160.18015397500017,243.81756779999995
5140,215,173.19032449999986,229.6538524249999
5141,215,205.01034425000006,215.58163695000002
5142,215,292.0035598750003,227.61185789999976
5143,215,265.25854687500004,207.83772467500012
5144,215,329.73050835000015,271.90248135
5145,215,286.3023396250002,299.4038825749999
5146,215,378.90738065000005,430.30476504999996
5147,215,340.0142197000005,357.699615175
5148,215,434.03094925000016,354.80315740000015
5149,215,296.3288128750002,282.861347925
5150,215,380.2972724000001,372.3896828999998
5151,215,409.3705087249998,316.01753627499994
5152,215,341.37097037499973,399.31631345000005
5153,215,277.5110255250002,291.783843275
5154,215,338.85837435000013,398.88584775000004
5155,215,248.35241457500007,366.6914417749997
5156,215,290.801309275,364.16260775
5157,215,284.86588835000043,343.4809294
5158,215,310.10712909999984,264.3041666250001
5159,215,291.96605690000035,237.0526048499999
5160,215,246.1084856000001,214.49622540000016
5161,216,309.68794547500045,257.3137105499999
5162,216,209.93641312500012,246.093737325
5163,216,212.42582500000026,235.19531139999992
5164,216,184.13792142500006,198.1925270249999
5165,216,206.70763672500001,222.09593564999994
5166,216,217.69246945000023,215.70016182499995
5167,216,225.48204034999998,218.60341177499987
5168,216,281.6317756000001,232.63672004999984
5169,216,278.41381195,236.50376652500015
5170,216,360.4317163750003,226.4393676499999
5171,216,304.3648989750002,376.118004275
5172,216,350.39605530000017,318.7007047499998
5173,216,304.61829460000024,321.1637455499998
5174,216,321.4505501000001,328.1224498999998
5175,216,361.9350399750002,390.850079475
5176,216,339.8513574000001,400.522227525
5177,216,363.44244812500006,293.718961625
5178,216,323.71129445000014,325.5128651
5179,216,336.51496670000006,306.64598212499993
5180,216,325.7350703000001,308.07243082499986
5181,216,304.10036760000037,336.46491442499985
5182,216,289.12214200000017,234.70438772499995
5183,216,264.38893705000015,280.14959884999973
5184,216,194.69923787500002,221.38870095
5185,217,190.27101954999983,193.68013889999997
5186,217,229.11278542500008,229.31098027499985
5187,217,234.03900227500026,179.99292142500002
5188,217,175.66311025000005,164.44260235
5189,217,237.884341,208.22782349999991
5190,217,157.63911385000011,210.96019237500008
5191,217,216.98317345000018,224.522991025
5192,217,189.6349247250003,255.1657829749999
5193,217,214.10064670000014,286.39232685000013
5194,217,342.61280567500023,306.44129275000006
5195,217,315.9447850000001,362.67019025
5196,217,376.4651209,320.48101047499983
5197,217,323.7965417249999,302.36623917500003
5198,217,358.33264747499993,289.150419
5199,217,353.50666222500007,256.32040644999995
5200,217,384.7071086000002,300.8896752999998
5201,217,347.32401955000023,398.239862575
5202,217,343.2463190250001,305.04833912499987
5203,217,402.33213922500033,367.41476122499984
5204,217,361.62649472500004,339.49449467500017
5205,217,324.3098033250002,303.8163597749998
5206,217,223.5043260500001,300.39141822500017
5207,217,240.19298540000017,258.4189373749999
5208,217,206.9224213500001,291.17050654999997
5209,218,225.5805570500002,165.23482500000006
5210,218,199.18054057500035,169.8571371000001
5211,218,217.22768337500025,165.35822244999997
5212,218,157.65955244999998,201.82619627500003
5213,218,198.45082837500001,215.4550618250001
5214,218,178.32698077500012,245.4218320499998
5215,218,215.18875695000003,276.26150500000006
5216,218,240.06834310000005,284.8689577499998
5217,218,330.3478485000003,292.1178963750001
5218,218,282.70726199999996,314.8814311249999
5219,218,336.0937713500004,435.3811212249998
5220,218,371.07171804999996,355.7012268
5221,218,420.7202099000004,427.5744427249997
5222,218,427.3282159250005,491.3414109249997
5223,218,387.65115557500053,319.6808303499999
5224,218,397.0758379250004,309.7964156749998
5225,218,361.1808397249998,432.8682416499999
5226,218,527.3529289,413.59005889999986
5227,218,359.26371025000003,380.0368497249997
5228,218,395.5899048,340.25796902499997
5229,218,369.42009917500013,346.4314656749999
5230,218,315.83968645000016,392.3954119499999
5231,218,221.41423572500014,281.552936525
5232,218,260.4831736250001,246.92418179999987
5233,219,223.81002132500018,235.26024875000002
5234,219,233.08614504999986,222.74712849999997
5235,219,210.0759870750001,194.48664594999994
5236,219,221.17962852500006,189.67712259999996
5237,219,149.5323666250002,238.7461860499999
5238,219,228.08004365,258.1780326250001
5239,219,222.75004052500026,320.75751479999997
5240,219,312.7287462250002,333.161186275
5241,219,313.8549084500001,327.57125534999994
5242,219,375.67074797500015,355.814864625
5243,219,460.6371612500001,431.3207007249998
5244,219,406.2795846250001,343.21971295000003
5245,219,404.89498600000024,383.02812347500014
5246,219,302.18171699999994,405.8801205250001
5247,219,405.2684854750004,397.54211687500003
5248,219,382.8064205500003,420.415628575
5249,219,438.3408482000003,444.4533510499998
5250,219,415.3442419500003,357.60655504999977
5251,219,464.345703125,454.4358420000001
5252,219,407.09953767500065,338.8354011749999
5253,219,320.1223306749997,404.16450814999985
5254,219,308.43228337500017,365.9215317999999
5255,219,233.3366384750001,382.86649305000003
5256,219,248.87583882500007,294.63932932499995
5257,220,229.7458807500003,228.78587672500007
5258,220,252.20580095000008,271.9629100749999
5259,220,215.55936644999997,225.65023327499998
5260,220,221.02771890000028,186.91029120000002
5261,220,215.08643972500002,262.35580787500004
5262,220,229.3864135500001,210.27574325000018
5263,220,246.71993302500005,249.52772307499987
5264,220,237.58027219999997,267.96302065000003
5265,220,358.5924842000002,361.6529859249998
5266,220,354.75565804999997,339.95128202499995
5267,220,425.247413575,379.9385917999999
5268,220,408.13389157500023,435.8233881499999
5269,220,394.46656395,505.06799555000015
5270,220,376.5274448000001,404.79012862499985
5271,220,409.64397797499987,447.51770777499974
5272,220,509.22751687500045,446.87770019999994
5273,220,343.7872609250004,440.76038737499994
5274,220,400.80245327500035,349.346511975
5275,220,396.47879280000024,366.842939475
5276,220,288.15770429999986,406.15430067499983
5277,220,327.75251452500004,355.4035895749999
5278,220,437.96296062500033,320.67699665
5279,220,274.4032351000004,252.50877919999996
5280,220,266.85980070000005,261.01746687499997
5281,221,198.11523822500027,302.41625180000017
5282,221,236.8161389,181.663737675
5283,221,193.46609375000025,288.10036175000005
5284,221,203.4131033750001,238.61845057499997
5285,221,251.08997870000002,212.361284275
5286,221,257.104710025,252.17476095000012
5287,221,252.06573280000032,240.63821017499973
5288,221,248.8948301749998,291.9872627999999
5289,221,315.8868138750001,334.38470337499996
5290,221,427.85267622500004,379.2859370749999
5291,221,460.0098074250004,415.5082522
5292,221,394.71811212499983,292.082905475
5293,221,393.71795279999986,417.01039334999973
5294,221,467.19559325000057,430.46526025000003
5295,221,391.4735396500005,414.2753547499999
5296,221,409.00258237500026,335.48698122500014
5297,221,354.3860651000003,420.72477982500004
5298,221,409.58893305000004,279.980981025
5299,221,462.3224842750002,326.9340094749999
5300,221,382.0664389250003,368.8834847500001
5301,221,375.94490337500054,301.49650080000015
5302,221,313.47092322500015,408.8575765749998
5303,221,288.674421875,277.37891429999996
5304,221,315.4879857000002,224.9410122
5305,222,226.40965445000018,201.47417560000014
5306,222,219.24674839999992,243.69590139999988
5307,222,280.3578097750001,186.94385802500005
5308,222,245.08027070000003,225.7779920249999
5309,222,183.84427097500003,227.35193650000008
5310,222,282.70762627500005,301.01570175000006
5311,222,254.15715652500003,300.733165525
5312,222,287.9866491,335.4775300749998
5313,222,367.2342198500004,296.9587165500001
5314,222,399.5246322500003,415.0265649250001
5315,222,436.0462018000002,453.90589315
5316,222,405.9505058750003,444.3869801749999
5317,222,452.0080147500001,316.42306780000007
5318,222,382.5388123000003,304.4993476000001
5319,222,426.2371410250007,360.77442747499987
5320,222,340.49219407500027,455.25163292499997
5321,222,506.64229397500003,356.7392987749998
5322,222,375.9623745250001,381.05437252499996
5323,222,416.5738433750007,451.2613491249998
5324,222,419.3000340250002,417.6099245250001
5325,222,395.31244499999985,294.07340020000004
5326,222,364.06825642499996,323.27240549999976
5327,222,303.3169587500003,286.4355472000001
5328,222,263.7771568500001,264.9286695249999
5329,223,221.77198677500036,218.1908610749998
5330,223,272.5839508750003,238.332210175
5331,223,237.3074577,232.9102324499999
5332,223,285.0205262750005,223.8115673
5333,223,228.41654167500008,232.22794902499982
5334,223,230.15229632499995,243.91302084999995
5335,223,247.36517342499994,186.07869762500005
5336,223,220.10331215000014,263.90846127499987
5337,223,361.6317252750001,350.04050179999996
5338,223,300.771813425,299.32463129999985
5339,223,398.5859619500002,403.4924933499999
5340,223,403.72020342500025,428.4889238749997
5341,223,309.0291032250001,327.20560102499996
5342,223,474.80907060000015,384.0553869750002
5343,223,429.610519125,454.1902075999999
5344,223,381.40347957500023,408.3703324249999
5345,223,338.003161075,333.13195930000006
5346,223,402.450317025,370.16590687499985
5347,223,343.8609875249998,428.4060516500001
5348,223,284.2839564000001,366.12179909999986
5349,223,299.4946601500001,330.5230597500001
5350,223,318.5913840250001,343.1295545249999
5351,223,301.88722859999996,339.4750505249999
5352,223,275.58622657500024,232.20359430000008
5353,224,247.12344217500004,217.5624982499999
5354,224,213.89175542500013,222.49019742500016
5355,224,236.783127625,245.46006547499994
5356,224,235.58597685000024,236.21421125000006
5357,224,147.34100312500027,210.08705330000004
5358,224,276.81161572500025,252.67999647500014
5359,224,238.18193610000014,255.6450667749998
5360,224,235.62893482500056,304.38161455
5361,224,258.6094933250002,311.70222934999975
5362,224,314.6518863250001,338.89685262499984
5363,224,335.7803689500002,305.7078520749998
5364,224,413.7153513249998,298.193873275
5365,224,355.6082299499999,423.05605289999994
5366,224,399.02439597500006,417.56770489999997
5367,224,396.520260175,365.6534484999999
5368,224,374.77136544999996,414.6993345249999
5369,224,447.13075785000024,366.369190625
5370,224,426.33683892500034,373.192357525
5371,224,465.8429123500003,350.90351795000015
5372,224,368.45545967500016,310.4281161499999
5373,224,315.87916779999995,339.6252240999998
5374,224,251.5173575249999,337.86066787499976
5375,224,250.958261725,288.29877199999976
5376,224,277.45661032500004,294.7092759000001
5377,225,217.1070234749999,244.71831997500007
5378,225,232.41326600000033,234.00408652499993
5379,225,244.42146167500005,231.32291837500003
5380,225,172.34582097500032,171.46981412499989
5381,225,251.94052125000022,201.81291954999995
5382,225,280.69981922500006,188.99324550000006
5383,225,255.4287586250001,266.7460911499999
5384,225,273.7714000000003,344.0875879749999
5385,225,364.49218975000025,320.29855859999986
5386,225,399.0538339000001,370.43093274999984
5387,225,401.10254402499993,448.7400274999997
5388,225,371.0554308250006,331.28430465000025
5389,225,476.23245205,378.2001073249999
5390,225,467.6815116000003,375.8987212000002
5391,225,503.176030525,341.8114517749998
5392,225,486.84562225000064,410.66099567499987
5393,225,559.6356791750002,555.0751994749999
5394,225,409.7346154249999,460.8688261749999
5395,225,393.7035865749998,441.24604940000006
5396,225,452.28307890000065,405.97504459999993
5397,225,386.4334716499999,463.9084663499998
5398,225,406.41550095,320.44199042499986
5399,225,319.05399939999995,278.39767950000004
5400,225,241.2369999250003,291.09292865000003
5401,226,231.16979855000028,249.987277725
5402,226,277.02508025000003,240.15933587499998
5403,226,212.0506245000001,193.53502275000005
5404,226,262.367075375,168.423056475
5405,226,237.74867835000003,226.5486515999999
5406,226,271.09248192500013,225.4887632500001
5407,226,275.52812572500005,282.28005865
5408,226,311.8777997000002,323.2995342999999
5409,226,296.6955096500001,336.7762381
5410,226,326.32175347500026,318.9122505749998
5411,226,472.73846960000014,366.245862825
5412,226,500.9384676000009,341.38907052499985
5413,226,441.53741440000005,498.376728025
5414,226,491.6603434250002,450.1972398749997
5415,226,501.9783062500002,445.949800925
5416,226,438.76455645000016,385.01493802500005
5417,226,381.14835037500023,444.6852263999999
5418,226,429.5019596500007,489.3478284
5419,226,464.43168852500077,354.3090408500001
5420,226,441.68932367500025,340.7175654749999
5421,226,379.37768480000057,286.99976764999997
5422,226,302.6177673750003,301.47955907499994
5423,226,303.0741002499999,216.25481919999993
5424,226,346.2671786750004,246.31281762500004
5425,227,226.90494082500012,328.3537959250001
5426,227,250.95509805000017,187.89415332499993
5427,227,235.09703544999996,157.09705739999987
5428,227,196.327634525,209.21838362500006
5429,227,202.1311092250001,228.81094487500008
5430,227,306.7156910000001,247.79678107500013
5431,227,304.3411001500001,236.8708595999999
5432,227,311.72298847500025,325.89319387499995
5433,227,438.50042850000045,354.0435552499998
5434,227,318.7899667749998,375.21995664999986
5435,227,509.2981100999998,468.4997202999997
5436,227,333.71754957500013,349.142747675
5437,227,463.1337298000004,379.2490662999998
5438,227,393.5533576250004,424.5561252999999
5439,227,337.1211353750003,314.88355775
5440,227,335.40305720000015,351.0185916250001
5441,227,349.0325743000001,394.54798627499997
5442,227,323.9407142250001,335.2772108500001
5443,227,398.51711565000016,395.0041581500001
5444,227,281.885394775,466.46778415000006
5445,227,385.08121885,333.7957860499999
5446,227,283.57691235000027,311.73466625
5447,227,297.14407092500005,287.678880625
5448,227,253.8542054250002,273.6820392749998
5449,228,201.03761900000006,255.91516259999997
5450,228,162.74255865000012,237.71851764999974
5451,228,205.11624777500003,220.09006699999986
5452,228,240.83593227500012,317.6282385249999
5453,228,208.82129097500035,266.0357631500001
5454,228,205.11602427500043,222.231762775
5455,228,215.2366750499999,332.89157684999986
5456,228,268.26429410000014,306.2874234750001
5457,228,368.2797575999999,323.80693347500016
5458,228,338.2478123000002,386.3659150499999
5459,228,418.91082344999984,377.91537022499995
5460,228,363.11992952499986,378.17937017500003
5461,228,405.7540222250004,409.4690361499998
5462,228,464.23517927500006,406.88437450000004
5463,228,363.6790971500004,395.42325247499997
5464,228,428.8040093999997,381.66541235
5465,228,546.0833555250003,455.34725404999983
5466,228,372.0754151750002,405.7056855499999
5467,228,388.00567147499976,373.51665677500006
5468,228,384.3842925750002,354.88035657500006
5469,228,348.06147867500044,378.82128769999997
5470,228,388.9183237000001,319.7425590500002
5471,228,255.25386995000002,298.2321156499999
5472,228,212.39536605000023,291.3720892
5473,229,252.4606396250001,210.32029612499986
5474,229,193.14848959999986,243.46289817499996
5475,229,207.6040749250002,195.92657102499993
5476,229,233.47492905000018,179.7675970500001
5477,229,205.60901057500007,288.8812015
5478,229,221.52402927500003,211.37543137500003
5479,229,301.8031282750003,243.43437089999995
5480,229,228.33086337499992,301.6309333249999
5481,229,325.5428786000003,355.0650583999999
5482,229,305.85660337499985,347.29673235000007
5483,229,336.25603795000035,408.16746642499993
5484,229,439.04010725000046,410.7665414000001
5485,229,365.63790787500034,343.92362230000003
5486,229,379.4216746250002,363.3571529499999
5487,229,425.81005675000006,428.0958327999999
5488,229,406.75535227500046,332.2977528499998
5489,229,310.6872492750002,374.0629113
5490,229,381.1819762250004,409.2977670749999
5491,229,357.97806552500043,358.388804075
5492,229,382.458262175,344.43413404999995
5493,229,366.54611965000015,328.95094487500006
5494,229,264.61437217500014,264.2628127500001
5495,229,247.87134130000007,307.46634745000006
5496,229,232.832539075,193.62309934999982
5497,230,246.6683135749999,222.64675254999995
5498,230,219.5341513750001,257.38234565
5499,230,204.45382592500027,253.9601205999998
5500,230,205.93411380000018,167.19425027499977
5501,230,245.07602980000019,199.24005937500004
5502,230,239.31429730000002,216.37917497499996
5503,230,190.33405777499993,280.5715952500001
5504,230,276.23400827500024,248.36860727500004
5505,230,301.4980543500003,285.5286819749999
5506,230,304.94146592500016,288.5952870999999
5507,230,347.79809224999985,358.8470224499997
5508,230,313.6122787999999,416.50994087499987
5509,230,393.59291792500017,454.6057188249998
5510,230,399.69140555000035,315.76683774999987
5511,230,381.87884995000024,441.8136096749999
5512,230,370.1952117750002,411.2247980750001
5513,230,431.61758657500036,423.8944481249997
5514,230,281.75518832499995,338.59589152500007
5515,230,307.22617652500014,407.03130204999997
5516,230,448.9667150250001,410.184143275
5517,230,285.1117654250001,274.4525759999999
5518,230,289.71566962500003,252.10466524999998
5519,230,259.25988562500015,284.97215395000006
5520,230,228.20506962500008,258.0160988250001
5521,231,229.49644257500012,199.77454512499986
5522,231,219.58181475000006,188.91195207499993
5523,231,165.35487580000023,186.25753289999997
5524,231,189.866045875,217.644694625
5525,231,258.97143809999994,219.15902747500002
5526,231,260.4106928000003,227.06996842499993
5527,231,267.30362892500006,282.5985184
5528,231,225.75578817500013,245.95410149999987
5529,231,286.99705510000024,360.0235117999998
5530,231,363.54519670000025,434.4853190999998
5531,231,353.4318003500004,311.35233635000003
5532,231,343.2758323000004,324.1422692750001
5533,231,381.5093162500003,333.062176175
5534,231,431.94676197500047,379.5866144249999
5535,231,270.89766117499994,397.50455945
5536,231,316.0422345500002,334.0208982250001
5537,231,415.01197947500003,340.5880811499999
5538,231,379.51646135,330.8596689499998
5539,231,443.70610579999993,318.52268809999987
5540,231,332.58450989999994,281.0315302749998
5541,231,307.10014082500004,334.456523425
5542,231,296.26492770000004,343.557315725
5543,231,256.4084356750001,255.67516562499998
5544,231,239.4260545750003,220.2644313250001
5545,232,226.59611617500028,182.37377579999998
5546,232,204.39349845000015,213.58750419999996
5547,232,223.82683605000003,259.49027599999994
5548,232,192.84658025000002,247.69774134999994
5549,232,193.3556734250002,201.991542825
5550,232,225.91035289999996,214.58607997500002
5551,232,274.78941665,257.94832584999995
5552,232,351.9638768,292.47983117499996
5553,232,283.65805675,387.7565746749998
5554,232,352.27540655000007,286.86684675000004
5555,232,477.05693692500023,354.0405781499999
5556,232,445.7112838750001,407.07961167500014
5557,232,423.26182165000046,359.4745195250002
5558,232,400.56741997500046,463.8895668
5559,232,379.86716095000014,419.5501256
5560,232,413.3563781250004,449.4889646499998
5561,232,377.3805515749998,401.92593309999995
5562,232,472.0745656250013,304.7225538250001
5563,232,384.838689175,345.2311579999998
5564,232,413.22945152500006,428.0844445749998
5565,232,289.51111355000023,440.53906937499994
5566,232,283.77757365000014,326.85194732499986
5567,232,191.1534257250001,254.4617096749999
5568,232,236.36832200000015,234.51633887499992
5569,233,221.78512607500022,211.4955736
5570,233,169.72713704999995,213.59995295000004
5571,233,192.48043494999985,258.4706580499999
5572,233,234.8810654500001,203.0820202000001
5573,233,234.4603644500002,215.20112109999988
5574,233,262.6603574499998,294.7640410750001
5575,233,292.79165310000025,283.64489892499984
5576,233,313.52205367499994,309.06434994999995
5577,233,267.92694767500006,266.15328072499983
5578,233,280.97774050000004,377.80126687499995
5579,233,336.0972866000005,305.6706721249999
5580,233,457.52473210000016,332.45060654999986
5581,233,383.33904150000023,334.66582212499986
5582,233,360.4944942250004,353.7537712
5583,233,403.30881874999966,462.58951279999997
5584,233,408.94188299999973,439.20864182499986
5585,233,350.647763075,426.67807675
5586,233,349.95437265000066,360.1871799500001
5587,233,338.0568352250003,419.58841914999994
5588,233,260.229262025,292.30769972500013
5589,233,336.2281579500001,408.14920519999976
5590,233,367.42848300000026,320.79918644999987
5591,233,301.55753335000026,294.3137868499999
5592,233,271.9975681249999,234.1618644749998
5593,234,202.75615760000022,166.04010004999986
5594,234,244.2657543500002,228.60726805000007
5595,234,209.08184205000012,223.61055562499996
5596,234,184.67645402499988,195.90388142499998
5597,234,213.90475870000012,240.24486282499996
5598,234,234.77304897500005,242.84208587499984
5599,234,204.6627596750002,277.4930995000001
5600,234,269.0660799000001,295.925975375
5601,234,299.7834363249999,309.4727615
5602,234,302.4910465750002,306.61151909999984
5603,234,386.0172594250009,416.11135987499983
5604,234,477.5860894500003,422.30426069999993
5605,234,348.134949375,359.764833675
5606,234,351.1966350250005,334.5959884499997
5607,234,270.1034895749996,338.5526449
5608,234,346.7675444750004,336.9449246500002
5609,234,383.53360027500014,325.702625625
5610,234,345.8578800750001,385.162789825
5611,234,364.3687304750001,371.2943376250001
5612,234,357.1700699500002,344.15884622499993
5613,234,418.9490902500001,271.8654533749999
5614,234,350.77433702500036,333.6275772749999
5615,234,256.75333070000033,294.80999669999994
5616,234,210.58898565000027,218.6282516
5617,235,226.2860276250001,192.462034425
5618,235,168.3984069999999,203.3463184499999
5619,235,188.2316794000002,166.76538787499993
5620,235,173.91135005000007,185.1788821249999
5621,235,206.75043702500025,218.74615595
5622,235,260.47418285,259.85166284999985
5623,235,218.20502294999991,204.7585153999999
5624,235,271.6597643000001,329.97431852499983
5625,235,388.86026920000006,417.07245085
5626,235,312.0072649000001,323.3680649
5627,235,300.3561776,376.89971412500006
5628,235,336.9377440249999,450.7890510249998
5629,235,375.2438974500005,382.444055025
5630,235,297.1510284750002,311.57832329999997
5631,235,400.87429777500006,455.3341767749998
5632,235,358.11476989999994,358.3469979249998
5633,235,367.6770023,357.85719604999997
5634,235,379.36501935000047,349.760228225
5635,235,381.8945593000002,341.58361155000006
5636,235,386.5840829250001,331.70024952499995
5637,235,394.56927862500027,374.49206122500004
5638,235,279.23726742499997,313.21479114999977
5639,235,263.37296067500006,275.019487475
5640,235,238.61588845000006,228.90094852500008
5641,236,212.62294387500012,218.87847899999997
5642,236,183.84472765000027,170.362587325
5643,236,184.5576866500001,243.9003047499998
5644,236,203.28533715000015,233.12500440000005
5645,236,224.72991492500014,187.16904812499996
5646,236,202.08499585000015,265.8786848499999
5647,236,275.07369677500003,301.6519942000001
5648,236,259.88429885000005,295.5172021000001
5649,236,342.7829569250001,273.91569537499987
5650,236,335.563707225,307.5800728249999
5651,236,458.0375009999998,446.5227370249999
5652,236,411.7882489000005,298.3633924249998
5653,236,389.9842788500003,403.72743757500007
5654,236,316.10675957499996,297.56267685
5655,236,417.16451482500025,437.7323544749996
5656,236,255.88673592500004,429.65221540000005
5657,236,337.33461577500054,357.76118715000007
5658,236,392.9290913250003,275.7639771500001
5659,236,430.01051347500044,298.89931117499987
5660,236,320.37198855,341.01465982499997
5661,236,348.89809927500033,310.42676264999983
5662,236,286.9234251250002,372.4953831500001
5663,236,228.13362785000012,278.36852027500004
5664,236,310.8119594000002,289.06258672499985
5665,237,181.64798002500012,184.53313467499981
5666,237,235.64229510000013,201.88744094999993
5667,237,201.30851557500046,215.081484175
5668,237,208.67517577499999,259.16590165
5669,237,194.81874115000028,207.14481204999998
5670,237,194.32595364999997,207.5949655999999
5671,237,249.32616569999982,209.5041927499999
5672,237,249.2214970749999,280.56270274999986
5673,237,203.99424482499998,293.97014630000007
5674,237,293.8479784250002,355.3199997250001
5675,237,385.5673464250001,349.3937086999998
5676,237,292.80817557499995,335.1852010749999
5677,237,238.00351482500025,321.95066287500003
5678,237,340.22227422500004,321.9840414749999
5679,237,286.7178387250001,316.4529421749999
5680,237,340.05491812500026,341.7937140500001
5681,237,349.09098825,302.9003496749999
5682,237,286.4714811250002,213.2872570250001
5683,237,315.34813187500015,389.98399367499997
5684,237,339.52940205000016,372.8234581749999
5685,237,306.44383522500004,287.4580120749999
5686,237,271.37877845000025,254.34877745000006
5687,237,256.17628802500025,294.39094405
5688,237,187.67714822500005,234.45376782500006
5689,238,219.63343707500007,176.715617125
5690,238,199.30208497500013,169.73900217499988
5691,238,200.1059494000001,182.45884822500005
5692,238,151.5799682500001,188.577058675
5693,238,164.9165544249999,190.06425969999995
5694,238,238.96875242499985,189.3571225249999
5695,238,229.75671357500022,233.16753689999996
5696,238,283.4700055250001,282.2286178999997
5697,238,243.27916617500009,288.8949651999999
5698,238,272.1174020750001,296.3912267249998
5699,238,281.5390463750002,266.89303437500007
5700,238,322.6031459500001,303.26495494999995
5701,238,328.1446697250001,311.45997884999974
5702,238,369.83591945000023,208.98914817500005
5703,238,336.2214183000002,289.83589429999984
5704,238,328.28995980000013,294.97336057499996
5705,238,307.2296511000002,294.1956584499999
5706,238,355.8626504000001,304.5844912749999
5707,238,290.219505475,304.4118661250001
5708,238,274.2824617,291.575707125
5709,238,282.456505975,286.5792797999998
5710,238,260.52348422500006,308.34137189999996
5711,238,210.81635755000008,276.2997908499999
5712,238,216.71986440000018,211.07787399999995
5713,239,181.56853720000007,164.27405777499996
5714,239,189.13777460000026,182.94893424999992
5715,239,167.36247572500008,224.88057525000005
5716,239,204.9373442500002,178.29979072500004
5717,239,205.42259847499997,267.3718473999998
5718,239,252.3748151500003,205.906192625
5719,239,214.34879780000006,240.19690769999994
5720,239,268.06373647500027,324.02930790000016
5721,239,327.7369119250002,192.01912992499993
5722,239,356.7627467750001,316.47751927499996
5723,239,286.0756787249999,277.51692727499994
5724,239,402.02296090000056,308.6888692250001
5725,239,403.06812320000034,414.4615342249997
5726,239,431.33789135000046,275.7580729
5727,239,413.4555525000004,409.2895403999998
5728,239,386.60263840000005,455.66104162500017
5729,239,402.1502859750002,352.22595492500005
5730,239,358.60201112499976,403.47347939999986
5731,239,301.154555875,370.04405872500007
5732,239,354.51484455000013,400.28206837499965
5733,239,347.9327705500002,363.4640862250001
5734,239,267.8388309750001,284.9989508
5735,239,288.05231155000035,300.1809668750002
5736,239,198.8064135749999,201.93398324999995
5737,240,221.58208415000004,162.049784525
5738,240,194.25996410000027,161.27442807499997
5739,240,217.05800895000002,239.633853175
5740,240,234.5570369750002,199.55411194999994
5741,240,233.50597077500004,235.44088404999994
5742,240,278.44056655000014,249.828342975
5743,240,250.9644514,263.60283367500017
5744,240,326.45328775000036,339.90138172499996
5745,240,354.943517025,337.388109425
5746,240,343.5170587250001,314.2946005749998
5747,240,316.30708172500005,392.60783377499996
5748,240,302.3803281750003,361.7078270249999
5749,240,316.70414560000006,406.0999607000001
5750,240,361.33557699999994,345.3632036999999
5751,240,502.2733479500006,360.87063939999996
5752,240,378.49584060000007,431.86319447500017
5753,240,421.4876526,407.8916387249999
5754,240,350.68325555000035,433.2635727499999
5755,240,387.60797747499987,449.691997375
5756,240,397.80858895000006,399.4169181749998
5757,240,355.3308920500003,319.0463453000001
5758,240,292.38830039999993,345.5845921
5759,240,295.2298999000001,307.68347352499995
5760,240,234.25846987499995,265.1340421749999
5761,241,247.86688284999985,234.0555409499999
5762,241,209.21577197499988,156.91481644999993
5763,241,263.61449330000005,204.84861422499995
5764,241,223.76145325000033,205.280385175
5765,241,223.45738545000003,232.22485492499982
5766,241,216.19750349999998,255.6842440000001
5767,241,337.7741633500001,243.67577795000005
5768,241,215.10446007500002,320.3122117249999
5769,241,313.8229429500001,356.19473727500014
5770,241,371.8957464250002,377.7182588999999
5771,241,475.3593932,443.0537579500002
5772,241,490.4003861000007,527.0893924750001
5773,241,404.7135076500001,412.34524894999987
5774,241,439.63372207500004,398.652300775
5775,241,418.18474112500036,456.72678590000004
5776,241,500.20696740000005,361.109512325
5777,241,388.88422937500013,504.91642855
5778,241,364.5923790750004,420.4916021749999
5779,241,342.69149382500007,364.33281247499997
5780,241,362.5045223500004,339.62578407499996
5781,241,321.4447330500002,321.07693812499997
5782,241,427.3799924500002,324.71203772499996
